-0.465919  -8.78446e-12  -3.1586e-11
-0.465621  -2.76976e-12  -5.24524e-12
-0.465323  -2.74157e-13  4.64426e-11
-0.465025  -2.7715e-12  9.37878e-11
-0.464727  -1.22575e-11  1.39688e-10
-0.464429  -3.1034e-11  1.87692e-10
-0.464131  -6.13628e-11  2.41605e-10
-0.463833  -1.05045e-10  3.05116e-10
-0.463535  -1.63007e-10  3.81465e-10
-0.463236  -2.34991e-10  4.73184e-10
-0.462938  -3.19411e-10  5.8194e-10
-0.46264  -4.13444e-10  7.08477e-10
-0.462342  -5.13331e-10  8.52677e-10
-0.462044  -6.14867e-10  1.01369e-09
-0.461746  -7.1397e-10  1.19013e-09
-0.461448  -8.07251e-10  1.38025e-09
-0.46115  -8.92444e-10  1.5821e-09
-0.460852  -9.6864e-10  1.79351e-09
-0.460554  -1.03626e-09  2.01205e-09
-0.460256  -1.09681e-09  2.2348e-09
-0.459957  -1.15238e-09  2.45806e-09
-0.459659  -1.20514e-09  2.67712e-09
-0.459361  -1.25677e-09  2.88602e-09
-0.459063  -1.30802e-09  3.07761e-09
-0.458765  -1.35854e-09  3.24374e-09
-0.458467  -1.40679e-09  3.3758e-09
-0.458169  -1.45027e-09  3.46546e-09
-0.457871  -1.48587e-09  3.50558e-09
-0.457573  -1.51029e-09  3.49106e-09
-0.457274  -1.52049e-09  3.41966e-09
-0.456976  -1.51395e-09  3.2925e-09
-0.456678  -1.48902e-09  3.11411e-09
-0.45638  -1.44493e-09  2.89221e-09
-0.456082  -1.38187e-09  2.637e-09
-0.455784  -1.30096e-09  2.36017e-09
-0.455486  -1.20419e-09  2.07385e-09
-0.455188  -1.09436e-09  1.78951e-09
-0.45489  -9.75094e-10  1.51706e-09
-0.454592  -8.50671e-10  1.26426e-09
-0.454293  -7.25902e-10  1.0364e-09
-0.453995  -6.05793e-10  8.36383e-10
-0.453697  -4.95082e-10  6.64993e-10
-0.453399  -3.97663e-10  5.21329e-10
-0.453101  -3.15959e-10  4.03304e-10
-0.452803  -2.50393e-10  3.08094e-10
-0.452505  -1.9908e-10  2.32487e-10
-0.452207  -1.57875e-10  1.73107e-10
-0.451909  -1.20832e-10  1.26504e-10
-0.45161  -8.10709e-11  8.91534e-11
-0.451312  -3.19247e-11  5.73747e-11
-0.451014  3.18173e-11  2.72203e-11
-0.450716  1.12824e-10  -5.63247e-12
-0.450418  2.10527e-10  -4.59353e-11
-0.45012  3.20995e-10  -9.88074e-11
-0.449822  4.37429e-10  -1.69492e-10
-0.449524  5.51205e-10  -2.62861e-10
-0.449225  6.53238e-10  -3.82646e-10
-0.448927  7.35369e-10  -5.30403e-10
-0.448629  7.91455e-10  -7.04346e-10
-0.448331  8.17895e-10  -8.98259e-10
-0.448033  8.1352e-10  -1.1008e-09
-0.447735  7.78928e-10  -1.29556e-09
-0.447437  7.15588e-10  -1.46216e-09
-0.447139  6.25136e-10  -1.57873e-09
-0.446841  5.09361e-10  -1.62562e-09
-0.446542  3.71165e-10  -1.5903e-09
-0.446244  2.16552e-10  -1.47293e-09
-0.445946  5.72027e-11  -1.2919e-09
-0.445648  -8.72497e-11  -1.08877e-09
-0.44535  -1.88559e-10  -9.31751e-10
-0.445052  -2.12308e-10  -9.17231e-10
-0.444754  -1.24789e-10  -1.16904e-09
-0.444456  9.49382e-11  -1.83516e-09
-0.444157  4.38128e-10  -3.08171e-09
-0.443859  8.46259e-10  -5.08414e-09
-0.443561  1.19095e-09  -8.01465e-09
-0.443263  1.25836e-09  -1.20251e-08
-0.442965  7.43081e-10  -1.72232e-08
-0.442667  -7.43714e-10  -2.36404e-08
-0.442369  -3.64901e-09  -3.1188e-08
-0.442071  -8.43579e-09  -3.96005e-08
-0.441772  -1.55286e-08  -4.83634e-08
-0.441474  -2.52564e-08  -5.66277e-08
-0.441176  -3.78078e-08  -6.31122e-08
-0.440878  -5.32163e-08  -6.60019e-08
-0.44058  -7.13956e-08  -6.28509e-08
-0.440282  -9.22434e-08  -5.05055e-08
-0.439984  -1.15824e-07  -2.50651e-08
-0.439685  -1.42636e-07  1.80994e-08
-0.439387  -1.73948e-07  8.42476e-08
-0.439089  -2.12192e-07  1.79075e-07
-0.438791  -2.61365e-07  3.08407e-07
-0.438493  -3.27403e-07  4.77792e-07
-0.438195  -4.18478e-07  6.9199e-07
-0.437897  -5.45169e-07  9.54417e-07
-0.437599  -7.20475e-07  1.26658e-06
-0.4373  -9.5965e-07  1.62762e-06
-0.437002  -1.27986e-06  2.03397e-06
-0.436704  -1.69968e-06  2.47939e-06
-0.436406  -2.23843e-06  2.95525e-06
