-13  -4.54691e-11  -1.79731e-13
-13  -1.90605e-12  -3.0991e-13
-13  -7.59636e-13  -3.26507e-13
-12.9999  -5.63134e-13  -3.42856e-13
-12.9999  -5.23958e-13  -3.58107e-13
-12.9998  -5.18639e-13  -3.70074e-13
-12.9997  -5.12133e-13  -3.77501e-13
-12.9996  -4.95097e-13  -3.80424e-13
-12.9995  -4.69345e-13  -3.79958e-13
-12.9994  -4.41178e-13  -3.77743e-13
-12.9993  -4.16941e-13  -3.75326e-13
-12.9992  -4.00356e-13  -3.73695e-13
-12.999  -3.91729e-13  -3.73121e-13
-12.9989  -3.88758e-13  -3.7329e-13
-12.9987  -3.88205e-13  -3.7364e-13
-12.9985  -3.87519e-13  -3.73701e-13
-12.9983  -3.85729e-13  -3.73322e-13
-12.9981  -3.83379e-13  -3.72692e-13
-12.9979  -3.81743e-13  -3.72197e-13
-12.9976  -3.81854e-13  -3.72205e-13
-12.9974  -3.83861e-13  -3.72887e-13
-12.9971  -3.86981e-13  -3.74162e-13
-12.9968  -3.89955e-13  -3.75763e-13
-12.9965  -3.91721e-13  -3.77376e-13
-12.9962  -3.91896e-13  -3.78783e-13
-12.9959  -3.90866e-13  -3.79925e-13
-12.9956  -3.89484e-13  -3.80884e-13
-12.9953  -3.88581e-13  -3.81793e-13
-12.9949  -3.88565e-13  -3.82744e-13
-12.9945  -3.89313e-13  -3.83739e-13
-12.9942  -3.90359e-13  -3.84709e-13
-12.9938  -3.91237e-13  -3.85577e-13
-12.9934  -3.91779e-13  -3.86335e-13
-12.993  -3.92203e-13  -3.87079e-13
-12.9925  -3.9296e-13  -3.87988e-13
-12.9921  -3.94467e-13  -3.89255e-13
-12.9917  -3.96857e-13  -3.91011e-13
-12.9912  -3.99915e-13  -3.93268e-13
-12.9907  -4.03192e-13  -3.9593e-13
-12.9902  -4.06245e-13  -3.98831e-13
-12.9897  -4.08842e-13  -4.01812e-13
-12.9892  -4.11047e-13  -4.04767e-13
-12.9887  -4.13127e-13  -4.07662e-13
-12.9881  -4.15376e-13  -4.10508e-13
-12.9876  -4.1794e-13  -4.13326e-13
-12.987  -4.20756e-13  -4.16115e-13
-12.9865  -4.23625e-13  -4.18852e-13
-12.9859  -4.26366e-13  -4.21525e-13
-12.9853  -4.28956e-13  -4.24167e-13
-12.9847  -4.31573e-13  -4.26882e-13
-12.984  -4.34522e-13  -4.29825e-13
-12.9834  -4.38081e-13  -4.33167e-13
-12.9827  -4.42369e-13  -4.37031e-13
-12.9821  -4.47292e-13  -4.41452e-13
-12.9814  -4.52597e-13  -4.46372e-13
-12.9807  -4.58008e-13  -4.51658e-13
-12.98  -4.63348e-13  -4.57163e-13
-12.9793  -4.68597e-13  -4.62761e-13
-12.9786  -4.73854e-13  -4.68376e-13
-12.9778  -4.79239e-13  -4.73974e-13
-12.9771  -4.84796e-13  -4.7954e-13
-12.9763  -4.90463e-13  -4.85065e-13
-12.9755  -4.96118e-13  -4.90539e-13
-12.9747  -5.01674e-13  -4.95977e-13
-12.9739  -5.07168e-13  -5.01437e-13
-12.9731  -5.12783e-13  -5.07044e-13
-12.9723  -5.18788e-13  -5.12965e-13
-12.9715  -5.25433e-13  -5.1938e-13
-12.9706  -5.32839e-13  -5.26421e-13
-12.9698  -5.40963e-13  -5.34137e-13
-12.9689  -5.49626e-13  -5.42477e-13
-12.968  -5.5861e-13  -5.51316e-13
-12.9671  -5.67751e-13  -5.60494e-13
-12.9662  -5.7698e-13  -5.69863e-13
-12.9652  -5.86313e-13  -5.79313e-13
-12.9643  -5.95783e-13  -5.88778e-13
-12.9634  -6.05379e-13  -5.98222e-13
-12.9624  -6.15033e-13  -6.07627e-13
-12.9614  -6.24653e-13  -6.16993e-13
-12.9604  -6.34203e-13  -6.26351e-13
-12.9594  -6.43762e-13  -6.35792e-13
-12.9584  -6.53539e-13  -6.45467e-13
-12.9574  -6.63811e-13  -6.55575e-13
-12.9563  -6.74834e-13  -6.66318e-13
-12.9553  -6.86746e-13  -6.7785e-13
-12.9542  -6.99532e-13  -6.90228e-13
-12.9532  -7.13044e-13  -7.03402e-13
-12.9521  -7.27079e-13  -7.17231e-13
-12.951  -7.41459e-13  -7.3153e-13
-12.9498  -7.56074e-13  -7.46118e-13
-12.9487  -7.70878e-13  -7.6085e-13
-12.9476  -7.85845e-13  -7.7563e-13
-12.9464  -8.00928e-13  -7.90403e-13
-12.9453  -8.16047e-13  -8.05146e-13
-12.9441  -8.31132e-13  -8.19867e-13
-12.9429  -8.46183e-13  -8.34624e-13
-12.9417  -8.61325e-13  -8.4954e-13
-12.9405  -8.76806e-13  -8.6481e-13
-12.9393  -8.92941e-13  -8.80676e-13
-12.938  -9.10013e-13  -8.9738e-13
-12.9368  -9.28189e-13  -9.15103e-13
-12.9355  -9.4747e-13  -9.33912e-13
-12.9342  -9.67715e-13  -9.53745e-13
-12.9329  -9.8871e-13  -9.74433e-13
-12.9316  -1.01024e-12  -9.95748e-13
-12.9303  -1.03216e-12  -1.01746e-12
-12.929  -1.05434e-12  -1.03938e-12
-12.9277  -1.07674e-12  -1.06139e-12
-12.9263  -1.09925e-12  -1.08341e-12
-12.925  -1.12179e-12  -1.10541e-12
-12.9236  -1.14432e-12  -1.12742e-12
-12.9222  -1.16686e-12  -1.14952e-12
-12.9208  -1.18961e-12  -1.1719e-12
-12.9194  -1.21286e-12  -1.1948e-12
-12.918  -1.237e-12  -1.21852e-12
-12.9165  -1.26236e-12  -1.24337e-12
-12.9151  -1.28913e-12  -1.26956e-12
-12.9136  -1.31734e-12  -1.29717e-12
-12.9121  -1.34683e-12  -1.32612e-12
-12.9106  -1.37735e-12  -1.35618e-12
-12.9091  -1.40863e-12  -1.38706e-12
-12.9076  -1.44045e-12  -1.41848e-12
-12.9061  -1.47265e-12  -1.45018e-12
-12.9046  -1.5051e-12  -1.482e-12
-12.903  -1.53769e-12  -1.51385e-12
-12.9015  -1.57032e-12  -1.54571e-12
-12.8999  -1.60296e-12  -1.57763e-12
-12.8983  -1.63572e-12  -1.60974e-12
-12.8967  -1.66883e-12  -1.64228e-12
-12.8951  -1.70269e-12  -1.67559e-12
-12.8935  -1.73777e-12  -1.71005e-12
-12.8918  -1.77449e-12  -1.74605e-12
-12.8902  -1.81307e-12  -1.78385e-12
-12.8885  -1.85356e-12  -1.82353e-12
-12.8868  -1.89575e-12  -1.86497e-12
-12.8851  -1.93934e-12  -1.90788e-12
-12.8834  -1.98398e-12  -1.95187e-12
-12.8817  -2.02934e-12  -1.99656e-12
-12.88  -2.07521e-12  -2.04163e-12
-12.8783  -2.12138e-12  -2.08686e-12
-12.8765  -2.16772e-12  -2.13215e-12
-12.8748  -2.21414e-12  -2.17749e-12
-12.873  -2.26064e-12  -2.22296e-12
-12.8712  -2.30739e-12  -2.26878e-12
-12.8694  -2.35472e-12  -2.31527e-12
-12.8676  -2.40318e-12  -2.36288e-12
-12.8658  -2.45335e-12  -2.41213e-12
-12.8639  -2.50575e-12  -2.46351e-12
-12.8621  -2.56069e-12  -2.51735e-12
-12.8602  -2.61819e-12  -2.57373e-12
-12.8584  -2.678e-12  -2.63248e-12
-12.8565  -2.7397e-12  -2.69318e-12
-12.8546  -2.80281e-12  -2.7553e-12
-12.8527  -2.8669e-12  -2.81834e-12
-12.8507  -2.93164e-12  -2.88187e-12
-12.8488  -2.99676e-12  -2.94562e-12
-12.8469  -3.06211e-12  -3.00948e-12
-12.8449  -3.1276e-12  -3.07346e-12
-12.8429  -3.19328e-12  -3.13771e-12
-12.8409  -3.25943e-12  -3.20252e-12
-12.8389  -3.32655e-12  -3.26838e-12
-12.8369  -3.39534e-12  -3.3359e-12
-12.8349  -3.46658e-12  -3.40577e-12
-12.8329  -3.54094e-12  -3.47866e-12
-12.8308  -3.61881e-12  -3.55496e-12
-12.8288  -3.70021e-12  -3.63478e-12
-12.8267  -3.78478e-12  -3.71783e-12
-12.8246  -3.87195e-12  -3.80352e-12
-12.8225  -3.96104e-12  -3.89112e-12
-12.8204  -4.05143e-12  -3.97992e-12
-12.8183  -4.14265e-12  -4.06936e-12
-12.8162  -4.23436e-12  -4.15911e-12
-12.814  -4.32638e-12  -4.24903e-12
-12.8119  -4.41866e-12  -4.3392e-12
-12.8097  -4.51135e-12  -4.42986e-12
-12.8075  -4.60487e-12  -4.52145e-12
-12.8053  -4.69994e-12  -4.61466e-12
-12.8031  -4.79754e-12  -4.71035e-12
-12.8009  -4.89872e-12  -4.8095e-12
-12.7987  -5.00438e-12  -4.91297e-12
-12.7964  -5.11501e-12  -5.02134e-12
-12.7942  -5.23063e-12  -5.13466e-12
-12.7919  -5.3507e-12  -5.2525e-12
-12.7896  -5.47439e-12  -5.37399e-12
-12.7873  -5.60071e-12  -5.49808e-12
-12.785  -5.72878e-12  -5.62378e-12
-12.7827  -5.85793e-12  -5.75033e-12
-12.7804  -5.98772e-12  -5.8773e-12
-12.778  -6.11794e-12  -6.00457e-12
-12.7757  -6.24865e-12  -6.13231e-12
-12.7733  -6.38013e-12  -6.26091e-12
-12.7709  -6.51307e-12  -6.39106e-12
-12.7685  -6.64852e-12  -6.52372e-12
-12.7661  -6.78786e-12  -6.66016e-12
-12.7637  -6.93256e-12  -6.80176e-12
-12.7613  -7.08384e-12  -6.94976e-12
-12.7588  -7.24239e-12  -7.10492e-12
-12.7564  -7.40816e-12  -7.2673e-12
-12.7539  -7.58038e-12  -7.43617e-12
-12.7515  -7.75774e-12  -7.61023e-12
-12.749  -7.93881e-12  -7.78791e-12
-12.7465  -8.12224e-12  -7.96778e-12
-12.7439  -8.30708e-12  -8.1488e-12
-12.7414  -8.49275e-12  -8.33044e-12
-12.7389  -8.67909e-12  -8.51262e-12
-12.7363  -8.86631e-12  -8.69567e-12
-12.7338  -9.05499e-12  -8.88023e-12
-12.7312  -9.24622e-12  -9.06733e-12
-12.7286  -9.44158e-12  -9.25843e-12
-12.726  -9.64307e-12  -9.4554e-12
-12.7234  -9.85278e-12  -9.66029e-12
-12.7208  -1.00725e-11  -9.87492e-12
-12.7181  -1.03032e-11  -1.01004e-11
-12.7155  -1.05447e-11  -1.03367e-11
-12.7128  -1.07959e-11  -1.05828e-11
-12.7101  -1.10546e-11  -1.08364e-11
-12.7075  -1.13187e-11  -1.10952e-11
-12.7048  -1.15861e-11  -1.13571e-11
-12.702  -1.18552e-11  -1.16206e-11
-12.6993  -1.21255e-11  -1.18851e-11
-12.6966  -1.23968e-11  -1.21506e-11
-12.6938  -1.26698e-11  -1.24177e-11
-12.6911  -1.29455e-11  -1.26875e-11
-12.6883  -1.32258e-11  -1.29616e-11
-12.6855  -1.3513e-11  -1.32421e-11
-12.6827  -1.38102e-11  -1.3532e-11
-12.6799  -1.41205e-11  -1.38344e-11
-12.6771  -1.44465e-11  -1.41523e-11
