-22  4.59306e-10
-22  4.93658e-11
-21.9999  1.6917e-11
-21.9999  8.31538e-12
-21.9998  5.01928e-12
-21.9997  3.4737e-12
-21.9996  2.60479e-12
-21.9994  2.01876e-12
-21.9992  1.57078e-12
-21.999  1.21775e-12
-21.9988  9.52027e-13
-21.9986  7.68753e-13
-21.9983  6.53317e-13
-21.9981  5.821e-13
-21.9978  5.30098e-13
-21.9975  4.79162e-13
-21.9971  4.22371e-13
-21.9968  3.62985e-13
-21.9964  3.09325e-13
-21.996  2.68645e-13
-21.9955  2.42994e-13
-21.9951  2.28634e-13
-21.9946  2.18604e-13
-21.9941  2.06559e-13
-21.9936  1.89713e-13
-21.9931  1.69506e-13
-21.9926  1.49995e-13
-21.992  1.35143e-13
-21.9914  1.26569e-13
-21.9908  1.2288e-13
-21.9901  1.20725e-13
-21.9895  1.16774e-13
-21.9888  1.09458e-13
-21.9881  9.95606e-14
-21.9874  8.94772e-14
-21.9866  8.16926e-14
-21.9859  7.73917e-14
-21.9851  7.59354e-14
-21.9843  7.53941e-14
-21.9835  7.37343e-14
-21.9826  6.99401e-14
-21.9817  6.44601e-14
-21.9809  5.87997e-14
-21.9799  5.45655e-14
-21.979  5.25409e-14
-21.9781  5.23046e-14
-21.9771  5.25535e-14
-21.9761  5.18933e-14
-21.9751  4.96156e-14
-21.974  4.60311e-14
-21.973  4.22092e-14
-21.9719  3.93162e-14
-21.9708  3.79538e-14
-21.9697  3.78659e-14
-21.9685  3.815e-14
-21.9674  3.78155e-14
-21.9662  3.63487e-14
-21.965  3.39668e-14
-21.9637  3.14399e-14
-21.9625  2.96111e-14
-21.9612  2.89078e-14
-21.9599  2.91202e-14
-21.9586  2.95556e-14
-21.9573  2.9457e-14
-21.9559  2.84326e-14
-21.9545  2.66532e-14
-21.9531  2.47195e-14
-21.9517  2.32954e-14
-21.9503  2.27288e-14
-21.9488  2.28752e-14
-21.9473  2.32119e-14
-21.9458  2.316e-14
-21.9443  2.24186e-14
-21.9427  2.11209e-14
-21.9412  1.97324e-14
-21.9396  1.87641e-14
-21.938  1.84751e-14
-21.9364  1.87344e-14
-21.9347  1.91125e-14
-21.933  1.91399e-14
-21.9313  1.85751e-14
-21.9296  1.753e-14
-21.9279  1.63879e-14
-21.9261  1.55713e-14
-21.9243  1.52999e-14
-21.9225  1.54768e-14
-21.9207  1.57621e-14
-21.9189  1.57807e-14
-21.917  1.5341e-14
-21.9151  1.45359e-14
-21.9132  1.36758e-14
-21.9113  1.30988e-14
-21.9093  1.29734e-14
-21.9074  1.3207e-14
-21.9054  1.35082e-14
-21.9034  1.35614e-14
-21.9013  1.32074e-14
-21.8993  1.25274e-14
-21.8972  1.17858e-14
-21.8951  1.12713e-14
-21.893  1.1131e-14
-21.8909  1.12935e-14
-21.8887  1.15209e-14
-21.8865  1.15544e-14
-21.8843  1.12649e-14
-21.8821  1.07225e-14
-21.8799  1.01475e-14
-21.8776  9.77696e-15
-21.8753  9.7255e-15
-21.873  9.92275e-15
-21.8707  1.01593e-14
-21.8683  1.02115e-14
-21.866  9.96967e-15
-21.8636  9.49636e-15
-21.8611  8.98387e-15
-21.8587  8.63887e-15
-21.8563  8.56376e-15
-21.8538  8.70286e-15
-21.8513  8.88186e-15
-21.8488  8.914e-15
-21.8462  8.70921e-15
-21.8437  8.32287e-15
-21.8411  7.9184e-15
-21.8385  7.66826e-15
-21.8359  7.65301e-15
-21.8332  7.81673e-15
-21.8306  8.00291e-15
-21.8279  8.04716e-15
-21.8252  7.87168e-15
-21.8224  7.52666e-15
-21.8197  7.15689e-15
-21.8169  6.91526e-15
-21.8141  6.87503e-15
-21.8113  6.99121e-15
-21.8085  7.13183e-15
-21.8056  7.15813e-15
-21.8028  7.00579e-15
-21.7999  6.71992e-15
-21.7969  6.42519e-15
-21.794  6.25057e-15
-21.791  6.25375e-15
-21.7881  6.38907e-15
-21.7851  6.53629e-15
-21.782  6.57163e-15
-21.779  6.43881e-15
-21.7759  6.17904e-15
-21.7728  5.90405e-15
-21.7697  5.72952e-15
-21.7666  5.70875e-15
-21.7635  5.80464e-15
-21.7603  5.91508e-15
-21.7571  5.93489e-15
-21.7539  5.81749e-15
-21.7507  5.6003e-15
-21.7474  5.38032e-15
-21.7441  5.25572e-15
-21.7408  5.26825e-15
-21.7375  5.37997e-15
-21.7342  5.49684e-15
-21.7308  5.52408e-15
-21.7275  5.42055e-15
-21.7241  5.22055e-15
-21.7206  5.0117e-15
-21.7172  4.88282e-15
-21.7137  4.87307e-15
-21.7102  4.95153e-15
-21.7067  5.03804e-15
-21.7032  5.05194e-15
-21.6997  4.95927e-15
-21.6961  4.79136e-15
-21.6925  4.62462e-15
-21.6889  4.53456e-15
-21.6853  4.55149e-15
-21.6816  4.6436e-15
-21.678  4.73649e-15
-21.6743  4.75689e-15
-21.6705  4.67459e-15
-21.6668  4.51837e-15
-21.6631  4.35755e-15
-21.6593  4.26089e-15
-21.6555  4.25727e-15
-21.6517  4.32079e-15
-21.6478  4.38812e-15
-21.644  4.397e-15
-21.6401  4.32273e-15
-21.6362  4.19163e-15
-21.6323  4.06422e-15
-21.6283  3.99883e-15
-21.6244  4.01735e-15
-21.6204  4.093e-15
-21.6164  4.16665e-15
-21.6123  4.18146e-15
-21.6083  4.11532e-15
-21.6042  3.99234e-15
-21.6001  3.86756e-15
-21.596  3.79432e-15
-21.5919  3.79384e-15
-21.5877  3.84449e-15
-21.5836  3.89623e-15
-21.5794  3.90102e-15
-21.5752  3.84106e-15
-21.5709  3.73842e-15
-21.5667  3.64097e-15
-21.5624  3.59366e-15
-21.5581  3.61207e-15
-21.5538  3.67374e-15
-21.5494  3.73174e-15
-21.5451  3.74208e-15
-21.5407  3.68874e-15
-21.5363  3.59182e-15
-21.5319  3.49486e-15
-21.5274  3.43902e-15
-21.523  3.43979e-15
-21.5185  3.47924e-15
-21.514  3.51811e-15
-21.5095  3.51965e-15
-21.5049  3.47129e-15
-21.5004  3.39131e-15
-21.4958  3.31731e-15
-21.4912  3.28354e-15
-21.4865  3.3008e-15
-21.4819  3.35042e-15
-21.4772  3.39549e-15
-21.4725  3.40232e-15
-21.4678  3.35951e-15
-21.4631  3.28362e-15
-21.4583  3.20864e-15
-21.4536  3.16599e-15
-21.4488  3.16673e-15
-21.4439  3.19632e-15
-21.4391  3.22443e-15
-21.4343  3.22346e-15
-21.4294  3.18482e-15
-21.4245  3.1234e-15
-21.4196  3.06817e-15
-21.4146  3.04471e-15
-21.4097  3.06015e-15
-21.4047  3.09925e-15
-21.3997  3.1335e-15
-21.3947  3.13763e-15
-21.3896  3.1038e-15
-21.3846  3.04528e-15
-21.3795  2.98807e-15
-21.3744  2.95554e-15
-21.3692  2.95538e-15
-21.3641  2.97617e-15
-21.3589  2.99516e-15
-21.3537  2.99232e-15
-21.3485  2.9621e-15
-21.3433  2.91626e-15
-21.3381  2.87639e-15
-21.3328  2.86087e-15
-21.3275  2.87404e-15
-21.3222  2.90381e-15
-21.3169  2.9289e-15
-21.3115  2.93103e-15
-21.3061  2.90508e-15
-21.3007  2.86129e-15
-21.2953  2.81871e-15
-21.2899  2.79403e-15
-21.2845  2.79233e-15
-21.279  2.80514e-15
-21.2735  2.81632e-15
-21.268  2.81216e-15
-21.2624  2.78946e-15
-21.2569  2.757e-15
-21.2513  2.72995e-15
-21.2457  2.72061e-15
-21.2401  2.73118e-15
-21.2344  2.75256e-15
-21.2288  2.76979e-15
-21.2231  2.77052e-15
-21.2174  2.7517e-15
-21.2117  2.72066e-15
-21.206  2.69037e-15
-21.2002  2.67179e-15
-21.1944  2.66807e-15
-21.1886  2.67355e-15
-21.1828  2.67795e-15
-21.1769  2.67298e-15
-21.1711  2.65717e-15
-21.1652  2.63647e-15
-21.1593  2.62032e-15
-21.1534  2.61581e-15
-21.1474  2.62351e-15
-21.1415  2.63724e-15
-21.1355  2.64767e-15
-21.1295  2.64753e-15
-21.1234  2.63532e-15
-21.1174  2.61558e-15
-21.1113  2.59576e-15
-21.1052  2.58195e-15
-21.0991  2.57581e-15
-21.093  2.57445e-15
-21.0869  2.57292e-15
-21.0807  2.56756e-15
-21.0745  2.55824e-15
-21.0683  2.54811e-15
-21.0621  2.54138e-15
-21.0558  2.54064e-15
-21.0496  2.54527e-15
-21.0433  2.55191e-15
-21.0369  2.55639e-15
-21.0306  2.55586e-15
-21.0243  2.54995e-15
-21.0179  2.5404e-15
-21.0115  2.52967e-15
-21.0051  2.51954e-15
-20.9987  2.51065e-15
-20.9922  2.50284e-15
-20.9857  2.49604e-15
-20.9792  2.49072e-15
-20.9727  2.48765e-15
-20.9662  2.48719e-15
-20.9596  2.48875e-15
-20.9531  2.49092e-15
-20.9465  2.49229e-15
-20.9399  2.49229e-15
-20.9332  2.49152e-15
-20.9266  2.49103e-15
-20.9199  2.49124e-15
-20.9132  2.49109e-15
-20.9065  2.48836e-15
-20.8998  2.48104e-15
-20.893  2.46908e-15
-20.8862  2.4551e-15
-20.8794  2.44359e-15
-20.8726  2.4387e-15
-20.8658  2.44176e-15
-20.8589  2.45034e-15
-20.8521  2.45932e-15
-20.8452  2.46372e-15
-20.8382  2.46162e-15
-20.8313  2.45532e-15
-20.8243  2.44987e-15
-20.8174  2.44986e-15
-20.8104  2.45613e-15
-20.8034  2.4648e-15
-20.7963  2.46922e-15
-20.7893  2.46399e-15
-20.7822  2.44865e-15
-20.7751  2.42869e-15
-20.768  2.41294e-15
-20.7608  2.40885e-15
-20.7537  2.41806e-15
-20.7465  2.43524e-15
-20.7393  2.45095e-15
-20.7321  2.457e-15
-20.7249  2.45124e-15
-20.7176  2.43886e-15
-20.7103  2.42925e-15
-20.703  2.43012e-15
-20.6957  2.4425e-15
-20.6884  2.4596e-15
-20.681  2.4705e-15
-20.6736  2.46673e-15
-20.6663  2.44772e-15
-20.6588  2.42189e-15
-20.6514  2.4023e-15
-20.6439  2.3994e-15
-20.6365  2.41484e-15
-20.629  2.44036e-15
-20.6215  2.46229e-15
-20.6139  2.46948e-15
-20.6064  2.45984e-15
-20.5988  2.44156e-15
