-10  -9.3655e-15  -9.52807e-15
-10  -8.99774e-15  -9.16031e-15
-9.99999  -8.75487e-15  -8.91745e-15
-9.99999  -8.50507e-15  -8.66765e-15
-9.99998  -8.25527e-15  -8.41785e-15
-9.99996  -8.00547e-15  -8.16805e-15
-9.99995  -7.75567e-15  -7.91825e-15
-9.99993  -7.53363e-15  -7.6962e-15
-9.99991  -7.3324e-15  -7.49498e-15
-9.99989  -7.17975e-15  -7.34232e-15
-9.99987  -7.07566e-15  -7.23824e-15
-9.99984  -7.02709e-15  -7.18966e-15
-9.99981  -7.04097e-15  -7.20354e-15
-9.99978  -7.09648e-15  -7.25905e-15
-9.99975  -7.18668e-15  -7.34926e-15
-9.99971  -7.30465e-15  -7.46722e-15
-9.99967  -7.42261e-15  -7.58518e-15
-9.99963  -7.52669e-15  -7.68926e-15
-9.99959  -7.60996e-15  -7.77253e-15
-9.99954  -7.64465e-15  -7.80723e-15
-9.99949  -7.64465e-15  -7.80723e-15
-9.99944  -7.59608e-15  -7.75865e-15
-9.99939  -7.51281e-15  -7.67539e-15
-9.99933  -7.40873e-15  -7.57824e-15
-9.99928  -7.30465e-15  -7.46722e-15
-9.99922  -7.20056e-15  -7.36314e-15
-9.99915  -7.12423e-15  -7.28681e-15
-9.99909  -7.0826e-15  -7.24518e-15
-9.99902  -7.0826e-15  -7.24518e-15
-9.99895  -7.1173e-15  -7.27987e-15
-9.99888  -7.18668e-15  -7.34926e-15
-9.9988  -7.27689e-15  -7.43946e-15
-9.99873  -7.37403e-15  -7.53661e-15
-9.99865  -7.46424e-15  -7.62681e-15
-9.99857  -7.52669e-15  -7.68926e-15
-9.99848  -7.56138e-15  -7.72396e-15
-9.99839  -7.54751e-15  -7.71008e-15
-9.99831  -7.49893e-15  -7.66151e-15
-9.99821  -7.42261e-15  -7.58518e-15
-9.99812  -7.31852e-15  -7.4811e-15
-9.99802  -7.21444e-15  -7.37701e-15
-9.99793  -7.11036e-15  -7.27293e-15
-9.99782  -7.03403e-15  -7.1966e-15
-9.99772  -6.98546e-15  -7.14803e-15
-9.99761  -6.97852e-15  -7.14109e-15
-9.99751  -7.00627e-15  -7.16885e-15
-9.9974  -7.06872e-15  -7.2313e-15
-9.99728  -7.15199e-15  -7.31456e-15
-9.99717  -7.23526e-15  -7.39783e-15
-9.99705  -7.31158e-15  -7.47416e-15
-9.99693  -7.3671e-15  -7.52967e-15
-9.9968  -7.38791e-15  -7.55049e-15
-9.99668  -7.37403e-15  -7.53661e-15
-9.99655  -7.31852e-15  -7.4811e-15
-9.99642  -7.22832e-15  -7.39089e-15
-9.99629  -7.12423e-15  -7.28681e-15
-9.99615  -7.00627e-15  -7.16885e-15
-9.99602  -6.89525e-15  -7.06476e-15
-9.99588  -6.81198e-15  -6.97456e-15
-9.99574  -6.75647e-15  -6.91905e-15
-9.99559  -6.74259e-15  -6.90517e-15
-9.99544  -6.76341e-15  -6.92599e-15
-9.99529  -6.81198e-15  -6.97456e-15
-9.99514  -6.88137e-15  -7.04395e-15
-9.99499  -6.9577e-15  -7.12028e-15
-9.99483  -7.02709e-15  -7.18966e-15
-9.99467  -7.06872e-15  -7.2313e-15
-9.99451  -7.07566e-15  -7.24518e-15
-9.99435  -7.04791e-15  -7.21048e-15
-9.99418  -6.98546e-15  -7.14803e-15
-9.99401  -6.88831e-15  -7.05089e-15
-9.99384  -6.76341e-15  -6.92599e-15
-9.99367  -6.63851e-15  -6.80109e-15
-9.99349  -6.52055e-15  -6.68313e-15
-9.99331  -6.42341e-15  -6.58598e-15
-9.99313  -6.36096e-15  -6.52353e-15
-9.99295  -6.3332e-15  -6.49578e-15
-9.99276  -6.34014e-15  -6.50271e-15
-9.99258  -6.38177e-15  -6.54435e-15
-9.99239  -6.43728e-15  -6.59986e-15
-9.99219  -6.49973e-15  -6.66231e-15
-9.992  -6.55524e-15  -6.71782e-15
-9.9918  -6.583e-15  -6.74558e-15
-9.9916  -6.57606e-15  -6.73864e-15
-9.9914  -6.53443e-15  -6.697e-15
-9.99119  -6.45116e-15  -6.61374e-15
-9.99099  -6.34014e-15  -6.50271e-15
-9.99078  -6.2083e-15  -6.37088e-15
-9.99057  -6.06952e-15  -6.2321e-15
-9.99035  -5.93768e-15  -6.10026e-15
-9.99013  -5.82666e-15  -5.98924e-15
-9.98991  -5.74339e-15  -5.90597e-15
-9.98969  -5.70176e-15  -5.86434e-15
-9.98947  -5.69482e-15  -5.86434e-15
-9.98924  -5.72258e-15  -5.88515e-15
-9.98901  -5.76421e-15  -5.92679e-15
-9.98878  -5.81278e-15  -5.97536e-15
-9.98855  -5.84748e-15  -6.01005e-15
-9.98831  -5.86136e-15  -6.02393e-15
-9.98807  -5.84054e-15  -6.00311e-15
-9.98783  -5.77809e-15  -5.94066e-15
-9.98759  -5.68094e-15  -5.84352e-15
-9.98734  -5.54911e-15  -5.71168e-15
-9.9871  -5.39645e-15  -5.55902e-15
-9.98685  -5.24379e-15  -5.40637e-15
-9.98659  -5.09114e-15  -5.25371e-15
-9.98634  -4.96624e-15  -5.12881e-15
-9.98608  -4.86909e-15  -5.03167e-15
-9.98582  -4.80664e-15  -4.96922e-15
-9.98556  -4.78583e-15  -4.9484e-15
-9.98529  -4.79277e-15  -4.95534e-15
-9.98503  -4.81358e-15  -4.9831e-15
-9.98476  -4.84828e-15  -5.01085e-15
-9.98448  -4.86215e-15  -5.02473e-15
-9.98421  -4.85522e-15  -5.01779e-15
-9.98393  -4.81358e-15  -4.97616e-15
-9.98365  -4.73032e-15  -4.89289e-15
-9.98337  -4.61235e-15  -4.77493e-15
-9.98309  -4.4597e-15  -4.62227e-15
-9.9828  -4.29317e-15  -4.45574e-15
-9.98251  -4.11275e-15  -4.27533e-15
-9.98222  -3.94622e-15  -4.1088e-15
-9.98193  -3.79357e-15  -3.96308e-15
-9.98163  -3.68254e-15  -3.84512e-15
-9.98133  -3.59928e-15  -3.76879e-15
-9.98103  -3.55764e-15  -3.72022e-15
-9.98073  -3.54376e-15  -3.70634e-15
-9.98042  -3.5507e-15  -3.71328e-15
-9.98011  -3.55764e-15  -3.72022e-15
-9.9798  -3.5507e-15  -3.71328e-15
-9.97949  -3.52295e-15  -3.68552e-15
-9.97917  -3.45356e-15  -3.61613e-15
-9.97886  -3.34948e-15  -3.51205e-15
-9.97854  -3.2107e-15  -3.37327e-15
-9.97821  -3.03723e-15  -3.1998e-15
-9.97789  -2.836e-15  -2.99857e-15
-9.97756  -2.63477e-15  -2.79734e-15
-9.97723  -2.44742e-15  -2.60999e-15
-9.9769  -2.27395e-15  -2.43652e-15
-9.97656  -2.13517e-15  -2.29774e-15
-9.97623  -2.03109e-15  -2.19366e-15
-9.97589  -1.96864e-15  -2.13121e-15
-9.97555  -1.927e-15  -2.08958e-15
-9.9752  -1.90619e-15  -2.06876e-15
-9.97485  -1.89231e-15  -2.05488e-15
-9.97451  -1.85761e-15  -2.02713e-15
-9.97415  -1.8021e-15  -1.97162e-15
-9.9738  -1.7119e-15  -1.87447e-15
-9.97344  -1.587e-15  -1.74957e-15
-9.97308  -1.41352e-15  -1.5761e-15
-9.97272  -1.2123e-15  -1.37487e-15
-9.97236  -9.90252e-16  -1.15283e-15
-9.97199  -7.61268e-16  -9.23843e-16
-9.97163  -5.46163e-16  -7.08738e-16
-9.97126  -3.44935e-16  -5.14449e-16
-9.97088  -1.8534e-16  -3.47915e-16
-9.97051  -5.35012e-17  -2.16076e-16
-9.97013  3.67044e-17  -1.25871e-16
-9.96975  9.91544e-17  -6.34205e-17
-9.96937  1.47727e-16  -1.48482e-17
-9.96898  1.96299e-16  3.3724e-17
-9.96859  2.5181e-16  8.92352e-17
-9.9682  3.35077e-16  1.72502e-16
-9.96781  4.59977e-16  2.97402e-16
-9.96742  6.19571e-16  4.56997e-16
-9.96702  8.1386e-16  6.51286e-16
-9.96662  1.04978e-15  8.87208e-16
-9.96622  1.29958e-15  1.13701e-15
-9.96581  1.55632e-15  1.39375e-15
-9.96541  1.80612e-15  1.64355e-15
-9.965  2.03511e-15  1.87253e-15
-9.96459  2.22939e-15  2.06682e-15
-9.96417  2.38205e-15  2.21948e-15
-9.96376  2.50695e-15  2.34438e-15
-9.96334  2.6041e-15  2.44152e-15
-9.96292  2.68042e-15  2.51785e-15
-9.96249  2.75675e-15  2.59418e-15
-9.96207  2.84696e-15  2.68438e-15
-9.96164  2.96492e-15  2.80234e-15
-9.96121  3.11757e-15  2.94806e-15
-9.96077  3.30492e-15  3.14235e-15
-9.96034  3.54085e-15  3.37827e-15
-9.9599  3.80452e-15  3.64195e-15
-9.95946  4.08902e-15  3.92644e-15
-9.95902  4.38045e-15  4.21788e-15
-9.95857  4.66495e-15  4.50237e-15
-9.95812  4.92169e-15  4.75911e-15
-9.95767  5.15067e-15  4.98809e-15
-9.95722  5.33802e-15  5.17544e-15
-9.95677  5.49067e-15  5.3281e-15
-9.95631  5.62251e-15  5.45994e-15
-9.95585  5.73354e-15  5.57096e-15
-9.95539  5.84456e-15  5.68198e-15
-9.95492  5.96946e-15  5.80688e-15
-9.95446  6.11518e-15  5.9526e-15
-9.95399  6.30946e-15  6.14689e-15
-9.95352  6.53845e-15  6.37587e-15
-9.95304  6.80213e-15  6.63955e-15
-9.95257  7.10744e-15  6.94486e-15
-9.95209  7.42663e-15  7.26405e-15
-9.95161  7.75275e-15  7.59018e-15
-9.95112  8.07194e-15  7.90937e-15
-9.95064  8.37032e-15  8.20774e-15
-9.95015  8.63399e-15  8.47142e-15
-9.94966  8.85604e-15  8.69346e-15
-9.94916  9.05033e-15  8.88775e-15
-9.94867  9.21686e-15  9.05429e-15
-9.94817  9.36258e-15  9.2e-15
-9.94767  9.50829e-15  9.34572e-15
-9.94717  9.67483e-15  9.51225e-15
-9.94666  9.86218e-15  9.6996e-15
-9.94616  1.00912e-14  9.92859e-15
-9.94565  1.03548e-14  1.01923e-14
-9.94513  1.06671e-14  1.05045e-14
-9.94462  1.10071e-14  1.08445e-14
-9.9441  1.13679e-14  1.12053e-14
-9.94358  1.17357e-14  1.15731e-14
-9.94306  1.20965e-14  1.19339e-14
-9.94254  1.24296e-14  1.2267e-14
-9.94201  1.27349e-14  1.25723e-14
-9.94148  1.29986e-14  1.2836e-14
-9.94095  1.32275e-14  1.3065e-14
-9.94041  1.34357e-14  1.32731e-14
-9.93988  1.36231e-14  1.34605e-14
-9.93934  1.38104e-14  1.36478e-14
-9.9388  1.40116e-14  1.38491e-14
-9.93826  1.42476e-14  1.4085e-14
-9.93771  1.45182e-14  1.43556e-14
-9.93716  1.48304e-14  1.46679e-14
-9.93661  1.51843e-14  1.50217e-14
-9.93606  1.55659e-14  1.54034e-14
-9.9355  1.59753e-14  1.58128e-14
-9.93494  1.63847e-14  1.62222e-14
-9.93438  1.67872e-14  1.66246e-14
-9.93382  1.71619e-14  1.69993e-14
-9.93326  1.75088e-14  1.73463e-14
-9.93269  1.78211e-14  1.76585e-14
-9.93212  1.80917e-14  1.79291e-14
-9.93155  1.83415e-14  1.81789e-14
-9.93097  1.85705e-14  1.84079e-14
-9.9304  1.88064e-14  1.86438e-14
-9.92982  1.90562e-14  1.88936e-14
-9.92923  1.93338e-14  1.91712e-14
-9.92865  1.9646e-14  1.94834e-14
-9.92806  2.00068e-14  1.98443e-14
-9.92748  2.04093e-14  2.02467e-14
-9.92688  2.08395e-14  2.06769e-14
-9.92629  2.12905e-14  2.1128e-14
-9.92569  2.17485e-14  2.15859e-14
-9.9251  2.21995e-14  2.2037e-14
-9.92449  2.26228e-14  2.24602e-14
-9.92389  2.30183e-14  2.28557e-14
-9.92329  2.33722e-14  2.32096e-14
-9.92268  2.36983e-14  2.35358e-14
-9.92207  2.39898e-14  2.38272e-14
-9.92145  2.42673e-14  2.41047e-14
-9.92084  2.45518e-14  2.43892e-14
-9.92022  2.48502e-14  2.46876e-14
-9.9196  2.51763e-14  2.50137e-14
-9.91898  2.55441e-14  2.53815e-14
-9.91835  2.59535e-14  2.57909e-14
-9.91773  2.64045e-14  2.62419e-14
-9.9171  2.68833e-14  2.67207e-14
-9.91647  2.73898e-14  2.72272e-14
-9.91583  2.79033e-14  2.77407e-14
-9.91519  2.84029e-14  2.82403e-14
-9.91456  2.88747e-14  2.87122e-14
-9.91391  2.93188e-14  2.91563e-14
-9.91327  2.97282e-14  2.95657e-14
-9.91262  3.01029e-14  2.99404e-14
-9.91197  3.04429e-14  3.02804e-14
-9.91132  3.0776e-14  3.06134e-14
-9.91067  3.11091e-14  3.09465e-14
-9.91001  3.1456e-14  3.12934e-14
-9.90936  3.18377e-14  3.16751e-14
-9.9087  3.22609e-14  3.20984e-14
-9.90803  3.27258e-14  3.25633e-14
-9.90737  3.32324e-14  3.30698e-14
-9.9067  3.37667e-14  3.36041e-14
-9.90603  3.43287e-14  3.41661e-14
-9.90536  3.48977e-14  3.47351e-14
-9.90468  3.54528e-14  3.52902e-14
-9.904  3.59802e-14  3.58176e-14
-9.90332  3.64798e-14  3.63172e-14
-9.90264  3.69447e-14  3.67821e-14
-9.90196  3.7368e-14  3.72054e-14
-9.90127  3.77704e-14  3.76078e-14
-9.90058  3.8152e-14  3.79895e-14
-9.89989  3.85406e-14  3.83781e-14
-9.8992  3.895e-14  3.87874e-14
-9.8985  3.93872e-14  3.92246e-14
-9.8978  3.9866e-14  3.97034e-14
-9.8971  4.03864e-14  4.02238e-14
-9.8964  4.09554e-14  4.07928e-14
-9.89569  4.15521e-14  4.13895e-14
-9.89498  4.21766e-14  4.2014e-14
-9.89427  4.28011e-14  4.26385e-14
-9.89356  4.34117e-14  4.32492e-14
-9.89284  4.40015e-14  4.3839e-14
-9.89212  4.45636e-14  4.4401e-14
-9.8914  4.5084e-14  4.49214e-14
-9.89068  4.55697e-14  4.54002e-14
-9.88996  4.60277e-14  4.58651e-14
-9.88923  4.64718e-14  4.63092e-14
-9.8885  4.69228e-14  4.67602e-14
-9.88777  4.73877e-14  4.72251e-14
-9.88703  4.78873e-14  4.77247e-14
-9.8863  4.84286e-14  4.8266e-14
-9.88556  4.90114e-14  4.88488e-14
-9.88482  4.96429e-14  4.94803e-14
-9.88407  5.0309e-14  5.01464e-14
-9.88332  5.0989e-14  5.08264e-14
-9.88258  5.1676e-14  5.15134e-14
-9.88182  5.2356e-14  5.21934e-14
-9.88107  5.30082e-14  5.28456e-14
-9.88031  5.36327e-14  5.34701e-14
-9.87956  5.42156e-14  5.4053e-14
-9.8788  5.47638e-14  5.46012e-14
-9.87803  5.52842e-14  5.51216e-14
-9.87727  5.57977e-14  5.56351e-14
-9.8765  5.63111e-14  5.61486e-14
-9.87573  5.68385e-14  5.66759e-14
-9.87496  5.74075e-14  5.72449e-14
-9.87418  5.80112e-14  5.78486e-14
-9.8734  5.86704e-14  5.85078e-14
-9.87262  5.93642e-14  5.92017e-14
-9.87184  6.00998e-14  5.99303e-14
-9.87106  6.08492e-14  6.06866e-14
-9.87027  6.16055e-14  6.14429e-14
-9.86948  6.23549e-14  6.21923e-14
-9.86869  6.30766e-14  6.2914e-14
-9.8679  6.37635e-14  6.36009e-14
-9.8671  6.44158e-14  6.42532e-14
-9.8663  6.50264e-14  6.48638e-14
-9.8655  6.56231e-14  6.54536e-14
-9.8647  6.61991e-14  6.60365e-14
-9.86389  6.67819e-14  6.66193e-14
-9.86308  6.73856e-14  6.7223e-14
-9.86227  6.8017e-14  6.78545e-14
-9.86146  6.86971e-14  6.85345e-14
-9.86064  6.94256e-14  6.92631e-14
-9.85982  7.01959e-14  7.00333e-14
-9.859  7.10008e-14  7.08382e-14
-9.85818  7.18265e-14  7.1657e-14
-9.85736  7.26522e-14  7.24897e-14
-9.85653  7.3471e-14  7.33084e-14
-9.8557  7.4269e-14  7.41064e-14
-9.85487  7.50253e-14  7.48628e-14
-9.85403  7.57539e-14  7.55913e-14
-9.8532  7.64409e-14  7.62783e-14
-9.85236  7.71001e-14  7.69375e-14
-9.85151  7.77523e-14  7.75897e-14
-9.85067  7.84115e-14  7.82489e-14
-9.84982  7.90846e-14  7.8922e-14
-9.84898  7.97993e-14  7.96367e-14
-9.84812  8.05556e-14  8.03931e-14
-9.84727  8.13605e-14  8.1191e-14
-9.84642  8.22071e-14  8.20445e-14
-9.84556  8.30883e-14  8.29258e-14
-9.8447  8.39904e-14  8.38278e-14
-9.84383  8.48994e-14  8.47368e-14
-9.84297  8.57945e-14  8.56319e-14
-9.8421  8.66688e-14  8.65062e-14
-9.84123  8.75084e-14  8.73458e-14
