-13  -5.37063e-12  -1.28665e-11
-13  -5.20428e-13  -7.44605e-13
-13  -3.49671e-13  -4.21079e-13
-12.9999  -2.78206e-13  -3.61895e-13
-12.9999  -2.32182e-13  -3.48842e-13
-12.9998  -2.08648e-13  -3.49159e-13
-12.9997  -2.08358e-13  -3.5351e-13
-12.9996  -2.28146e-13  -3.58483e-13
-12.9995  -2.60881e-13  -3.62905e-13
-12.9994  -2.97732e-13  -3.66591e-13
-12.9993  -3.30888e-13  -3.69705e-13
-12.9992  -3.55538e-13  -3.72398e-13
-12.999  -3.70487e-13  -3.74653e-13
-12.9989  -3.77421e-13  -3.76301e-13
-12.9987  -3.7938e-13  -3.77141e-13
-12.9985  -3.79193e-13  -3.7709e-13
-12.9983  -3.78504e-13  -3.76265e-13
-12.9981  -3.7764e-13  -3.74982e-13
-12.9979  -3.76159e-13  -3.73665e-13
-12.9976  -3.73644e-13  -3.72717e-13
-12.9974  -3.7028e-13  -3.72401e-13
-12.9971  -3.66952e-13  -3.72794e-13
-12.9968  -3.64867e-13  -3.738e-13
-12.9965  -3.64983e-13  -3.75228e-13
-12.9962  -3.67549e-13  -3.76871e-13
-12.9959  -3.71996e-13  -3.78576e-13
-12.9956  -3.77214e-13  -3.80249e-13
-12.9953  -3.82034e-13  -3.81843e-13
-12.9949  -3.85675e-13  -3.83321e-13
-12.9945  -3.87952e-13  -3.84636e-13
-12.9942  -3.89183e-13  -3.85735e-13
-12.9938  -3.89894e-13  -3.86596e-13
-12.9934  -3.90506e-13  -3.87259e-13
-12.993  -3.91171e-13  -3.87843e-13
-12.9925  -3.91808e-13  -3.88526e-13
-12.9921  -3.92298e-13  -3.89504e-13
-12.9917  -3.92675e-13  -3.90931e-13
-12.9912  -3.93217e-13  -3.92874e-13
-12.9907  -3.94356e-13  -3.95305e-13
-12.9902  -3.9648e-13  -3.98122e-13
-12.9897  -3.99722e-13  -4.01185e-13
-12.9892  -4.03878e-13  -4.04363e-13
-12.9887  -4.08471e-13  -4.07556e-13
-12.9881  -4.12947e-13  -4.10697e-13
-12.9876  -4.16894e-13  -4.13744e-13
-12.987  -4.20175e-13  -4.16667e-13
-12.9865  -4.2292e-13  -4.19453e-13
-12.9859  -4.2541e-13  -4.22111e-13
-12.9853  -4.27911e-13  -4.24702e-13
-12.9847  -4.30568e-13  -4.27336e-13
-12.984  -4.33396e-13  -4.30168e-13
-12.9834  -4.36369e-13  -4.33363e-13
-12.9827  -4.39518e-13  -4.37054e-13
-12.9821  -4.42992e-13  -4.41304e-13
-12.9814  -4.47024e-13  -4.46094e-13
-12.9807  -4.5182e-13  -4.51333e-13
