-22  -0.000320717  -0.000306806
-22  -1.20298e-05  -1.1508e-05
-22  -3.52508e-06  -3.37215e-06
-22  -1.68046e-06  -1.60754e-06
-21.9999  -9.86564e-07  -9.43747e-07
-21.9999  -6.50056e-07  -6.21835e-07
-21.9999  -4.61039e-07  -4.41017e-07
-21.9999  -3.44143e-07  -3.29193e-07
-21.9998  -2.66752e-07  -2.55158e-07
-21.9998  -2.12836e-07  -2.03581e-07
-21.9997  -1.7376e-07  -1.662e-07
-21.9996  -1.44527e-07  -1.38236e-07
-21.9996  -1.22085e-07  -1.16767e-07
-21.9995  -1.04478e-07  -9.99245e-08
-21.9994  -9.04102e-08  -8.64667e-08
-21.9994  -7.8991e-08  -7.55431e-08
-21.9993  -6.95946e-08  -6.65544e-08
-21.9992  -6.17695e-08  -5.90689e-08
-21.9991  -5.51836e-08  -5.27689e-08
-21.999  -4.95883e-08  -4.74165e-08
-21.9989  -4.47942e-08  -4.28306e-08
-21.9988  -4.06554e-08  -3.88714e-08
-21.9987  -3.70575e-08  -3.54298e-08
-21.9985  -3.39102e-08  -3.24193e-08
-21.9984  -3.11413e-08  -2.97706e-08
-21.9983  -2.86924e-08  -2.74281e-08
-21.9981  -2.6516e-08  -2.53463e-08
-21.998  -2.45731e-08  -2.34879e-08
-21.9978  -2.28315e-08  -2.18221e-08
-21.9977  -2.12643e-08  -2.0323e-08
-21.9975  -1.98489e-08  -1.89693e-08
-21.9974  -1.85664e-08  -1.77426e-08
-21.9972  -1.74006e-08  -1.66276e-08
-21.997  -1.63378e-08  -1.5611e-08
-21.9968  -1.53662e-08  -1.46818e-08
-21.9967  -1.44756e-08  -1.383e-08
-21.9965  -1.36573e-08  -1.30474e-08
-21.9963  -1.29037e-08  -1.23267e-08
-21.9961  -1.22081e-08  -1.16615e-08
-21.9959  -1.15647e-08  -1.10462e-08
-21.9957  -1.09685e-08  -1.0476e-08
-21.9954  -1.04149e-08  -9.94659e-09
-21.9952  -9.89991e-09  -9.45417e-09
-21.995  -9.4201e-09  -8.99538e-09
-21.9948  -8.97231e-09  -8.56721e-09
-21.9945  -8.55376e-09  -8.16701e-09
-21.9943  -8.16195e-09  -7.79239e-09
-21.994  -7.79466e-09  -7.44122e-09
-21.9938  -7.44987e-09  -7.11159e-09
-21.9935  -7.1258e-09  -6.80177e-09
-21.9932  -6.82081e-09  -6.5102e-09
-21.993  -6.53343e-09  -6.23549e-09
-21.9927  -6.26234e-09  -5.97636e-09
-21.9924  -6.00633e-09  -5.73165e-09
-21.9921  -5.7643e-09  -5.50031e-09
-21.9918  -5.53525e-09  -5.2814e-09
-21.9915  -5.31828e-09  -5.07403e-09
-21.9912  -5.11254e-09  -4.87742e-09
-21.9909  -4.91728e-09  -4.69082e-09
-21.9906  -4.7318e-09  -4.51359e-09
-21.9903  -4.55545e-09  -4.34509e-09
-21.99  -4.38765e-09  -4.18477e-09
-21.9896  -4.22786e-09  -4.0321e-09
-21.9893  -4.07557e-09  -3.88661e-09
-21.989  -3.93032e-09  -3.74786e-09
-21.9886  -3.79168e-09  -3.61544e-09
-21.9883  -3.65927e-09  -3.48896e-09
-21.9879  -3.53271e-09  -3.36809e-09
-21.9876  -3.41166e-09  -3.25249e-09
-21.9872  -3.29581e-09  -3.14186e-09
-21.9868  -3.18486e-09  -3.03592e-09
-21.9865  -3.07855e-09  -2.93442e-09
-21.9861  -2.97662e-09  -2.83711e-09
-21.9857  -2.87883e-09  -2.74376e-09
-21.9853  -2.78496e-09  -2.65417e-09
-21.9849  -2.69481e-09  -2.56813e-09
-21.9845  -2.60818e-09  -2.48545e-09
-21.9841  -2.5249e-09  -2.40598e-09
-21.9837  -2.44478e-09  -2.32954e-09
-21.9833  -2.36768e-09  -2.25598e-09
-21.9828  -2.29345e-09  -2.18516e-09
-21.9824  -2.22194e-09  -2.11695e-09
-21.982  -2.15302e-09  -2.05122e-09
-21.9815  -2.08657e-09  -1.98786e-09
-21.9811  -2.02248e-09  -1.92674e-09
-21.9806  -1.96063e-09  -1.86777e-09
-21.9802  -1.90092e-09  -1.81085e-09
-21.9797  -1.84326e-09  -1.75589e-09
-21.9792  -1.78754e-09  -1.70279e-09
-21.9788  -1.7337e-09  -1.65148e-09
-21.9783  -1.68163e-09  -1.60187e-09
-21.9778  -1.63128e-09  -1.5539e-09
-21.9773  -1.58255e-09  -1.50749e-09
-21.9768  -1.53539e-09  -1.46257e-09
-21.9763  -1.48972e-09  -1.41909e-09
-21.9758  -1.44549e-09  -1.37697e-09
-21.9753  -1.40264e-09  -1.33618e-09
-21.9748  -1.3611e-09  -1.29664e-09
-21.9743  -1.32083e-09  -1.25832e-09
-21.9738  -1.28178e-09  -1.22115e-09
-21.9732  -1.24389e-09  -1.18511e-09
-21.9727  -1.20712e-09  -1.15014e-09
-21.9722  -1.17143e-09  -1.1162e-09
-21.9716  -1.13678e-09  -1.08325e-09
-21.9711  -1.10313e-09  -1.05125e-09
-21.9705  -1.07043e-09  -1.02017e-09
-21.9699  -1.03866e-09  -9.89979e-10
-21.9694  -1.00778e-09  -9.60636e-10
-21.9688  -9.77749e-10  -9.32113e-10
-21.9682  -9.48549e-10  -9.04379e-10
-21.9676  -9.20145e-10  -8.77407e-10
-21.9671  -8.92507e-10  -8.51168e-10
-21.9665  -8.6561e-10  -8.25638e-10
-21.9659  -8.39427e-10  -8.0079e-10
-21.9653  -8.13933e-10  -7.76602e-10
-21.9647  -7.89104e-10  -7.53051e-10
-21.964  -7.64918e-10  -7.30114e-10
-21.9634  -7.41352e-10  -7.07771e-10
-21.9628  -7.18387e-10  -6.86003e-10
-21.9622  -6.96002e-10  -6.6479e-10
-21.9615  -6.74178e-10  -6.44114e-10
-21.9609  -6.52896e-10  -6.23956e-10
-21.9602  -6.3214e-10  -6.04302e-10
-21.9596  -6.11892e-10  -5.85133e-10
-21.9589  -5.92135e-10  -5.66435e-10
-21.9583  -5.72855e-10  -5.48192e-10
-21.9576  -5.54037e-10  -5.30391e-10
-21.9569  -5.35664e-10  -5.13016e-10
-21.9562  -5.17725e-10  -4.96056e-10
-21.9556  -5.00205e-10  -4.79497e-10
-21.9549  -4.83091e-10  -4.63327e-10
-21.9542  -4.66372e-10  -4.47535e-10
-21.9535  -4.50035e-10  -4.32108e-10
-21.9528  -4.34069e-10  -4.17037e-10
-21.9521  -4.18463e-10  -4.0231e-10
-21.9514  -4.03206e-10  -3.87917e-10
-21.9506  -3.88289e-10  -3.7385e-10
-21.9499  -3.73702e-10  -3.60097e-10
-21.9492  -3.59435e-10  -3.46651e-10
-21.9484  -3.45479e-10  -3.33503e-10
-21.9477  -3.31825e-10  -3.20644e-10
-21.947  -3.18464e-10  -3.08065e-10
-21.9462  -3.05389e-10  -2.9576e-10
-21.9454  -2.92592e-10  -2.8372e-10
-21.9447  -2.80064e-10  -2.71937e-10
-21.9439  -2.67798e-10  -2.60406e-10
-21.9431  -2.55787e-10  -2.49119e-10
-21.9424  -2.44025e-10  -2.3807e-10
-21.9416  -2.32504e-10  -2.27252e-10
-21.9408  -2.21218e-10  -2.16658e-10
-21.94  -2.10161e-10  -2.06285e-10
-21.9392  -1.99327e-10  -1.96124e-10
