-20.5  -2.27332e-15  -2.27332e-15
-20.5  -2.67831e-15  -2.67831e-15
-20.5  -2.80794e-15  -2.80794e-15
-20.5  -2.83228e-15  -2.83228e-15
-20.5  -2.81483e-15  -2.81483e-15
-20.5  -2.78879e-15  -2.78879e-15
-20.4999  -2.77062e-15  -2.77062e-15
-20.4999  -2.76509e-15  -2.76509e-15
-20.4999  -2.76945e-15  -2.76945e-15
-20.4999  -2.77777e-15  -2.77777e-15
-20.4998  -2.78458e-15  -2.78458e-15
-20.4998  -2.78702e-15  -2.78702e-15
-20.4998  -2.78522e-15  -2.78522e-15
-20.4997  -2.78135e-15  -2.78135e-15
-20.4997  -2.77799e-15  -2.77799e-15
-20.4996  -2.7768e-15  -2.7768e-15
-20.4996  -2.7779e-15  -2.7779e-15
-20.4995  -2.7802e-15  -2.7802e-15
-20.4995  -2.78222e-15  -2.78222e-15
-20.4994  -2.78289e-15  -2.78289e-15
-20.4994  -2.78209e-15  -2.78209e-15
-20.4993  -2.78048e-15  -2.78048e-15
-20.4992  -2.77904e-15  -2.77904e-15
-20.4992  -2.77851e-15  -2.77851e-15
-20.4991  -2.77903e-15  -2.77903e-15
-20.499  -2.78015e-15  -2.78015e-15
-20.4989  -2.78118e-15  -2.78118e-15
-20.4989  -2.78159e-15  -2.78159e-15
-20.4988  -2.78124e-15  -2.78124e-15
-20.4987  -2.78044e-15  -2.78044e-15
-20.4986  -2.77969e-15  -2.77969e-15
-20.4985  -2.77941e-15  -2.77941e-15
-20.4984  -2.7797e-15  -2.7797e-15
-20.4983  -2.78032e-15  -2.78032e-15
-20.4982  -2.78089e-15  -2.78089e-15
-20.4981  -2.78109e-15  -2.78109e-15
-20.498  -2.78083e-15  -2.78083e-15
-20.4979  -2.7803e-15  -2.7803e-15
-20.4978  -2.77981e-15  -2.77981e-15
-20.4976  -2.77963e-15  -2.77963e-15
-20.4975  -2.77982e-15  -2.77982e-15
-20.4974  -2.78024e-15  -2.78024e-15
-20.4973  -2.78064e-15  -2.78064e-15
-20.4971  -2.78079e-15  -2.78079e-15
-20.497  -2.78065e-15  -2.78065e-15
-20.4969  -2.78031e-15  -2.78031e-15
-20.4967  -2.77999e-15  -2.77999e-15
-20.4966  -2.77987e-15  -2.77987e-15
-20.4965  -2.78e-15  -2.78e-15
-20.4963  -2.78029e-15  -2.78029e-15
-20.4962  -2.78055e-15  -2.78055e-15
-20.496  -2.78064e-15  -2.78064e-15
-20.4958  -2.78051e-15  -2.78051e-15
-20.4957  -2.78025e-15  -2.78025e-15
-20.4955  -2.78001e-15  -2.78001e-15
-20.4954  -2.77992e-15  -2.77992e-15
-20.4952  -2.78001e-15  -2.78001e-15
-20.495  -2.78023e-15  -2.78023e-15
-20.4948  -2.78044e-15  -2.78044e-15
-20.4947  -2.78052e-15  -2.78052e-15
-20.4945  -2.78044e-15  -2.78044e-15
-20.4943  -2.78025e-15  -2.78025e-15
-20.4941  -2.78008e-15  -2.78008e-15
-20.4939  -2.78001e-15  -2.78001e-15
-20.4937  -2.78009e-15  -2.78009e-15
-20.4935  -2.78025e-15  -2.78025e-15
-20.4933  -2.7804e-15  -2.7804e-15
-20.4931  -2.78045e-15  -2.78045e-15
-20.4929  -2.78037e-15  -2.78037e-15
-20.4927  -2.78022e-15  -2.78022e-15
-20.4925  -2.78007e-15  -2.78007e-15
-20.4923  -2.78002e-15  -2.78002e-15
-20.4921  -2.78008e-15  -2.78008e-15
-20.4919  -2.78022e-15  -2.78022e-15
-20.4916  -2.78034e-15  -2.78034e-15
-20.4914  -2.78039e-15  -2.78039e-15
-20.4912  -2.78034e-15  -2.78034e-15
-20.4909  -2.78022e-15  -2.78022e-15
-20.4907  -2.78011e-15  -2.78011e-15
-20.4905  -2.78007e-15  -2.78007e-15
-20.4902  -2.78012e-15  -2.78012e-15
-20.49  -2.78022e-15  -2.78022e-15
-20.4897  -2.78032e-15  -2.78032e-15
-20.4895  -2.78035e-15  -2.78035e-15
-20.4892  -2.7803e-15  -2.7803e-15
