-22  4.60798e-10
-22  4.94663e-11
-21.9999  1.69258e-11
-21.9999  8.31769e-12
-21.9998  5.03153e-12
-21.9997  3.49617e-12
-21.9996  2.63215e-12
-21.9994  2.04475e-12
-21.9992  1.5909e-12
-21.999  1.23032e-12
-21.9988  9.57978e-13
-21.9986  7.70517e-13
-21.9983  6.53495e-13
-21.9981  5.82465e-13
-21.9978  5.31239e-13
-21.9975  4.80742e-13
-21.9971  4.23724e-13
-21.9968  3.63683e-13
-21.9964  3.09455e-13
-21.996  2.68721e-13
-21.9955  2.43622e-13
-21.9951  2.30161e-13
-21.9946  2.20937e-13
-21.9941  2.09231e-13
-21.9936  1.92128e-13
-21.9931  1.71223e-13
-21.9926  1.50898e-13
-21.992  1.35433e-13
-21.9914  1.26603e-13
-21.9908  1.2297e-13
-21.9901  1.20999e-13
-21.9895  1.17165e-13
-21.9888  1.09803e-13
-21.9881  9.97406e-14
-21.9874  8.95055e-14
-21.9866  8.17155e-14
-21.9859  7.76016e-14
-21.9851  7.64572e-14
-21.9843  7.6211e-14
-21.9835  7.46922e-14
-21.9826  7.08247e-14
-21.9817  6.51002e-14
-21.9809  5.914e-14
-21.9799  5.46742e-14
-21.979  5.25549e-14
-21.9781  5.23484e-14
-21.9771  5.2679e-14
-21.9761  5.20698e-14
-21.9751  4.977e-14
-21.974  4.6109e-14
-21.973  4.2218e-14
-21.9719  3.93271e-14
-21.9708  3.80614e-14
-21.9697  3.8133e-14
-21.9685  3.85691e-14
-21.9674  3.83085e-14
-21.9662  3.68051e-14
-21.965  3.4297e-14
-21.9637  3.16142e-14
-21.9625  2.96656e-14
-21.9612  2.89155e-14
-21.9599  2.91479e-14
-21.9586  2.96299e-14
-21.9573  2.95588e-14
-21.9559  2.85198e-14
-21.9545  2.66951e-14
-21.9531  2.47219e-14
-21.9517  2.33016e-14
-21.9503  2.27958e-14
-21.9488  2.30406e-14
-21.9473  2.34702e-14
-21.9458  2.34628e-14
-21.9443  2.26979e-14
-21.9427  2.13216e-14
-21.9412  1.98369e-14
-21.9396  1.87958e-14
-21.938  1.84802e-14
-21.9364  1.87544e-14
-21.9347  1.9163e-14
-21.933  1.92072e-14
-21.9313  1.86313e-14
