-22  -0.00032701  -0.000304487
-22  -1.22659e-05  -1.1421e-05
-22  -3.59429e-06  -3.34667e-06
-22  -1.71348e-06  -1.59539e-06
-21.9999  -1.00597e-06  -9.36611e-07
-21.9999  -6.6286e-07  -6.17132e-07
-21.9999  -4.70135e-07  -4.3768e-07
-21.9999  -3.50946e-07  -3.26701e-07
-21.9998  -2.72036e-07  -2.53226e-07
-21.9998  -2.17063e-07  -2.02039e-07
-21.9997  -1.7722e-07  -1.6494e-07
-21.9996  -1.47414e-07  -1.37187e-07
-21.9996  -1.24531e-07  -1.15881e-07
-21.9995  -1.0658e-07  -9.91655e-08
-21.9994  -9.22356e-08  -8.58095e-08
-21.9994  -8.05926e-08  -7.49684e-08
-21.9993  -7.1012e-08  -6.60477e-08
-21.9992  -6.30335e-08  -5.86188e-08
-21.9991  -5.63186e-08  -5.23664e-08
-21.999  -5.06137e-08  -4.70545e-08
-21.9989  -4.57258e-08  -4.25033e-08
-21.9988  -4.1506e-08  -3.85741e-08
-21.9987  -3.78377e-08  -3.51586e-08
-21.9985  -3.46289e-08  -3.21708e-08
-21.9984  -3.18058e-08  -2.95422e-08
-21.9983  -2.93091e-08  -2.72174e-08
-21.9981  -2.70902e-08  -2.51514e-08
-21.998  -2.51094e-08  -2.33071e-08
-21.9978  -2.33338e-08  -2.16538e-08
-21.9977  -2.1736e-08  -2.01662e-08
-21.9975  -2.02931e-08  -1.88227e-08
-21.9974  -1.89856e-08  -1.76053e-08
-21.9972  -1.77971e-08  -1.64987e-08
-21.997  -1.67136e-08  -1.54899e-08
-21.9968  -1.57231e-08  -1.45677e-08
-21.9967  -1.48153e-08  -1.37224e-08
-21.9965  -1.39812e-08  -1.29458e-08
-21.9963  -1.3213e-08  -1.22305e-08
-21.9961  -1.25039e-08  -1.15703e-08
-21.9959  -1.18481e-08  -1.09598e-08
-21.9957  -1.12404e-08  -1.03939e-08
-21.9954  -1.06761e-08  -9.86855e-09
-21.9952  -1.01513e-08  -9.37988e-09
-21.995  -9.66223e-09  -8.92459e-09
-21.9948  -9.20586e-09  -8.49969e-09
-21.9945  -8.77929e-09  -8.10255e-09
-21.9943  -8.37998e-09  -7.7308e-09
-21.994  -8.00568e-09  -7.38232e-09
-21.9938  -7.65432e-09  -7.05521e-09
-21.9935  -7.32409e-09  -6.74777e-09
-21.9932  -7.01331e-09  -6.45844e-09
-21.993  -6.7205e-09  -6.18583e-09
-21.9927  -6.44429e-09  -5.92869e-09
-21.9924  -6.18345e-09  -5.68587e-09
-21.9921  -5.93688e-09  -5.45631e-09
-21.9918  -5.70354e-09  -5.23909e-09
-21.9915  -5.48251e-09  -5.03332e-09
-21.9912  -5.27294e-09  -4.83823e-09
-21.9909  -5.07405e-09  -4.65308e-09
-21.9906  -4.88512e-09  -4.47722e-09
-21.9903  -4.70552e-09  -4.31003e-09
-21.99  -4.53463e-09  -4.15095e-09
-21.9896  -4.37189e-09  -3.99948e-09
-21.9893  -4.21681e-09  -3.85512e-09
-21.989  -4.06891e-09  -3.71745e-09
-21.9886  -3.92775e-09  -3.58606e-09
-21.9883  -3.79294e-09  -3.46058e-09
-21.9879  -3.66409e-09  -3.34065e-09
-21.9876  -3.54087e-09  -3.22596e-09
-21.9872  -3.42295e-09  -3.1162e-09
-21.9868  -3.31003e-09  -3.0111e-09
-21.9865  -3.20184e-09  -2.9104e-09
-21.9861  -3.09811e-09  -2.81386e-09
-21.9857  -2.9986e-09  -2.72125e-09
-21.9853  -2.90309e-09  -2.63237e-09
-21.9849  -2.81138e-09  -2.54701e-09
-21.9845  -2.72325e-09  -2.465e-09
-21.9841  -2.63853e-09  -2.38616e-09
-21.9837  -2.55704e-09  -2.31033e-09
-21.9833  -2.47863e-09  -2.23736e-09
-21.9828  -2.40313e-09  -2.16712e-09
-21.9824  -2.33042e-09  -2.09946e-09
-21.982  -2.26035e-09  -2.03426e-09
-21.9815  -2.1928e-09  -1.9714e-09
