-18.6729  4.41999e-15
-18.6615  4.55052e-15
-18.6501  4.69573e-15
-18.6386  4.78163e-15
-18.6271  4.77176e-15
-18.6156  4.68936e-15
-18.6041  4.60399e-15
-18.5926  4.59005e-15
-18.581  4.68156e-15
-18.5694  4.85014e-15
-18.5578  5.0197e-15
-18.5462  5.1099e-15
-18.5346  5.08311e-15
-18.523  4.96726e-15
-18.5113  4.84059e-15
-18.4996  4.78695e-15
-18.4879  4.84744e-15
-18.4762  4.99687e-15
-18.4645  5.15911e-15
-18.4527  5.25255e-15
-18.4409  5.239e-15
-18.4292  5.14691e-15
-18.4174  5.05498e-15
-18.4055  5.04516e-15
-18.3937  5.15286e-15
-18.3818  5.34383e-15
-18.37  5.53216e-15
-18.3581  5.62941e-15
-18.3462  5.59635e-15
-18.3342  5.46688e-15
-18.3223  5.32943e-15
-18.3103  5.2764e-15
-18.2983  5.35083e-15
-18.2863  5.52179e-15
-18.2743  5.70312e-15
-18.2623  5.80488e-15
-18.2502  5.78721e-15
-18.2382  5.68466e-15
-18.2261  5.58616e-15
-18.214  5.58194e-15
-18.2018  5.70862e-15
-18.1897  5.92514e-15
-18.1775  6.13455e-15
-18.1654  6.23949e-15
-18.1532  6.19929e-15
-18.141  6.05479e-15
-18.1287  5.90591e-15
-18.1165  5.85445e-15
-18.1042  5.94534e-15
-18.0919  6.14095e-15
-18.0797  6.34381e-15
-18.0673  6.45484e-15
-18.055  6.43264e-15
-18.0427  6.31882e-15
-18.0303  6.21387e-15
-18.0179  6.21708e-15
-18.0055  6.36608e-15
-17.9931  6.6119e-15
-17.9806  6.84511e-15
-17.9682  6.95855e-15
-17.9557  6.91025e-15
-17.9432  6.74916e-15
-17.9307  6.58821e-15
-17.9182  6.53956e-15
-17.9057  6.64995e-15
-17.8931  6.87391e-15
-17.8805  7.10124e-15
-17.8679  7.22273e-15
-17.8553  7.1956e-15
-17.8427  7.06971e-15
-17.8301  6.95858e-15
-17.8174  6.97149e-15
-17.8047  7.14686e-15
-17.792  7.42645e-15
-17.7793  7.6867e-15
-17.7666  7.80964e-15
-17.7538  7.7522e-15
-17.7411  7.57283e-15
-17.7283  7.39918e-15
-17.7155  7.35494e-15
-17.7027  7.48849e-15
-17.6898  7.74527e-15
-17.677  8.00058e-15
-17.6641  8.13403e-15
-17.6512  8.10163e-15
-17.6383  7.9629e-15
-17.6254  7.84611e-15
-17.6125  7.87158e-15
-17.5995  8.0782e-15
-17.5866  8.39691e-15
-17.5736  8.68809e-15
-17.5606  8.82179e-15
-17.5476  8.75411e-15
-17.5345  8.55461e-15
-17.5215  8.36771e-15
-17.5084  8.32995e-15
-17.4953  8.49116e-15
-17.4822  8.78611e-15
-17.4691  9.07366e-15
-17.456  9.22096e-15
-17.4428  9.18309e-15
-17.4296  9.03082e-15
-17.4165  8.90923e-15
-17.4032  8.95089e-15
-17.39  9.1947e-15
-17.3768  9.55898e-15
-17.3635  9.88579e-15
-17.3503  1.00318e-14
-17.337  9.95276e-15
-17.3237  9.73116e-15
-17.3103  9.53062e-15
-17.297  9.50201e-15
-17.2837  9.69639e-15
-17.2703  1.0036e-14
-17.2569  1.0361e-14
-17.2435  1.05245e-14
-17.2301  1.04812e-14
-17.2166  1.03149e-14
-17.2032  1.01898e-14
-17.1897  1.02522e-14
-17.1762  1.05406e-14
-17.1627  1.09582e-14
-17.1492  1.13264e-14
-17.1357  1.14868e-14
-17.1221  1.13952e-14
-17.1085  1.11494e-14
-17.0949  1.09351e-14
-17.0813  1.09191e-14
-17.0677  1.11535e-14
-17.0541  1.15458e-14
-17.0404  1.19145e-14
-17.0268  1.20974e-14
-17.0131  1.20488e-14
-16.9994  1.18683e-14
-16.9857  1.17418e-14
-16.9719  1.18309e-14
-16.9582  1.21727e-14
-16.9444  1.26533e-14
-16.9306  1.30698e-14
-16.9168  1.32472e-14
-16.903  1.3142e-14
-16.8892  1.287e-14
-16.8753  1.26421e-14
-16.8615  1.26434e-14
-16.8476  1.29262e-14
-16.8337  1.33809e-14
-16.8198  1.38013e-14
-16.8058  1.40076e-14
-16.7919  1.39546e-14
-16.7779  1.376e-14
-16.7639  1.36352e-14
-16.75  1.37584e-14
-16.7359  1.4165e-14
-16.7219  1.47203e-14
-16.7079  1.51938e-14
-16.6938  1.53917e-14
-16.6797  1.5272e-14
-16.6656  1.49717e-14
-16.6515  1.47311e-14
-16.6374  1.47557e-14
-16.6233  1.50977e-14
-16.6091  1.5627e-14
-16.5949  1.61089e-14
-16.5808  1.63439e-14
-16.5666  1.62881e-14
-16.5523  1.60805e-14
-16.5381  1.59616e-14
-16.5239  1.61288e-14
-16.5096  1.66142e-14
-16.4953  1.72589e-14
-16.481  1.78001e-14
-16.4667  1.80232e-14
-16.4524  1.78884e-14
-16.438  1.75582e-14
-16.4236  1.73067e-14
-16.4093  1.73626e-14
-16.3949  1.77773e-14
-16.3805  1.83965e-14
-16.366  1.89523e-14
-16.3516  1.92232e-14
-16.3371  1.91671e-14
-16.3227  1.89487e-14
-16.3082  1.8842e-14
-16.2937  1.90659e-14
-16.2792  1.9648e-14
-16.2646  2.04004e-14
-16.2501  2.10232e-14
-16.2355  2.12777e-14
-16.2209  2.11281e-14
-16.2063  2.07668e-14
-16.1917  2.05076e-14
-16.1771  2.06054e-14
-16.1624  2.11101e-14
-16.1478  2.18386e-14
-16.1331  2.24844e-14
-16.1184  2.28006e-14
-16.1037  2.27487e-14
-16.089  2.25234e-14
-16.0742  2.2438e-14
-16.0595  2.27355e-14
-16.0447  2.34371e-14
-16.0299  2.43205e-14
-16.0151  2.50424e-14
-16.0003  2.53369e-14
-15.9855  2.51737e-14
-15.9706  2.47813e-14
-15.9558  2.45197e-14
-15.9409  2.46741e-14
-15.926  2.52912e-14
-15.9111  2.61537e-14
-15.8962  2.69102e-14
-15.8812  2.72849e-14
-15.8663  2.72441e-14
-15.8513  2.70186e-14
-15.8363  2.69673e-14
-15.8213  2.73606e-14
-15.8063  2.82113e-14
-15.7913  2.92557e-14
-15.7762  3.00995e-14
-15.7612  3.0446e-14
-15.7461  3.02725e-14
-15.731  2.98508e-14
-15.7159  2.95952e-14
-15.7008  2.98259e-14
-15.6856  3.05849e-14
-15.6705  3.16137e-14
-15.6553  3.2508e-14
-15.6401  3.29591e-14
-15.6249  3.29403e-14
-15.6097  3.27253e-14
-15.5945  3.27266e-14
-15.5792  3.32459e-14
-15.564  3.42843e-14
-15.5487  3.55285e-14
-15.5334  3.65244e-14
-15.5181  3.69397e-14
-15.5028  3.67624e-14
-15.4875  3.63162e-14
-15.4721  3.608e-14
-15.4568  3.64142e-14
-15.4414  3.7354e-14
-15.426  3.85916e-14
-15.4106  3.96601e-14
-15.3952  4.02129e-14
-15.3797  4.02326e-14
-15.3643  4.00449e-14
-15.3488  4.01255e-14
-15.3333  4.08115e-14
-15.3178  4.20889e-14
-15.3023  4.35844e-14
-15.2868  4.47727e-14
-15.2713  4.52809e-14
-15.2557  4.51112e-14
-15.2401  4.46505e-14
-15.2246  4.44544e-14
-15.209  4.493e-14
-15.1933  4.61032e-14
-15.1777  4.76062e-14
-15.1621  4.88982e-14
-15.1464  4.95883e-14
-15.1307  4.96721e-14
-15.1151  4.9538e-14
-15.0994  4.97364e-14
-15.0836  5.06454e-14
-15.0679  5.22306e-14
-15.0522  5.40462e-14
-15.0364  5.54821e-14
-15.0206  5.6118e-14
-15.0048  5.59756e-14
-14.989  5.55186e-14
-14.9732  5.53943e-14
-14.9574  5.6065e-14
-14.9415  5.75433e-14
-14.9257  5.9389e-14
-14.9098  6.09723e-14
-14.8939  6.18511e-14
-14.878  6.20382e-14
-14.8621  6.1998e-14
-14.8462  6.23705e-14
-14.8302  6.3581e-14
-14.8143  6.55683e-14
-14.7983  6.77978e-14
-14.7823  6.95578e-14
-14.7663  7.0373e-14
-14.7503  7.02906e-14
-14.7342  6.98688e-14
-14.7182  6.98656e-14
-14.7021  7.08084e-14
-14.6861  7.26918e-14
-14.67  7.49867e-14
-14.6539  7.69566e-14
-14.6378  7.8099e-14
-14.6216  7.84494e-14
-14.6055  7.85657e-14
-14.5893  7.91953e-14
-14.5731  8.08184e-14
-14.557  8.3339e-14
-14.5408  8.61127e-14
-14.5245  8.83054e-14
-14.5083  8.93769e-14
-14.4921  8.94087e-14
-14.4758  8.90752e-14
-14.4595  8.92698e-14
-14.4433  9.05968e-14
-14.427  9.30271e-14
-14.4106  9.59218e-14
-14.3943  9.84146e-14
-14.378  9.99314e-14
-14.3616  1.00538e-13
-14.3453  1.00908e-13
-14.3289  1.01918e-13
-14.3125  1.04114e-13
-14.2961  1.07354e-13
-14.2796  1.10857e-13
-14.2632  1.1364e-13
-14.2468  1.15085e-13
-14.2303  1.1532e-13
-14.2138  1.15164e-13
-14.1973  1.15676e-13
-14.1808  1.17554e-13
-14.1643  1.20737e-13
-14.1478  1.24448e-13
-14.1312  1.27663e-13
-14.1147  1.29721e-13
-14.0981  1.30729e-13
-14.0815  1.31504e-13
-14.0649  1.33082e-13
-14.0483  1.36087e-13
-14.0316  1.40315e-13
-14.015  1.44816e-13
-13.9983  1.48421e-13
-13.9817  1.50423e-13
-13.965  1.51008e-13
-13.9483  1.51178e-13
-13.9316  1.52199e-13
-13.9149  1.54881e-13
-13.8981  1.5912e-13
-13.8814  1.63968e-13
-13.8646  1.68202e-13
-13.8478  1.71057e-13
-13.8311  1.72695e-13
-13.8143  1.74113e-13
-13.7974  1.76549e-13
-13.7806  1.80715e-13
-13.7638  1.8633e-13
-13.7469  1.92229e-13
-13.73  1.97012e-13
-13.7132  1.9986e-13
-13.6963  2.01039e-13
-13.6794  2.01785e-13
-13.6624  2.03623e-13
-13.6455  2.07501e-13
-13.6285  2.13258e-13
-13.6116  2.19726e-13
-13.5946  2.25433e-13
-13.5776  2.29487e-13
-13.5606  2.32121e-13
-13.5436  2.34565e-13
-13.5266  2.38308e-13
-13.5095  2.44178e-13
-13.4925  2.51788e-13
-13.4754  2.59696e-13
-13.4583  2.6621e-13
-13.4412  2.70374e-13
-13.4241  2.7256e-13
-13.407  2.74306e-13
-13.3899  2.77467e-13
-13.3728  2.83167e-13
-13.3556  2.91162e-13
-13.3384  3.00002e-13
-13.3212  3.07894e-13
-13.304  3.13787e-13
-13.2868  3.18013e-13
-13.2696  3.22105e-13
-13.2524  3.27879e-13
-13.2351  3.36308e-13
-13.2179  3.46863e-13
-13.2006  3.57744e-13
-13.1833  3.6688e-13
-13.166  3.7314e-13
-13.1487  3.77042e-13
-13.1314  3.8052e-13
-13.1141  3.85858e-13
-13.0967  3.94401e-13
-13.0793  4.05794e-13
-13.062  4.1821e-13
-13.0446  4.29437e-13
-13.0272  4.38218e-13
-13.0098  4.45026e-13
-12.9924  4.51801e-13
-12.9749  4.60793e-13
-12.9575  4.73165e-13
-12.94  4.88202e-13
-12.9225  5.03624e-13
-12.9051  5.16859e-13
-12.8876  5.26552e-13
-12.87  5.33418e-13
-12.8525  5.39919e-13
-12.835  5.48908e-13
-12.8174  5.6202e-13
-12.7999  5.7874e-13
-12.7823  5.96724e-13
-12.7647  6.13197e-13
-12.7471  6.26636e-13
-12.7295  6.37711e-13
-12.7119  6.4893e-13
-12.6943  6.63144e-13
-12.6766  6.81779e-13
-12.6589  7.03868e-13
-12.6413  7.26479e-13
-12.6236  7.4636e-13
-12.6059  7.61847e-13
-12.5882  7.73929e-13
-12.5705  7.85792e-13
-12.5527  8.01066e-13
-12.535  8.21766e-13
-12.5172  8.47137e-13
-12.4995  8.74109e-13
-12.4817  8.99122e-13
-12.4639  9.20289e-13
-12.4461  9.38585e-13
-12.4283  9.57339e-13
-12.4105  9.80268e-13
-12.3926  1.00919e-12
-12.3748  1.04281e-12
-12.3569  1.07726e-12
-12.339  1.10834e-12
-12.3211  1.13395e-12
-12.3032  1.15546e-12
-12.2853  1.17707e-12
-12.2674  1.2035e-12
-12.2495  1.23728e-12
-12.2315  1.27728e-12
-12.2136  1.31935e-12
-12.1956  1.3588e-12
-12.1776  1.39322e-12
-12.1596  1.42409e-12
-12.1416  1.45598e-12
-12.1236  1.49395e-12
-12.1056  1.54046e-12
