-22  4.57122e-10
-22  4.91466e-11
-21.9999  1.6862e-11
-21.9999  8.31143e-12
-21.9998  5.03895e-12
-21.9997  3.50433e-12
-21.9996  2.63799e-12
-21.9994  2.04864e-12
-21.9992  1.59386e-12
-21.999  1.23288e-12
-21.9988  9.5995e-13
-21.9986  7.71338e-13
-21.9983  6.52689e-13
-21.9981  5.80012e-13
-21.9978  5.27648e-13
-21.9975  4.76857e-13
-21.9971  4.20388e-13
-21.9968  3.61442e-13
-21.9964  3.08424e-13
-21.996  2.68647e-13
-21.9955  2.44078e-13
-21.9951  2.3076e-13
-21.9946  2.21459e-13
-21.9941  2.09637e-13
-21.9936  1.92476e-13
-21.9931  1.71552e-13
-21.9926  1.51166e-13
-21.992  1.3552e-13
-21.9914  1.26385e-13
-21.9908  1.22399e-13
-21.9901  1.20146e-13
-21.9895  1.16207e-13
-21.9888  1.08951e-13
-21.9881  9.91567e-14
-21.9874  8.9247e-14
-21.9866  8.17316e-14
-21.9859  7.77773e-14
-21.9851  7.66759e-14
-21.9843  7.64016e-14
-21.9835  7.48404e-14
-21.9826  7.09493e-14
-21.9817  6.5215e-14
-21.9809  5.92275e-14
-21.9799  5.46862e-14
-21.979  5.24391e-14
-21.9781  5.20824e-14
-21.9771  5.22924e-14
-21.9761  5.16392e-14
-21.9751  4.93898e-14
-21.974  4.58535e-14
-21.973  4.21149e-14
-21.9719  3.93532e-14
-21.9708  3.81621e-14
-21.9697  3.82517e-14
-21.9685  3.86707e-14
-21.9674  3.8386e-14
-21.9662  3.68679e-14
-21.965  3.43518e-14
-21.9637  3.16514e-14
-21.9625  2.96592e-14
-21.9612  2.88376e-14
-21.9599  2.89872e-14
-21.9586  2.94041e-14
-21.9573  2.93118e-14
-21.9559  2.83055e-14
-21.9545  2.65557e-14
-21.9531  2.46726e-14
-21.9517  2.33278e-14
-21.9503  2.28646e-14
-21.9488  2.31179e-14
-21.9473  2.35351e-14
-21.9458  2.35111e-14
-21.9443  2.27353e-14
-21.9427  2.1352e-14
-21.9412  1.9854e-14
-21.9396  1.87834e-14
-21.938  1.84213e-14
-21.9364  1.8643e-14
-21.9347  1.90116e-14
-21.933  1.90451e-14
-21.9313  1.84937e-14
-21.9296  1.74695e-14
-21.9279  1.63623e-14
-21.9261  1.55998e-14
-21.9243  1.53984e-14
-21.9225  1.56472e-14
-21.9207  1.59856e-14
-21.9189  1.6021e-14
-21.917  1.55551e-14
-21.9151  1.4689e-14
-21.9132  1.37522e-14
-21.9113  1.31045e-14
-21.9093  1.29295e-14
-21.9074  1.31385e-14
-21.9054  1.34349e-14
-21.9034  1.3494e-14
-21.9013  1.31507e-14
-21.8993  1.24867e-14
-21.8972  1.17712e-14
-21.8951  1.12968e-14
-21.893  1.12077e-14
-21.8909  1.14221e-14
-21.8887  1.16872e-14
-21.8865  1.17311e-14
-21.8843  1.14201e-14
-21.8821  1.08309e-14
-21.8799  1.01983e-14
-21.8776  9.7754e-15
-21.8753  9.68802e-15
-21.873  9.86844e-15
-21.8707  1.01029e-14
-21.8683  1.01607e-14
-21.866  9.92783e-15
-21.8636  9.46745e-15
-21.8611  8.97563e-15
-21.8587  8.66187e-15
-21.8563  8.6264e-15
-21.8538  8.80521e-15
-21.8513  9.0122e-15
-21.8488  9.05071e-15
-21.8462  8.82751e-15
-21.8437  8.40337e-15
-21.8411  7.95331e-15
-21.8385  7.6625e-15
-21.8359  7.62001e-15
-21.8332  7.77176e-15
-21.8306  7.95743e-15
-21.8279  8.00707e-15
-21.8252  7.83944e-15
-21.8224  7.50529e-15
-21.8197  7.15256e-15
-21.8169  6.93639e-15
-21.8141  6.92812e-15
-21.8113  7.07588e-15
-21.8085  7.23813e-15
-21.8056  7.26821e-15
-21.8028  7.09952e-15
-21.7999  6.78189e-15
-21.7969  6.44966e-15
-21.794  6.24221e-15
-21.791  6.224e-15
-21.7881  6.3506e-15
-21.7851  6.4984e-15
-21.782  6.53891e-15
-21.779  6.4131e-15
-21.7759  6.16275e-15
-21.7728  5.90227e-15
-21.7697  5.74919e-15
-21.7666  5.75506e-15
-21.7635  5.87691e-15
-21.7603  6.00456e-15
-21.7571  6.02635e-15
-21.7539  5.89407e-15
-21.7507  5.64936e-15
-21.7474  5.39757e-15
-21.7441  5.24565e-15
-21.7408  5.24092e-15
-21.7375  5.34621e-15
-21.7342  5.4644e-15
-21.7308  5.49664e-15
-21.7275  5.39948e-15
-21.7241  5.20783e-15
-21.7206  5.01167e-15
-21.7172  4.90135e-15
-21.7137  4.91442e-15
-21.7102  5.01478e-15
-21.7067  5.11534e-15
-21.7032  5.12992e-15
-21.6997  5.02341e-15
-21.6961  4.83106e-15
-21.6925  4.63666e-15
-21.6889  4.5233e-15
-21.6853  4.52599e-15
-21.6816  4.61334e-15
-21.678  4.70808e-15
-21.6743  4.73334e-15
-21.6705  4.65693e-15
-21.6668  4.50825e-15
-21.6631  4.35876e-15
-21.6593  4.27853e-15
-21.6555  4.29492e-15
-21.6517  4.37735e-15
-21.6478  4.45636e-15
-21.644  4.46495e-15
-21.6401  4.37761e-15
-21.6362  4.22435e-15
-21.6323  4.07236e-15
-21.6283  3.98669e-15
-21.6244  3.99324e-15
-21.6204  4.06539e-15
-21.6164  4.1413e-15
-21.6123  4.16086e-15
-21.6083  4.10021e-15
-21.6042  3.98416e-15
-21.6001  3.86969e-15
-21.596  3.81128e-15
-21.5919  3.82869e-15
-21.5877  3.89599e-15
-21.5836  3.9576e-15
-21.5794  3.96134e-15
-21.5752  3.88886e-15
-21.5709  3.76576e-15
-21.5667  3.64609e-15
-21.5624  3.58082e-15
-21.5581  3.58902e-15
-21.5538  3.64817e-15
-21.5494  3.70875e-15
-21.5451  3.72374e-15
-21.5407  3.6756e-15
-21.5363  3.58514e-15
-21.5319  3.49771e-15
-21.5274  3.45549e-15
-21.523  3.47253e-15
-21.5185  3.52689e-15
-21.514  3.57422e-15
-21.5095  3.57408e-15
-21.5049  3.51357e-15
-21.5004  3.41444e-15
-21.4958  3.32001e-15
-21.4912  3.27009e-15
-21.4865  3.27853e-15
-21.4819  3.32644e-15
-21.4772  3.37435e-15
-21.4725  3.38576e-15
-21.4678  3.34792e-15
-21.4631  3.27811e-15
-21.4583  3.21207e-15
-21.4536  3.18212e-15
-21.4488  3.19789e-15
-21.4439  3.24103e-15
-21.4391  3.27647e-15
-21.4343  3.27329e-15
-21.4294  3.22275e-15
-21.4245  3.14314e-15
-21.4196  3.06889e-15
-21.4146  3.03071e-15
-21.4097  3.03845e-15
-21.4047  3.07649e-15
-21.3997  3.11381e-15
-21.3947  3.12247e-15
-21.3896  3.09343e-15
-21.3846  3.04071e-15
-21.3795  2.992e-15
-21.3744  2.97147e-15
-21.3692  2.98538e-15
-21.3641  3.01865e-15
-21.3589  3.04407e-15
-21.3537  3.03853e-15
-21.3485  2.99654e-15
-21.3433  2.93323e-15
-21.3381  2.87543e-15
-21.3328  2.84634e-15
-21.3275  2.85272e-15
-21.3222  2.88199e-15
-21.3169  2.91035e-15
-21.3115  2.91698e-15
-21.3061  2.89568e-15
-21.3007  2.85748e-15
-21.2953  2.82307e-15
-21.2899  2.80987e-15
-21.2845  2.82153e-15
-21.279  2.84597e-15
-21.2735  2.86282e-15
-21.268  2.85552e-15
-21.2624  2.82108e-15
-21.2569  2.77166e-15
-21.2513  2.72752e-15
-21.2457  2.70553e-15
-21.2401  2.71008e-15
-21.2344  2.73144e-15
-21.2288  2.75214e-15
-21.2231  2.75736e-15
-21.2174  2.74308e-15
-21.2117  2.71749e-15
-21.206  2.69513e-15
-21.2002  2.68768e-15
-21.1944  2.69677e-15
-21.1886  2.71322e-15
-21.1828  2.72265e-15
-21.1769  2.71411e-15
-21.1711  2.6865e-15
-21.1652  2.64918e-15
-21.1593  2.61657e-15
-21.1534  2.60014e-15
-21.1474  2.60249e-15
-21.1415  2.61662e-15
-21.1355  2.63071e-15
-21.1295  2.63507e-15
-21.1234  2.62734e-15
-21.1174  2.61294e-15
-21.1113  2.60092e-15
-21.1052  2.59799e-15
-21.0991  2.60428e-15
-21.093  2.61338e-15
-21.0869  2.61632e-15
-21.0807  2.60697e-15
-21.0745  2.5857e-15
-21.0683  2.55912e-15
-21.0621  2.5364e-15
-21.0558  2.52435e-15
-21.0496  2.52419e-15
-21.0433  2.53163e-15
-21.0369  2.53996e-15
-21.0306  2.54396e-15
-21.0243  2.54248e-15
-21.0179  2.53822e-15
-21.0115  2.53522e-15
-21.0051  2.53586e-15
-20.9987  2.53914e-15
-20.9922  2.54139e-15
-20.9857  2.53858e-15
-20.9792  2.52883e-15
-20.9727  2.51357e-15
-20.9662  2.49672e-15
-20.9596  2.48261e-15
-20.9531  2.47396e-15
-20.9465  2.47102e-15
-20.9399  2.47219e-15
-20.9332  2.47546e-15
-20.9266  2.47956e-15
-20.9199  2.48418e-15
-20.9132  2.48931e-15
-20.9065  2.49433e-15
-20.8998  2.49775e-15
-20.893  2.49783e-15
-20.8862  2.4936e-15
-20.8794  2.48566e-15
-20.8726  2.47589e-15
-20.8658  2.46644e-15
-20.8589  2.45854e-15
-20.8521  2.45204e-15
-20.8452  2.446e-15
-20.8382  2.44004e-15
-20.8313  2.43526e-15
-20.8243  2.43406e-15
-20.8174  2.43869e-15
-20.8104  2.44939e-15
-20.8034  2.46337e-15
-20.7963  2.47562e-15
-20.7893  2.48121e-15
-20.7822  2.47788e-15
-20.7751  2.46747e-15
-20.768  2.45489e-15
-20.7608  2.44544e-15
-20.7537  2.44172e-15
-20.7465  2.44223e-15
-20.7393  2.44254e-15
-20.7321  2.43845e-15
-20.7249  2.42922e-15
-20.7176  2.41872e-15
-20.7103  2.41356e-15
-20.703  2.41916e-15
-20.6957  2.436e-15
-20.6884  2.45849e-15
-20.681  2.47739e-15
-20.6736  2.4846e-15
