-9  3.52853e-15
-9  3.9195e-16
-9  1.41099e-16
-9  7.19941e-17
-9  4.35529e-17
-9  2.91598e-17
-9  2.08764e-17
-9  1.56826e-17
-9  1.22076e-17
-9  9.77136e-18
-9  7.99984e-18
-9  6.66937e-18
-9  5.64298e-18
-9  4.83886e-18
-9  4.19284e-18
-9  3.67106e-18
-9  3.23961e-18
-9  2.88031e-18
-9  2.57688e-18
-9  2.32122e-18
-9  2.10051e-18
-9  1.90746e-18
-9  1.7426e-18
-9  1.59728e-18
-9  1.4689e-18
-9  1.35625e-18
-9  1.25598e-18
-9  1.16652e-18
-9  1.08594e-18
-9  1.0137e-18
-9  9.48062e-19
-9  8.89102e-19
-9  8.34826e-19
-9  7.85589e-19
-9  7.40717e-19
-9  6.99655e-19
-9  6.62143e-19
-9  6.27486e-19
-9  5.9497e-19
-9  5.65197e-19
-9  5.37683e-19
-9  5.12114e-19
-9  4.88294e-19
-9  4.6633e-19
-9  4.45312e-19
-9  4.26207e-19
-9  4.07838e-19
-9  3.91076e-19
-9  3.75105e-19
-9  3.59962e-19
-9  3.45908e-19
-9  3.32555e-19
-9  3.2005e-19
-9  3.08181e-19
-9  2.96973e-19
-9  2.86211e-19
-9  2.76201e-19
-9  2.66751e-19
-9  2.57798e-19
-9  2.49055e-19
-9  2.41011e-19
-9  2.33198e-19
-9  2.25791e-19
-9  2.18731e-19
-8.99999  2.12016e-19
-8.99999  2.05599e-19
-8.99999  1.99495e-19
-8.99999  1.93551e-19
-8.99999  1.87975e-19
-8.99999  1.82596e-19
-8.99999  1.77517e-19
-8.99999  1.72544e-19
-8.99999  1.67815e-19
-8.99999  1.63261e-19
-8.99999  1.58971e-19
-8.99999  1.54768e-19
-8.99999  1.50742e-19
-8.99999  1.46892e-19
-8.99999  1.43141e-19
-8.99999  1.39555e-19
-8.99999  1.36109e-19
-8.99999  1.32783e-19
-8.99999  1.29614e-19
-8.99999  1.26484e-19
-8.99999  1.23535e-19
-8.99999  1.20632e-19
-8.99999  1.17831e-19
-8.99999  1.15232e-19
-8.99999  1.12622e-19
-8.99999  1.10092e-19
-8.99999  1.07724e-19
-8.99999  1.05365e-19
-8.99999  1.03095e-19
-8.99999  1.00888e-19
-8.99999  9.8785e-20
-8.99999  9.67235e-20
-8.99999  9.474e-20
-8.99999  9.27907e-20
-8.99999  9.09213e-20
-8.99999  8.91241e-20
-8.99999  8.73717e-20
-8.99999  8.56322e-20
-8.99999  8.39619e-20
-8.99999  8.23243e-20
-8.99999  8.07702e-20
-8.99999  7.92651e-20
-8.99999  7.7787e-20
-8.99999  7.63402e-20
-8.99999  7.49182e-20
-8.99999  7.35702e-20
-8.99999  7.22346e-20
-8.99999  7.09424e-20
-8.99998  6.96723e-20
-8.99998  6.84849e-20
-8.99998  6.72834e-20
-8.99998  6.61168e-20
-8.99998  6.49695e-20
-8.99998  6.39287e-20
-8.99998  6.28394e-20
-8.99998  6.17774e-20
-8.99998  6.07586e-20
-8.99998  5.97489e-20
-8.99998  5.88043e-20
-8.99998  5.78543e-20
-8.99998  5.69091e-20
-8.99998  5.60271e-20
-8.99998  5.51293e-20
-8.99998  5.42846e-20
-8.99998  5.34195e-20
-8.99998  5.26076e-20
-8.99998  5.17989e-20
-8.99998  5.10097e-20
-8.99998  5.02473e-20
-8.99998  4.95055e-20
-8.99998  4.87707e-20
-8.99998  4.80275e-20
-8.99998  4.73307e-20
-8.99998  4.6663e-20
-8.99998  4.5984e-20
-8.99998  4.53469e-20
-8.99998  4.46874e-20
-8.99998  4.40625e-20
-8.99998  4.34438e-20
-8.99998  4.2842e-20
-8.99997  4.22506e-20
-8.99997  4.16625e-20
-8.99997  4.11199e-20
-8.99997  4.05605e-20
-8.99997  4.00193e-20
-8.99997  3.94717e-20
-8.99997  3.89483e-20
-8.99997  3.84107e-20
-8.99997  3.79337e-20
-8.99997  3.74485e-20
-8.99997  3.69633e-20
-8.99997  3.64814e-20
-8.99997  3.60165e-20
-8.99997  3.55616e-20
-8.99997  3.51189e-20
-8.99997  3.46842e-20
-8.99997  3.42429e-20
-8.99997  3.38336e-20
-8.99997  3.34116e-20
-8.99997  3.30033e-20
-8.99997  3.26147e-20
-8.99997  3.22114e-20
-8.99997  3.1825e-20
-8.99997  3.14412e-20
-8.99997  3.10778e-20
-8.99997  3.07128e-20
-8.99996  3.03678e-20
-8.99996  3.00086e-20
-8.99996  2.96556e-20
-8.99996  2.9307e-20
-8.99996  2.89755e-20
-8.99996  2.86502e-20
-8.99996  2.83091e-20
-8.99996  2.8007e-20
-8.99996  2.7692e-20
-8.99996  2.73807e-20
-8.99996  2.70765e-20
-8.99996  2.67903e-20
-8.99996  2.64816e-20
-8.99996  2.62036e-20
-8.99996  2.59146e-20
-8.99996  2.56469e-20
-8.99996  2.53746e-20
-8.99996  2.51068e-20
-8.99996  2.48372e-20
-8.99996  2.4569e-20
-8.99996  2.43155e-20
-8.99996  2.40652e-20
-8.99996  2.38113e-20
-8.99995  2.35661e-20
-8.99995  2.33277e-20
-8.99995  2.30898e-20
-8.99995  2.28571e-20
-8.99995  2.26234e-20
-8.99995  2.23895e-20
-8.99995  2.21656e-20
-8.99995  2.19489e-20
-8.99995  2.1734e-20
-8.99995  2.15249e-20
-8.99995  2.13109e-20
-8.99995  2.11009e-20
-8.99995  2.08875e-20
-8.99995  2.06978e-20
-8.99995  2.04905e-20
-8.99995  2.02965e-20
-8.99995  2.01107e-20
-8.99995  1.99198e-20
-8.99995  1.97277e-20
-8.99995  1.95496e-20
-8.99995  1.93671e-20
-8.99994  1.91828e-20
-8.99994  1.90095e-20
-8.99994  1.88255e-20
-8.99994  1.86618e-20
-8.99994  1.84838e-20
-8.99994  1.83271e-20
-8.99994  1.81504e-20
-8.99994  1.79876e-20
-8.99994  1.78313e-20
-8.99994  1.76634e-20
-8.99994  1.75101e-20
-8.99994  1.73566e-20
-8.99994  1.7202e-20
-8.99994  1.7046e-20
-8.99994  1.68987e-20
-8.99994  1.67626e-20
-8.99994  1.66116e-20
-8.99994  1.64636e-20
-8.99993  1.63279e-20
-8.99993  1.61876e-20
-8.99993  1.60522e-20
-8.99993  1.59134e-20
-8.99993  1.57884e-20
-8.99993  1.5656e-20
-8.99993  1.55158e-20
-8.99993  1.5386e-20
-8.99993  1.52601e-20
-8.99993  1.51385e-20
-8.99993  1.50095e-20
-8.99993  1.4886e-20
-8.99993  1.47729e-20
-8.99993  1.46449e-20
-8.99993  1.45282e-20
-8.99993  1.44069e-20
-8.99993  1.42892e-20
-8.99993  1.41816e-20
-8.99992  1.4069e-20
-8.99992  1.3955e-20
-8.99992  1.3846e-20
-8.99992  1.37363e-20
-8.99992  1.36243e-20
-8.99992  1.35251e-20
-8.99992  1.34185e-20
-8.99992  1.33141e-20
-8.99992  1.32084e-20
-8.99992  1.3109e-20
-8.99992  1.30105e-20
-8.99992  1.29067e-20
-8.99992  1.28143e-20
-8.99992  1.27173e-20
-8.99992  1.26159e-20
-8.99992  1.25221e-20
-8.99991  1.24326e-20
-8.99991  1.23398e-20
-8.99991  1.22478e-20
-8.99991  1.2157e-20
-8.99991  1.2068e-20
-8.99991  1.19736e-20
-8.99991  1.18849e-20
-8.99991  1.17983e-20
-8.99991  1.17088e-20
-8.99991  1.1633e-20
-8.99991  1.15474e-20
-8.99991  1.1469e-20
-8.99991  1.13814e-20
-8.99991  1.1298e-20
-8.99991  1.12202e-20
-8.9999  1.11377e-20
-8.9999  1.10613e-20
-8.9999  1.09861e-20
-8.9999  1.09091e-20
-8.9999  1.08326e-20
-8.9999  1.07554e-20
-8.9999  1.06828e-20
-8.9999  1.06098e-20
-8.9999  1.05374e-20
-8.9999  1.0461e-20
-8.9999  1.03939e-20
-8.9999  1.03231e-20
-8.9999  1.02475e-20
-8.9999  1.01794e-20
-8.99989  1.01115e-20
-8.99989  1.00426e-20
-8.99989  9.97418e-21
-8.99989  9.91109e-21
-8.99989  9.84506e-21
-8.99989  9.7764e-21
-8.99989  9.71406e-21
-8.99989  9.65051e-21
-8.99989  9.5894e-21
-8.99989  9.5251e-21
-8.99989  9.46452e-21
-8.99989  9.40197e-21
-8.99989  9.34214e-21
-8.99989  9.27879e-21
-8.99988  9.22349e-21
-8.99988  9.16082e-21
-8.99988  9.10095e-21
-8.99988  9.04631e-21
-8.99988  8.98419e-21
-8.99988  8.93231e-21
-8.99988  8.87265e-21
-8.99988  8.81303e-21
-8.99988  8.76234e-21
-8.99988  8.70565e-21
-8.99988  8.65069e-21
-8.99988  8.60138e-21
-8.99988  8.54446e-21
-8.99987  8.49305e-21
-8.99987  8.43779e-21
-8.99987  8.38621e-21
-8.99987  8.33728e-21
-8.99987  8.2838e-21
-8.99987  8.23316e-21
-8.99987  8.18184e-21
-8.99987  8.13477e-21
-8.99987  8.08611e-21
-8.99987  8.03981e-21
-8.99987  7.98783e-21
-8.99987  7.94057e-21
-8.99987  7.89454e-21
-8.99986  7.8491e-21
-8.99986  7.8001e-21
-8.99986  7.75423e-21
-8.99986  7.70878e-21
-8.99986  7.66423e-21
-8.99986  7.61974e-21
-8.99986  7.57441e-21
-8.99986  7.52931e-21
-8.99986  7.48373e-21
-8.99986  7.44073e-21
-8.99986  7.40206e-21
-8.99986  7.35557e-21
-8.99985  7.31409e-21
-8.99985  7.27211e-21
-8.99985  7.23073e-21
-8.99985  7.1905e-21
-8.99985  7.14833e-21
-8.99985  7.10736e-21
-8.99985  7.07107e-21
-8.99985  7.02815e-21
-8.99985  6.99117e-21
-8.99985  6.95184e-21
-8.99985  6.91303e-21
-8.99985  6.87257e-21
-8.99984  6.83511e-21
-8.99984  6.79598e-21
-8.99984  6.76152e-21
-8.99984  6.72404e-21
-8.99984  6.6862e-21
-8.99984  6.65002e-21
-8.99984  6.6147e-21
-8.99984  6.57611e-21
-8.99984  6.5435e-21
-8.99984  6.50823e-21
-8.99984  6.472e-21
-8.99983  6.4354e-21
-8.99983  6.4014e-21
-8.99983  6.36789e-21
-8.99983  6.33385e-21
-8.99983  6.29944e-21
-8.99983  6.26786e-21
-8.99983  6.23418e-21
-8.99983  6.20047e-21
-8.99983  6.16727e-21
-8.99983  6.1363e-21
-8.99983  6.10487e-21
-8.99982  6.07241e-21
-8.99982  6.04132e-21
-8.99982  6.00973e-21
-8.99982  5.97898e-21
-8.99982  5.94764e-21
-8.99982  5.91767e-21
-8.99982  5.88566e-21
-8.99982  5.85785e-21
-8.99982  5.82437e-21
-8.99982  5.7959e-21
-8.99982  5.7649e-21
-8.99981  5.73547e-21
-8.99981  5.70798e-21
-8.99981  5.6803e-21
-8.99981  5.65002e-21
-8.99981  5.62075e-21
-8.99981  5.59256e-21
-8.99981  5.56629e-21
-8.99981  5.53903e-21
-8.99981  5.50836e-21
-8.99981  5.48254e-21
-8.9998  5.45736e-21
-8.9998  5.42917e-21
-8.9998  5.40103e-21
-8.9998  5.37599e-21
-8.9998  5.34855e-21
-8.9998  5.32096e-21
-8.9998  5.29661e-21
-8.9998  5.26918e-21
-8.9998  5.24599e-21
-8.9998  5.21963e-21
-8.99979  5.19524e-21
-8.99979  5.16919e-21
-8.99979  5.1467e-21
-8.99979  5.12041e-21
-8.99979  5.09434e-21
-8.99979  5.06989e-21
-8.99979  5.04729e-21
-8.99979  5.02267e-21
-8.99979  5.0003e-21
-8.99979  4.97728e-21
-8.99978  4.95362e-21
-8.99978  4.92867e-21
-8.99978  4.9058e-21
-8.99978  4.88213e-21
-8.99978  4.85991e-21
-8.99978  4.84021e-21
-8.99978  4.81519e-21
-8.99978  4.79484e-21
-8.99978  4.77004e-21
-8.99978  4.74954e-21
-8.99977  4.72856e-21
-8.99977  4.70529e-21
-8.99977  4.68344e-21
-8.99977  4.66368e-21
-8.99977  4.64038e-21
-8.99977  4.61951e-21
-8.99977  4.59861e-21
-8.99977  4.57717e-21
-8.99977  4.55635e-21
-8.99977  4.53586e-21
-8.99976  4.51673e-21
-8.99976  4.49655e-21
-8.99976  4.47417e-21
-8.99976  4.45584e-21
-8.99976  4.43501e-21
-8.99976  4.41644e-21
-8.99976  4.39663e-21
-8.99976  4.37731e-21
-8.99976  4.35818e-21
-8.99975  4.33982e-21
-8.99975  4.31965e-21
-8.99975  4.29935e-21
-8.99975  4.28072e-21
-8.99975  4.26273e-21
-8.99975  4.24252e-21
-8.99975  4.22482e-21
-8.99975  4.20839e-21
-8.99975  4.18812e-21
-8.99974  4.17023e-21
-8.99974  4.15238e-21
-8.99974  4.13427e-21
-8.99974  4.116e-21
-8.99974  4.10017e-21
-8.99974  4.07982e-21
-8.99974  4.06341e-21
-8.99974  4.045e-21
-8.99974  4.03023e-21
-8.99973  4.01354e-21
-8.99973  3.99486e-21
-8.99973  3.97954e-21
-8.99973  3.96215e-21
-8.99973  3.94524e-21
-8.99973  3.92958e-21
-8.99973  3.91261e-21
-8.99973  3.89553e-21
-8.99973  3.87863e-21
-8.99972  3.86394e-21
-8.99972  3.84688e-21
-8.99972  3.83162e-21
-8.99972  3.81539e-21
-8.99972  3.80104e-21
-8.99972  3.78481e-21
-8.99972  3.76964e-21
-8.99972  3.75414e-21
-8.99971  3.73755e-21
-8.99971  3.72111e-21
-8.99971  3.70723e-21
-8.99971  3.69211e-21
-8.99971  3.67815e-21
-8.99971  3.66149e-21
-8.99971  3.64623e-21
-8.99971  3.63167e-21
-8.99971  3.61726e-21
-8.9997  3.60329e-21
-8.9997  3.58946e-21
-8.9997  3.57592e-21
-8.9997  3.56113e-21
-8.9997  3.5463e-21
-8.9997  3.53227e-21
-8.9997  3.51829e-21
-8.9997  3.50485e-21
-8.99969  3.49133e-21
-8.99969  3.47634e-21
-8.99969  3.46425e-21
-8.99969  3.4489e-21
-8.99969  3.43564e-21
-8.99969  3.42234e-21
-8.99969  3.408e-21
-8.99969  3.3965e-21
-8.99968  3.38271e-21
-8.99968  3.3687e-21
-8.99968  3.35525e-21
-8.99968  3.3436e-21
-8.99968  3.33044e-21
-8.99968  3.31899e-21
-8.99968  3.30588e-21
-8.99968  3.29261e-21
-8.99967  3.27885e-21
-8.99967  3.26657e-21
-8.99967  3.25372e-21
-8.99967  3.24231e-21
-8.99967  3.23093e-21
-8.99967  3.2177e-21
-8.99967  3.20569e-21
-8.99967  3.19344e-21
-8.99966  3.18033e-21
-8.99966  3.16908e-21
-8.99966  3.15755e-21
-8.99966  3.14632e-21
-8.99966  3.13355e-21
-8.99966  3.12348e-21
-8.99966  3.1095e-21
-8.99966  3.09818e-21
-8.99965  3.08671e-21
-8.99965  3.07422e-21
-8.99965  3.06389e-21
-8.99965  3.05411e-21
-8.99965  3.04171e-21
-8.99965  3.0295e-21
-8.99965  3.01899e-21
-8.99965  3.00848e-21
-8.99964  2.99787e-21
-8.99964  2.98644e-21
