-22  4.58502e-10
-22  4.93033e-11
-21.9999  1.6917e-11
-21.9999  8.33501e-12
-21.9998  5.04749e-12
-21.9997  3.50482e-12
-21.9996  2.63472e-12
-21.9994  2.04456e-12
-21.9992  1.59078e-12
-21.999  1.23157e-12
-21.9988  9.60356e-13
-21.9986  7.7291e-13
-21.9983  6.54759e-13
-21.9981  5.82059e-13
-21.9978  5.29416e-13
-21.9975  4.78321e-13
-21.9971  4.21632e-13
-21.9968  3.62534e-13
-21.9964  3.0935e-13
-21.996  2.6932e-13
-21.9955  2.4441e-13
-21.9951  2.30729e-13
-21.9946  2.21147e-13
-21.9941  2.09209e-13
-21.9936  1.92117e-13
-21.9931  1.71403e-13
-21.9926  1.51275e-13
-21.992  1.35845e-13
-21.9914  1.26829e-13
-21.9908  1.22862e-13
-21.9901  1.20567e-13
-21.9895  1.16568e-13
-21.9888  1.09266e-13
-21.9881  9.94392e-14
-21.9874  8.94911e-14
-21.9866  8.191e-14
-21.9859  7.78581e-14
-21.9851  7.66458e-14
-21.9843  7.62818e-14
-21.9835  7.46841e-14
-21.9826  7.08226e-14
-21.9817  6.51714e-14
-21.9809  5.92883e-14
-21.9799  5.48367e-14
-21.979  5.26407e-14
-21.9781  5.22931e-14
-21.9771  5.24835e-14
-21.9761  5.18017e-14
-21.9751  4.95289e-14
-21.974  4.5976e-14
-21.973  4.22189e-14
-21.9719  3.94266e-14
-21.9708  3.81898e-14
-21.9697  3.82272e-14
-21.9685  3.86043e-14
-21.9674  3.83044e-14
-21.9662  3.68053e-14
-21.965  3.43362e-14
-21.9637  3.1694e-14
-21.9625  2.97517e-14
-21.9612  2.89582e-14
-21.9599  2.91117e-14
-21.9586  2.95156e-14
-21.9573  2.94048e-14
-21.9559  2.83829e-14
-21.9545  2.66218e-14
-21.9531  2.4727e-14
-21.9517  2.33641e-14
-21.9503  2.28743e-14
-21.9488  2.30977e-14
-21.9473  2.34914e-14
-21.9458  2.34605e-14
-21.9443  2.26989e-14
-21.9427  2.13471e-14
-21.9412  1.98873e-14
-21.9396  1.8849e-14
-21.938  1.85046e-14
-21.9364  1.87277e-14
-21.9347  1.90863e-14
-21.933  1.91059e-14
-21.9313  1.85426e-14
-21.9296  1.75097e-14
-21.9279  1.6394e-14
-21.9261  1.56193e-14
-21.9243  1.54005e-14
-21.9225  1.563e-14
-21.9207  1.59538e-14
-21.9189  1.59862e-14
-21.917  1.55319e-14
-21.9151  1.46891e-14
-21.9132  1.37799e-14
-21.9113  1.31552e-14
-21.9093  1.29922e-14
-21.9074  1.32013e-14
-21.9054  1.34893e-14
-21.9034  1.35372e-14
-21.9013  1.31842e-14
-21.8993  1.2513e-14
-21.8972  1.1791e-14
-21.8951  1.13075e-14
-21.893  1.12061e-14
-21.8909  1.14071e-14
-21.8887  1.16625e-14
-21.8865  1.17054e-14
-21.8843  1.14044e-14
-21.8821  1.08336e-14
-21.8799  1.02224e-14
-21.8776  9.81687e-15
-21.8753  9.73822e-15
-21.873  9.91791e-15
-21.8707  1.0145e-14
-21.8683  1.01932e-14
-21.866  9.95209e-15
-21.8636  9.48565e-15
-21.8611  8.9884e-15
-21.8587  8.66767e-15
-21.8563  8.62288e-15
-21.8538  8.7918e-15
-21.8513  8.9921e-15
-21.8488  9.03088e-15
-21.8462  8.81644e-15
-21.8437  8.40768e-15
-21.8411  7.97493e-15
-21.8385  7.69791e-15
-21.8359  7.66197e-15
-21.8332  7.81246e-15
-21.8306  7.99144e-15
-21.8279  8.03264e-15
-21.8252  7.85774e-15
-21.8224  7.51826e-15
-21.8197  7.16092e-15
-21.8169  6.93912e-15
-21.8141  6.92352e-15
-21.8113  7.06372e-15
-21.8085  7.22119e-15
-21.8056  7.25229e-15
-21.8028  7.09157e-15
-21.7999  6.78718e-15
-21.7969  6.46952e-15
-21.794  6.27341e-15
-21.791  6.26026e-15
-21.7881  6.38523e-15
-21.7851  6.52681e-15
-21.782  6.55969e-15
-21.779  6.42733e-15
-21.7759  6.17219e-15
-21.7728  5.9077e-15
-21.7697  5.7499e-15
-21.7666  5.74982e-15
-21.7635  5.86569e-15
-21.7603  5.98987e-15
-21.7571  6.0132e-15
-21.7539  5.88832e-15
-21.7507  5.65534e-15
-21.7474  5.41618e-15
-21.7441  5.27384e-15
-21.7408  5.27308e-15
-21.7375  5.37646e-15
-21.7342  5.48877e-15
-21.7308  5.51397e-15
-21.7275  5.41079e-15
-21.7241  5.21479e-15
-21.7206  5.01506e-15
-21.7172  4.90068e-15
-21.7137  4.90878e-15
-21.7102  5.0043e-15
-21.7067  5.10232e-15
-21.7032  5.1188e-15
-21.6997  5.01928e-15
-21.6961  4.83757e-15
-21.6925  4.65436e-15
-21.6889  4.5493e-15
-21.6853  4.55514e-15
-21.6816  4.64036e-15
-21.678  4.72945e-15
-21.6743  4.7481e-15
-21.6705  4.6661e-15
-21.6668  4.51338e-15
-21.6631  4.36066e-15
-21.6593  4.27688e-15
-21.6555  4.28901e-15
-21.6517  4.36742e-15
-21.6478  4.4446e-15
-21.644  4.45537e-15
-21.6401  4.37472e-15
-21.6362  4.23129e-15
-21.6323  4.08943e-15
-21.6283  4.01107e-15
-21.6244  4.02013e-15
-21.6204  4.08996e-15
-21.6164  4.16039e-15
-21.6123  4.17366e-15
-21.6083  4.10774e-15
-21.6042  3.98792e-15
-21.6001  3.87048e-15
-21.596  3.80888e-15
-21.5919  3.82257e-15
-21.5877  3.88648e-15
-21.5836  3.94679e-15
-21.5794  3.95294e-15
-21.5752  3.88696e-15
-21.5709  3.7731e-15
-21.5667  3.66275e-15
-21.5624  3.60402e-15
-21.5581  3.61422e-15
-21.5538  3.67088e-15
-21.5494  3.72607e-15
-21.5451  3.73501e-15
-21.5407  3.68185e-15
-21.5363  3.58781e-15
-21.5319  3.49762e-15
-21.5274  3.4525e-15
-21.523  3.46622e-15
-21.5185  3.51769e-15
-21.514  3.56415e-15
-21.5095  3.56662e-15
-21.5049  3.51249e-15
-21.5004  3.42216e-15
-21.4958  3.33643e-15
-21.4912  3.29244e-15
-21.4865  3.30246e-15
-21.4819  3.3477e-15
-21.4772  3.39028e-15
-21.4725  3.39581e-15
-21.4678  3.35313e-15
-21.4631  3.27991e-15
-21.4583  3.21127e-15
-21.4536  3.17863e-15
-21.4488  3.19141e-15
-21.4439  3.23204e-15
-21.4391  3.26696e-15
-21.4343  3.26658e-15
-21.4294  3.22235e-15
-21.4245  3.15124e-15
-21.4196  3.08521e-15
-21.4146  3.05248e-15
-21.4097  3.06143e-15
-21.4047  3.09663e-15
-21.3997  3.12864e-15
-21.3947  3.13154e-15
-21.3896  3.09779e-15
-21.3846  3.04179e-15
-21.3795  2.99059e-15
-21.3744  2.96755e-15
-21.3692  2.97872e-15
-21.3641  3.00978e-15
-21.3589  3.03498e-15
-21.3537  3.03244e-15
-21.3485  2.99676e-15
-21.3433  2.94173e-15
-21.3381  2.89179e-15
-21.3328  2.86775e-15
-21.3275  2.87503e-15
-21.3222  2.90128e-15
-21.3169  2.9243e-15
-21.3115  2.92523e-15
-21.3061  2.89933e-15
-21.3007  2.85793e-15
-21.2953  2.82113e-15
-21.2899  2.80555e-15
-21.2845  2.81465e-15
-21.279  2.83715e-15
-21.2735  2.85404e-15
-21.268  2.84994e-15
-21.2624  2.82186e-15
-21.2569  2.7806e-15
-21.2513  2.74405e-15
-21.2457  2.72678e-15
-21.2401  2.73194e-15
-21.2344  2.7501e-15
-21.2288  2.76538e-15
-21.2231  2.76494e-15
-21.2174  2.74612e-15
-21.2117  2.71739e-15
-21.206  2.69271e-15
-21.2002  2.68296e-15
-21.1944  2.68965e-15
-21.1886  2.70436e-15
-21.1828  2.71409e-15
-21.1769  2.70894e-15
-21.1711  2.6878e-15
-21.1652  2.65859e-15
-21.1593  2.63338e-15
-21.1534  2.62141e-15
-21.1474  2.62409e-15
-21.1415  2.63483e-15
-21.1355  2.6434e-15
-21.1295  2.64208e-15
-21.1234  2.62983e-15
-21.1174  2.61234e-15
-21.1113  2.59804e-15
-21.1052  2.59287e-15
-21.0991  2.59687e-15
-21.093  2.60442e-15
-21.0869  2.60789e-15
-21.0807  2.60217e-15
-21.0745  2.58751e-15
-21.0683  2.56906e-15
-21.0621  2.55362e-15
-21.0558  2.54579e-15
-21.0496  2.54571e-15
-21.0433  2.54954e-15
-21.0369  2.55221e-15
-21.0306  2.55047e-15
-21.0243  2.54448e-15
-21.0179  2.53715e-15
-21.0115  2.53189e-15
-21.0051  2.53032e-15
-20.9987  2.53139e-15
-20.9922  2.53225e-15
-20.9857  2.5302e-15
-20.9792  2.52433e-15
-20.9727  2.51589e-15
-20.9662  2.50724e-15
-20.9596  2.50034e-15
-20.9531  2.49573e-15
-20.9465  2.49261e-15
-20.9399  2.48994e-15
-20.9332  2.48738e-15
-20.9266  2.48565e-15
-20.9199  2.48573e-15
-20.9132  2.48778e-15
-20.9065  2.49053e-15
-20.8998  2.49177e-15
-20.893  2.48969e-15
-20.8862  2.48422e-15
-20.8794  2.47726e-15
-20.8726  2.47165e-15
-20.8658  2.46926e-15
-20.8589  2.46972e-15
-20.8521  2.47041e-15
-20.8452  2.46825e-15
-20.8382  2.46186e-15
-20.8313  2.45296e-15
-20.8243  2.44573e-15
-20.8174  2.44441e-15
-20.8104  2.45051e-15
-20.8034  2.46139e-15
-20.7963  2.47135e-15
-20.7893  2.47473e-15
-20.7822  2.46929e-15
-20.7751  2.45776e-15
-20.768  2.44641e-15
-20.7608  2.44142e-15
-20.7537  2.44508e-15
-20.7465  2.45414e-15
-20.7393  2.46169e-15
-20.7321  2.46133e-15
-20.7249  2.45142e-15
-20.7176  2.4365e-15
-20.7103  2.42506e-15
-20.703  2.42455e-15
-20.6957  2.43671e-15
-20.6884  2.45604e-15
-20.681  2.4726e-15
-20.6736  2.47758e-15
-20.6663  2.46855e-15
-20.6588  2.45114e-15
-20.6514  2.43582e-15
-20.6439  2.43186e-15
-20.6365  2.44162e-15
-20.629  2.45896e-15
-20.6215  2.47278e-15
-20.6139  2.47368e-15
-20.6064  2.45998e-15
-20.5988  2.43917e-15
-20.5912  2.42392e-15
-20.5836  2.42461e-15
-20.5759  2.44297e-15
-20.5683  2.47055e-15
-20.5606  2.49323e-15
-20.5529  2.49933e-15
-20.5452  2.48649e-15
-20.5375  2.4633e-15
-20.5297  2.4444e-15
-20.522  2.44184e-15
-20.5142  2.45787e-15
-20.5063  2.48331e-15
-20.4985  2.50295e-15
-20.4907  2.50463e-15
-20.4828  2.48686e-15
-20.4749  2.46022e-15
-20.467  2.44148e-15
-20.4591  2.44379e-15
-20.4511  2.46859e-15
-20.4431  2.50434e-15
-20.4351  2.53279e-15
-20.4271  2.53958e-15
-20.4191  2.52267e-15
-20.4111  2.49377e-15
-20.403  2.4716e-15
-20.3949  2.47087e-15
-20.3868  2.49341e-15
-20.3787  2.5269e-15
-20.3705  2.55202e-15
-20.3623  2.55402e-15
-20.3542  2.53188e-15
-20.346  2.49941e-15
-20.3377  2.4775e-15
-20.3295  2.48185e-15
-20.3212  2.51341e-15
-20.3129  2.55736e-15
-20.3046  2.59135e-15
-20.2963  2.59845e-15
-20.288  2.57718e-15
-20.2796  2.54256e-15
-20.2712  2.51742e-15
-20.2628  2.51895e-15
-20.2544  2.54836e-15
-20.2459  2.58996e-15
-20.2375  2.6203e-15
-20.229  2.62221e-15
-20.2205  2.59536e-15
-20.212  2.557e-15
-20.2034  2.53218e-15
-20.1949  2.53904e-15
-20.1863  2.57779e-15
-20.1777  2.6301e-15
-20.1691  2.66945e-15
-20.1605  2.6765e-15
-20.1518  2.65056e-15
-20.1431  2.61017e-15
-20.1344  2.58234e-15
-20.1257  2.58661e-15
-20.117  2.62332e-15
-20.1082  2.6732e-15
-20.0995  2.70859e-15
-20.0907  2.71001e-15
-20.0819  2.67807e-15
-20.073  2.63371e-15
-20.0642  2.60625e-15
-20.0553  2.61612e-15
-20.0464  2.66256e-15
-20.0375  2.7235e-15
-20.0286  2.76812e-15
-20.0196  2.77479e-15
-20.0107  2.74384e-15
-20.0017  2.69758e-15
-19.9927  2.66732e-15
-19.9837  2.67485e-15
-19.9746  2.71941e-15
-19.9656  2.77784e-15
-19.9565  2.81818e-15
-19.9474  2.8187e-15
-19.9383  2.78126e-15
-19.9291  2.73075e-15
-19.92  2.70088e-15
-19.9108  2.71433e-15
-19.9016  2.76908e-15
-19.8924  2.83903e-15
-19.8831  2.88891e-15
-19.8739  2.89486e-15
-19.8646  2.8585e-15
-19.8553  2.80624e-15
-19.846  2.77382e-15
-19.8367  2.78521e-15
-19.8273  2.83825e-15
-19.818  2.90562e-15
-19.8086  2.95085e-15
-19.7992  2.95009e-15
-19.7897  2.90666e-15
-19.7803  2.8498e-15
-19.7708  2.81777e-15
-19.7614  2.83545e-15
-19.7519  2.89924e-15
-19.7423  2.97868e-15
-19.7328  3.03387e-15
-19.7232  3.03876e-15
-19.7137  2.99658e-15
-19.7041  2.93813e-15
-19.6944  2.90383e-15
-19.6848  2.91975e-15
-19.6752  2.98205e-15
-19.6655  3.05884e-15
-19.6558  3.10898e-15
-19.6461  3.10651e-15
-19.6363  3.05659e-15
-19.6266  2.99311e-15
-19.6168  2.95919e-15
-19.607  2.98181e-15
-19.5972  3.05551e-15
-19.5874  3.14506e-15
-19.5776  3.20567e-15
-19.5677  3.20916e-15
-19.5578  3.16067e-15
-19.5479  3.09583e-15
-19.538  3.05995e-15
-19.5281  3.08118e-15
-19.5181  3.15363e-15
-19.5081  3.24047e-15
-19.4981  3.29557e-15
-19.4881  3.29095e-15
-19.4781  3.23394e-15
-19.4681  3.16356e-15
-19.458  3.12803e-15
-19.4479  3.15642e-15
-19.4378  3.24105e-15
-19.4277  3.34145e-15
-19.4175  3.40766e-15
-19.4074  3.4094e-15
-19.3972  3.35407e-15
-19.387  3.28259e-15
-19.3768  3.24547e-15
-19.3665  3.27289e-15
-19.3563  3.35656e-15
-19.346  3.45419e-15
-19.3357  3.51437e-15
-19.3254  3.50714e-15
-19.3151  3.44238e-15
-19.3047  3.36475e-15
-19.2943  3.32795e-15
-19.2839  3.36305e-15
-19.2735  3.45979e-15
-19.2631  3.57195e-15
-19.2527  3.644e-15
-19.2422  3.64362e-15
-19.2317  3.58086e-15
-19.2212  3.50247e-15
-19.2107  3.46452e-15
-19.2002  3.49916e-15
-19.1896  3.59528e-15
-19.1791  3.70459e-15
-19.1685  3.77002e-15
-19.1579  3.75967e-15
-19.1472  3.68642e-15
-19.1366  3.60118e-15
-19.1259  3.56347e-15
-19.1152  3.60639e-15
-19.1045  3.71663e-15
-19.0938  3.8416e-15
-19.0831  3.91982e-15
-19.0723  3.91694e-15
-19.0616  3.84609e-15
-19.0508  3.76049e-15
-19.0399  3.72218e-15
-19.0291  3.76525e-15
-19.0183  3.87527e-15
-19.0074  3.99732e-15
-18.9965  4.06823e-15
-18.9856  4.05421e-15
-18.9747  3.97164e-15
-18.9638  3.87836e-15
-18.9528  3.84019e-15
-18.9418  3.89223e-15
-18.9308  4.01759e-15
-18.9198  4.15663e-15
-18.9088  4.24143e-15
-18.8977  4.23563e-15
-18.8867  4.15599e-15
-18.8756  4.06287e-15
-18.8645  4.02477e-15
-18.8534  4.07766e-15
-18.8422  4.20329e-15
-18.8311  4.33933e-15
-18.8199  4.41601e-15
-18.8087  4.39772e-15
-18.7975  4.30492e-15
-18.7862  4.20313e-15
-18.775  4.16505e-15
-18.7637  4.22771e-15
-18.7524  4.37009e-15
-18.7411  4.52468e-15
-18.7298  4.61658e-15
-18.7185  4.60742e-15
-18.7071  4.51821e-15
-18.6957  4.41725e-15
-18.6843  4.38005e-15
-18.6729  4.44444e-15
-18.6615  4.58766e-15
-18.6501  4.73916e-15
-18.6386  4.822e-15
-18.6271  4.79877e-15
-18.6156  4.69469e-15
-18.6041  4.58391e-15
-18.5926  4.54658e-15
-18.581  4.62165e-15
-18.5694  4.78328e-15
-18.5578  4.95517e-15
-18.5462  5.05479e-15
-18.5346  5.04183e-15
-18.523  4.94219e-15
-18.5113  4.83309e-15
-18.4996  4.79765e-15
-18.4879  4.8755e-15
-18.4762  5.03867e-15
-18.4645  5.20735e-15
-18.4527  5.2968e-15
-18.4409  5.26791e-15
-18.4292  5.15141e-15
-18.4174  5.03113e-15
-18.4055  4.99537e-15
-18.3937  5.08497e-15
-18.3818  5.26847e-15
-18.37  5.45972e-15
-18.3581  5.56783e-15
-18.3462  5.5506e-15
-18.3342  5.43962e-15
-18.3223  5.3221e-15
-18.3103  5.28949e-15
-18.2983  5.38315e-15
-18.2863  5.56902e-15
-18.2743  5.75693e-15
-18.2623  5.85358e-15
-18.2502  5.81822e-15
-18.2382  5.68804e-15
-18.2261  5.55771e-15
-18.214  5.52456e-15
-18.2018  5.6312e-15
-18.1897  5.83968e-15
-18.1775  6.05273e-15
-18.1654  6.1703e-15
-18.1532  6.14832e-15
-18.141  6.02503e-15
-18.1287  5.89884e-15
-18.1165  5.87042e-15
-18.1042  5.98269e-15
-18.0919  6.19453e-15
-18.0797  6.4041e-15
-18.0673  6.50867e-15
-18.055  6.46596e-15
-18.0427  6.32069e-15
-18.0303  6.1798e-15
-18.0179  6.15053e-15
-18.0055  6.27724e-15
-17.9931  6.51437e-15
-17.9806  6.75213e-15
-17.9682  6.88034e-15
-17.9557  6.85317e-15
-17.9432  6.71653e-15
-17.9307  6.58155e-15
-17.9182  6.55899e-15
-17.9057  6.69324e-15
-17.8931  6.93497e-15
-17.8805  7.16908e-15
-17.8679  7.28244e-15
-17.8553  7.23145e-15
-17.8427  7.06954e-15
-17.8301  6.91759e-15
-17.8174  6.89385e-15
-17.8047  7.04424e-15
-17.792  7.31441e-15
-17.7793  7.58038e-15
-17.7666  7.7207e-15
-17.7538  7.6879e-15
-17.7411  7.53689e-15
-17.7283  7.39311e-15
-17.7155  7.37855e-15
-17.7027  7.53889e-15
-17.6898  7.81514e-15
-17.677  8.07725e-15
-17.6641  8.20053e-15
-17.6512  8.14023e-15
-17.6383  7.96002e-15
-17.6254  7.79659e-15
-17.6125  7.78041e-15
-17.5995  7.9589e-15
-17.5866  8.26737e-15
-17.5736  8.56573e-15
-17.5606  8.72002e-15
-17.5476  8.68126e-15
-17.5345  8.51484e-15
-17.5215  8.3625e-15
-17.5084  8.35866e-15
-17.4953  8.55004e-15
-17.4822  8.86643e-15
-17.4691  9.1607e-15
-17.456  9.29529e-15
-17.4428  9.22463e-15
-17.4296  9.02433e-15
-17.4165  8.84911e-15
-17.4032  8.84313e-15
-17.39  9.05507e-15
-17.3768  9.40819e-15
-17.3635  9.74402e-15
-17.3503  9.91463e-15
-17.337  9.86973e-15
-17.3237  9.68693e-15
-17.3103  9.52658e-15
-17.297  9.53694e-15
-17.2837  9.76545e-15
-17.2703  1.01288e-14
-17.2569  1.04602e-14
-17.2435  1.0608e-14
-17.2301  1.05259e-14
-17.2166  1.03036e-14
-17.2032  1.01165e-14
-17.1897  1.0124e-14
-17.1762  1.0376e-14
-17.1627  1.07815e-14
-17.1492  1.1161e-14
-17.1357  1.13509e-14
-17.1221  1.12999e-14
-17.1085  1.11e-14
-17.0949  1.09326e-14
-17.0813  1.09617e-14
-17.0677  1.12348e-14
-17.0541  1.16533e-14
-17.0404  1.20281e-14
-17.0268  1.21914e-14
-17.0131  1.20968e-14
-16.9994  1.18506e-14
-16.9857  1.16518e-14
-16.9719  1.16773e-14
-16.9582  1.19773e-14
-16.9444  1.24446e-14
-16.9306  1.28754e-14
-16.9168  1.30886e-14
-16.903  1.3032e-14
-16.8892  1.28145e-14
-16.8753  1.26418e-14
-16.8615  1.26953e-14
-16.8476  1.30224e-14
-16.8337  1.35062e-14
-16.8198  1.3932e-14
-16.8058  1.41138e-14
-16.7919  1.40059e-14
-16.7779  1.37338e-14
-16.7639  1.35241e-14
-16.75  1.35731e-14
-16.7359  1.39313e-14
-16.7219  1.4472e-14
-16.7079  1.49637e-14
-16.6938  1.52052e-14
-16.6797  1.51442e-14
-16.6656  1.4909e-14
-16.6515  1.47338e-14
-16.6374  1.48192e-14
-16.6233  1.5212e-14
-16.6091  1.57737e-14
-16.5949  1.626e-14
-16.5808  1.64643e-14
-16.5666  1.63425e-14
-16.5523  1.60428e-14
-16.5381  1.58236e-14
-16.5239  1.59035e-14
-16.5096  1.63325e-14
-16.4953  1.69612e-14
-16.481  1.75257e-14
-16.4667  1.78022e-14
-16.4524  1.77388e-14
-16.438  1.7487e-14
-16.4236  1.73133e-14
-16.4093  1.74405e-14
-16.3949  1.79136e-14
-16.3805  1.85689e-14
-16.366  1.91277e-14
-16.3516  1.93601e-14
-16.3371  1.92243e-14
-16.3227  1.88957e-14
-16.3082  1.86696e-14
-16.2937  1.87899e-14
-16.2792  1.93058e-14
-16.2646  2.00405e-14
-16.2501  2.06931e-14
-16.2355  2.10138e-14
-16.2209  2.09515e-14
-16.2063  2.06854e-14
-16.1917  2.05193e-14
-16.1771  2.07014e-14
-16.1624  2.12736e-14
-16.1478  2.20424e-14
-16.1331  2.26888e-14
-16.1184  2.29569e-14
-16.1037  2.28079e-14
-16.089  2.24499e-14
-16.0742  2.2221e-14
-16.0595  2.23945e-14
-16.0447  2.30176e-14
-16.0299  2.38816e-14
-16.0151  2.46419e-14
-16.0003  2.5019e-14
-15.9855  2.49637e-14
-15.9706  2.46876e-14
-15.9558  2.45383e-14
-15.9409  2.47925e-14
-15.926  2.54881e-14
-15.9111  2.63956e-14
-15.8962  2.71495e-14
-15.8812  2.74634e-14
-15.8663  2.73038e-14
-15.8513  2.6917e-14
-15.8363  2.66921e-14
-15.8213  2.69358e-14
-15.8063  2.76925e-14
-15.7913  2.87156e-14
-15.7762  2.96092e-14
-15.7612  3.00595e-14
-15.7461  3.00205e-14
-15.731  2.9742e-14
-15.7159  2.96228e-14
-15.7008  2.99725e-14
-15.6856  3.08229e-14
-15.6705  3.1902e-14
-15.6553  3.27892e-14
-15.6401  3.31635e-14
-15.6249  3.29981e-14
-15.6097  3.25856e-14
-15.5945  3.23748e-14
-15.5792  3.27117e-14
-15.564  3.36366e-14
-15.5487  3.48575e-14
-15.5334  3.59182e-14
-15.5181  3.64655e-14
-15.5028  3.64572e-14
-15.4875  3.6189e-14
-15.4721  3.61195e-14
-15.4568  3.65964e-14
-15.4414  3.76431e-14
-15.426  3.89367e-14
-15.4106  3.99917e-14
-15.3952  4.04467e-14
-15.3797  4.02844e-14
-15.3643  3.98529e-14
-15.3488  3.96718e-14
-15.3333  4.01333e-14
-15.3178  4.12721e-14
