-20.3576  -6.36373e-11
-20.3567  -6.32603e-11
-20.3558  -6.28869e-11
-20.3548  -6.25172e-11
-20.3539  -6.21511e-11
-20.353  -6.17885e-11
-20.352  -6.14294e-11
-20.3511  -6.10738e-11
-20.3501  -6.07217e-11
-20.3492  -6.03729e-11
-20.3482  -6.00274e-11
-20.3473  -5.96852e-11
-20.3463  -5.93462e-11
-20.3453  -5.90104e-11
-20.3444  -5.86778e-11
-20.3434  -5.83483e-11
-20.3424  -5.80219e-11
-20.3415  -5.76985e-11
-20.3405  -5.73782e-11
-20.3395  -5.70608e-11
-20.3385  -5.67464e-11
-20.3375  -5.64349e-11
-20.3366  -5.61263e-11
-20.3356  -5.58205e-11
-20.3346  -5.55175e-11
-20.3336  -5.52173e-11
-20.3326  -5.49198e-11
-20.3316  -5.46251e-11
-20.3306  -5.43329e-11
-20.3295  -5.40435e-11
-20.3285  -5.37566e-11
-20.3275  -5.34722e-11
-20.3265  -5.31904e-11
-20.3255  -5.29112e-11
-20.3244  -5.26344e-11
-20.3234  -5.23601e-11
-20.3224  -5.20882e-11
-20.3214  -5.18188e-11
-20.3203  -5.15517e-11
-20.3193  -5.1287e-11
-20.3182  -5.10246e-11
-20.3172  -5.07645e-11
-20.3161  -5.05067e-11
-20.3151  -5.02511e-11
-20.314  -4.99977e-11
-20.313  -4.97465e-11
-20.3119  -4.94974e-11
-20.3108  -4.92505e-11
-20.3098  -4.90057e-11
-20.3087  -4.8763e-11
-20.3076  -4.85224e-11
-20.3066  -4.82839e-11
-20.3055  -4.80473e-11
-20.3044  -4.78128e-11
-20.3033  -4.75803e-11
-20.3022  -4.73498e-11
-20.3011  -4.71212e-11
-20.3  -4.68945e-11
-20.2989  -4.66697e-11
-20.2978  -4.64468e-11
-20.2967  -4.62257e-11
-20.2956  -4.60065e-11
-20.2945  -4.5789e-11
-20.2934  -4.55734e-11
-20.2923  -4.53595e-11
-20.2912  -4.51474e-11
-20.2901  -4.4937e-11
-20.2889  -4.47284e-11
-20.2878  -4.45215e-11
-20.2867  -4.43163e-11
-20.2856  -4.41127e-11
-20.2844  -4.39109e-11
-20.2833  -4.37106e-11
-20.2821  -4.3512e-11
-20.281  -4.3315e-11
-20.2798  -4.31196e-11
-20.2787  -4.29257e-11
-20.2775  -4.27333e-11
-20.2764  -4.25425e-11
-20.2752  -4.23532e-11
-20.2741  -4.21654e-11
-20.2729  -4.19791e-11
-20.2717  -4.17943e-11
-20.2706  -4.16109e-11
-20.2694  -4.1429e-11
-20.2682  -4.12485e-11
-20.267  -4.10695e-11
-20.2658  -4.08919e-11
-20.2647  -4.07157e-11
-20.2635  -4.05408e-11
-20.2623  -4.03673e-11
-20.2611  -4.01951e-11
-20.2599  -4.00243e-11
-20.2587  -3.98548e-11
-20.2575  -3.96866e-11
-20.2563  -3.95196e-11
-20.2551  -3.9354e-11
-20.2538  -3.91896e-11
-20.2526  -3.90264e-11
-20.2514  -3.88646e-11
-20.2502  -3.87039e-11
-20.249  -3.85446e-11
-20.2477  -3.83864e-11
-20.2465  -3.82294e-11
-20.2453  -3.80737e-11
-20.244  -3.79191e-11
-20.2428  -3.77656e-11
-20.2415  -3.76133e-11
-20.2403  -3.74622e-11
-20.2391  -3.73121e-11
-20.2378  -3.71632e-11
-20.2365  -3.70154e-11
-20.2353  -3.68687e-11
-20.234  -3.6723e-11
-20.2328  -3.65785e-11
-20.2315  -3.6435e-11
-20.2302  -3.62926e-11
-20.229  -3.61513e-11
-20.2277  -3.6011e-11
-20.2264  -3.58718e-11
-20.2251  -3.57336e-11
-20.2238  -3.55964e-11
-20.2225  -3.54602e-11
-20.2213  -3.5325e-11
-20.22  -3.51907e-11
-20.2187  -3.50575e-11
-20.2174  -3.49251e-11
-20.2161  -3.47938e-11
-20.2148  -3.46634e-11
-20.2135  -3.45339e-11
-20.2121  -3.44053e-11
-20.2108  -3.42778e-11
-20.2095  -3.41511e-11
-20.2082  -3.40253e-11
-20.2069  -3.39005e-11
-20.2055  -3.37766e-11
-20.2042  -3.36536e-11
-20.2029  -3.35314e-11
-20.2015  -3.34101e-11
-20.2002  -3.32897e-11
-20.1989  -3.317e-11
-20.1975  -3.30513e-11
-20.1962  -3.29333e-11
-20.1948  -3.28162e-11
-20.1935  -3.26999e-11
-20.1921  -3.25845e-11
-20.1908  -3.24698e-11
-20.1894  -3.2356e-11
-20.188  -3.2243e-11
-20.1867  -3.21308e-11
-20.1853  -3.20193e-11
-20.1839  -3.19087e-11
-20.1825  -3.17989e-11
-20.1812  -3.16898e-11
-20.1798  -3.15815e-11
-20.1784  -3.14739e-11
-20.177  -3.1367e-11
-20.1756  -3.12609e-11
-20.1742  -3.11554e-11
-20.1728  -3.10508e-11
-20.1714  -3.09468e-11
-20.17  -3.08435e-11
-20.1686  -3.0741e-11
-20.1672  -3.06392e-11
-20.1658  -3.05381e-11
-20.1644  -3.04377e-11
-20.163  -3.0338e-11
-20.1615  -3.0239e-11
-20.1601  -3.01407e-11
-20.1587  -3.0043e-11
-20.1573  -2.99461e-11
-20.1558  -2.98497e-11
-20.1544  -2.9754e-11
-20.1529  -2.96589e-11
-20.1515  -2.95645e-11
-20.1501  -2.94707e-11
-20.1486  -2.93775e-11
-20.1472  -2.9285e-11
-20.1457  -2.91931e-11
-20.1442  -2.91018e-11
-20.1428  -2.90112e-11
-20.1413  -2.89212e-11
-20.1399  -2.88318e-11
-20.1384  -2.8743e-11
-20.1369  -2.86549e-11
-20.1354  -2.85673e-11
-20.134  -2.84803e-11
-20.1325  -2.83939e-11
-20.131  -2.8308e-11
-20.1295  -2.82227e-11
-20.128  -2.81379e-11
-20.1265  -2.80537e-11
-20.125  -2.79701e-11
-20.1235  -2.7887e-11
-20.122  -2.78045e-11
-20.1205  -2.77225e-11
-20.119  -2.76411e-11
-20.1175  -2.75603e-11
-20.116  -2.74801e-11
-20.1145  -2.74003e-11
-20.113  -2.73211e-11
-20.1114  -2.72425e-11
-20.1099  -2.71643e-11
-20.1084  -2.70867e-11
-20.1069  -2.70095e-11
-20.1053  -2.69328e-11
-20.1038  -2.68566e-11
-20.1023  -2.6781e-11
-20.1007  -2.67058e-11
-20.0992  -2.66311e-11
-20.0976  -2.65569e-11
-20.0961  -2.64832e-11
-20.0945  -2.64101e-11
-20.093  -2.63374e-11
-20.0914  -2.62652e-11
-20.0898  -2.61936e-11
-20.0883  -2.61224e-11
-20.0867  -2.60516e-11
-20.0851  -2.59814e-11
-20.0835  -2.59115e-11
-20.082  -2.58421e-11
-20.0804  -2.57732e-11
-20.0788  -2.57046e-11
-20.0772  -2.56365e-11
-20.0756  -2.55689e-11
-20.074  -2.55017e-11
-20.0724  -2.54349e-11
-20.0708  -2.53687e-11
-20.0692  -2.53029e-11
-20.0676  -2.52375e-11
-20.066  -2.51726e-11
-20.0644  -2.51081e-11
-20.0628  -2.50441e-11
-20.0612  -2.49805e-11
-20.0596  -2.49172e-11
-20.0579  -2.48544e-11
-20.0563  -2.4792e-11
-20.0547  -2.47299e-11
-20.0531  -2.46682e-11
-20.0514  -2.4607e-11
-20.0498  -2.45461e-11
-20.0481  -2.44856e-11
-20.0465  -2.44256e-11
-20.0449  -2.43659e-11
-20.0432  -2.43067e-11
-20.0416  -2.42479e-11
-20.0399  -2.41896e-11
-20.0382  -2.41316e-11
-20.0366  -2.4074e-11
-20.0349  -2.40168e-11
-20.0333  -2.39599e-11
-20.0316  -2.39034e-11
-20.0299  -2.38472e-11
-20.0282  -2.37914e-11
-20.0266  -2.37359e-11
-20.0249  -2.36808e-11
-20.0232  -2.36261e-11
-20.0215  -2.35717e-11
-20.0198  -2.35177e-11
-20.0181  -2.34641e-11
-20.0164  -2.34108e-11
-20.0147  -2.3358e-11
-20.013  -2.33055e-11
-20.0113  -2.32534e-11
-20.0096  -2.32017e-11
-20.0079  -2.31503e-11
-20.0062  -2.30992e-11
-20.0045  -2.30484e-11
-20.0028  -2.2998e-11
-20.001  -2.29478e-11
-19.9993  -2.2898e-11
-19.9976  -2.28484e-11
-19.9958  -2.27992e-11
-19.9941  -2.27504e-11
-19.9924  -2.27019e-11
-19.9906  -2.26537e-11
-19.9889  -2.2606e-11
-19.9871  -2.25586e-11
-19.9854  -2.25115e-11
-19.9836  -2.24648e-11
-19.9819  -2.24184e-11
-19.9801  -2.23723e-11
-19.9784  -2.23265e-11
-19.9766  -2.2281e-11
-19.9748  -2.22357e-11
-19.9731  -2.21907e-11
-19.9713  -2.2146e-11
-19.9695  -2.21016e-11
-19.9677  -2.20575e-11
-19.966  -2.20137e-11
-19.9642  -2.19703e-11
-19.9624  -2.19271e-11
-19.9606  -2.18844e-11
-19.9588  -2.1842e-11
-19.957  -2.17999e-11
-19.9552  -2.17581e-11
-19.9534  -2.17166e-11
-19.9516  -2.16754e-11
-19.9498  -2.16345e-11
-19.948  -2.15938e-11
-19.9462  -2.15533e-11
-19.9444  -2.15131e-11
-19.9425  -2.14732e-11
-19.9407  -2.14335e-11
-19.9389  -2.1394e-11
-19.9371  -2.13549e-11
-19.9352  -2.13161e-11
-19.9334  -2.12777e-11
-19.9316  -2.12396e-11
-19.9297  -2.12018e-11
-19.9279  -2.11643e-11
-19.926  -2.11271e-11
-19.9242  -2.10902e-11
-19.9223  -2.10535e-11
-19.9205  -2.10171e-11
-19.9186  -2.09809e-11
-19.9168  -2.09449e-11
-19.9149  -2.09091e-11
-19.913  -2.08736e-11
-19.9112  -2.08382e-11
-19.9093  -2.08032e-11
-19.9074  -2.07684e-11
-19.9055  -2.0734e-11
-19.9037  -2.06999e-11
-19.9018  -2.06661e-11
-19.8999  -2.06326e-11
-19.898  -2.05995e-11
-19.8961  -2.05666e-11
-19.8942  -2.0534e-11
-19.8923  -2.05016e-11
-19.8904  -2.04694e-11
-19.8885  -2.04374e-11
-19.8866  -2.04055e-11
-19.8847  -2.03739e-11
-19.8828  -2.03425e-11
-19.8809  -2.03113e-11
-19.8789  -2.02803e-11
-19.877  -2.02497e-11
-19.8751  -2.02193e-11
-19.8732  -2.01893e-11
-19.8712  -2.01596e-11
-19.8693  -2.01302e-11
-19.8674  -2.01011e-11
-19.8654  -2.00723e-11
-19.8635  -2.00438e-11
-19.8615  -2.00154e-11
-19.8596  -1.99872e-11
-19.8576  -1.99592e-11
-19.8557  -1.99314e-11
-19.8537  -1.99036e-11
-19.8518  -1.98761e-11
-19.8498  -1.98488e-11
-19.8478  -1.98218e-11
-19.8459  -1.9795e-11
-19.8439  -1.97685e-11
-19.8419  -1.97424e-11
-19.8399  -1.97166e-11
-19.838  -1.96911e-11
-19.836  -1.9666e-11
-19.834  -1.96411e-11
-19.832  -1.96164e-11
-19.83  -1.95919e-11
-19.828  -1.95676e-11
-19.826  -1.95434e-11
-19.824  -1.95193e-11
-19.822  -1.94954e-11
-19.82  -1.94716e-11
-19.818  -1.9448e-11
-19.816  -1.94247e-11
-19.814  -1.94017e-11
-19.812  -1.93789e-11
-19.8099  -1.93566e-11
-19.8079  -1.93346e-11
-19.8059  -1.93129e-11
-19.8039  -1.92916e-11
-19.8018  -1.92705e-11
-19.7998  -1.92496e-11
-19.7977  -1.92289e-11
-19.7957  -1.92083e-11
-19.7937  -1.91878e-11
-19.7916  -1.91674e-11
-19.7896  -1.91471e-11
-19.7875  -1.9127e-11
-19.7855  -1.9107e-11
-19.7834  -1.90873e-11
-19.7813  -1.90679e-11
-19.7793  -1.90488e-11
-19.7772  -1.90302e-11
-19.7751  -1.90119e-11
-19.7731  -1.8994e-11
-19.771  -1.89764e-11
-19.7689  -1.89591e-11
-19.7668  -1.8942e-11
-19.7647  -1.8925e-11
-19.7626  -1.89081e-11
-19.7606  -1.88913e-11
-19.7585  -1.88745e-11
-19.7564  -1.88578e-11
-19.7543  -1.88412e-11
-19.7522  -1.88247e-11
-19.7501  -1.88086e-11
-19.7479  -1.87928e-11
-19.7458  -1.87773e-11
-19.7437  -1.87623e-11
-19.7416  -1.87478e-11
-19.7395  -1.87337e-11
-19.7374  -1.87199e-11
-19.7352  -1.87064e-11
-19.7331  -1.86931e-11
-19.731  -1.86799e-11
-19.7288  -1.86667e-11
-19.7267  -1.86536e-11
-19.7246  -1.86404e-11
-19.7224  -1.86272e-11
-19.7203  -1.86141e-11
-19.7181  -1.86012e-11
-19.716  -1.85886e-11
-19.7138  -1.85764e-11
-19.7117  -1.85646e-11
-19.7095  -1.85534e-11
-19.7073  -1.85426e-11
-19.7052  -1.85324e-11
-19.703  -1.85226e-11
-19.7008  -1.8513e-11
-19.6986  -1.85036e-11
-19.6965  -1.84943e-11
-19.6943  -1.8485e-11
-19.6921  -1.84756e-11
-19.6899  -1.8466e-11
-19.6877  -1.84565e-11
-19.6855  -1.84469e-11
-19.6833  -1.84376e-11
-19.6811  -1.84286e-11
-19.6789  -1.842e-11
-19.6767  -1.8412e-11
-19.6745  -1.84046e-11
-19.6723  -1.83979e-11
-19.6701  -1.83918e-11
-19.6679  -1.83861e-11
-19.6657  -1.83808e-11
-19.6635  -1.83756e-11
-19.6612  -1.83704e-11
-19.659  -1.83651e-11
-19.6568  -1.83595e-11
-19.6545  -1.83538e-11
-19.6523  -1.83479e-11
-19.6501  -1.8342e-11
-19.6478  -1.83362e-11
-19.6456  -1.83309e-11
-19.6433  -1.83261e-11
-19.6411  -1.83221e-11
-19.6388  -1.83189e-11
-19.6366  -1.83165e-11
-19.6343  -1.83148e-11
-19.632  -1.83138e-11
-19.6298  -1.8313e-11
-19.6275  -1.83124e-11
-19.6252  -1.83117e-11
-19.623  -1.83107e-11
-19.6207  -1.83093e-11
-19.6184  -1.83075e-11
-19.6161  -1.83054e-11
-19.6139  -1.83032e-11
-19.6116  -1.83012e-11
-19.6093  -1.82997e-11
-19.607  -1.82989e-11
-19.6047  -1.82992e-11
-19.6024  -1.83005e-11
-19.6001  -1.8303e-11
-19.5978  -1.83064e-11
-19.5955  -1.83106e-11
-19.5932  -1.83152e-11
-19.5908  -1.83198e-11
-19.5885  -1.83242e-11
-19.5862  -1.8328e-11
-19.5839  -1.83311e-11
-19.5816  -1.83334e-11
-19.5792  -1.83353e-11
-19.5769  -1.83368e-11
-19.5746  -1.83386e-11
-19.5722  -1.8341e-11
-19.5699  -1.83446e-11
-19.5675  -1.83495e-11
-19.5652  -1.83561e-11
-19.5629  -1.83642e-11
-19.5605  -1.83737e-11
-19.5581  -1.83842e-11
-19.5558  -1.83952e-11
-19.5534  -1.84061e-11
-19.5511  -1.84165e-11
-19.5487  -1.84258e-11
-19.5463  -1.84338e-11
-19.544  -1.84406e-11
-19.5416  -1.84463e-11
-19.5392  -1.84516e-11
-19.5368  -1.84571e-11
-19.5344  -1.84635e-11
-19.5321  -1.84716e-11
-19.5297  -1.84819e-11
-19.5273  -1.84946e-11
-19.5249  -1.85097e-11
-19.5225  -1.85269e-11
-19.5201  -1.85455e-11
-19.5177  -1.85647e-11
-19.5153  -1.85837e-11
-19.5129  -1.86014e-11
-19.5105  -1.86173e-11
-19.508  -1.86308e-11
-19.5056  -1.8642e-11
-19.5032  -1.86513e-11
-19.5008  -1.86597e-11
-19.4984  -1.86683e-11
-19.4959  -1.86785e-11
-19.4935  -1.86913e-11
-19.4911  -1.87076e-11
-19.4886  -1.87279e-11
-19.4862  -1.87521e-11
-19.4837  -1.87796e-11
-19.4813  -1.88094e-11
-19.4788  -1.88401e-11
-19.4764  -1.88701e-11
-19.4739  -1.88978e-11
-19.4715  -1.89217e-11
-19.469  -1.89411e-11
-19.4666  -1.8956e-11
-19.4641  -1.89672e-11
-19.4616  -1.89764e-11
-19.4592  -1.89858e-11
-19.4567  -1.89979e-11
-19.4542  -1.90147e-11
-19.4517  -1.90375e-11
-19.4492  -1.90673e-11
-19.4468  -1.91038e-11
-19.4443  -1.91462e-11
-19.4418  -1.91928e-11
-19.4393  -1.92412e-11
-19.4368  -1.92883e-11
-19.4343  -1.93307e-11
-19.4318  -1.93651e-11
-19.4293  -1.93894e-11
-19.4268  -1.94036e-11
-19.4242  -1.94094e-11
-19.4217  -1.94107e-11
-19.4192  -1.94123e-11
-19.4167  -1.9419e-11
-19.4142  -1.94344e-11
-19.4116  -1.94607e-11
-19.4091  -1.94989e-11
-19.4066  -1.95491e-11
-19.4041  -1.96112e-11
-19.4015  -1.96835e-11
-19.399  -1.97625e-11
-19.3964  -1.98414e-11
-19.3939  -1.99107e-11
-19.3913  -1.99595e-11
-19.3888  -1.99797e-11
-19.3862  -1.99691e-11
-19.3837  -1.99334e-11
-19.3811  -1.98847e-11
-19.3785  -1.98371e-11
-19.376  -1.98009e-11
-19.3734  -1.97787e-11
-19.3708  -1.97665e-11
-19.3683  -1.976e-11
-19.3657  -1.97623e-11
-19.3631  -1.97874e-11
-19.3605  -1.98562e-11
-19.3579  -1.99818e-11
-19.3554  -2.01524e-11
-19.3528  -2.03207e-11
-19.3502  -2.04125e-11
-19.3476  -2.03537e-11
-19.345  -2.01087e-11
-19.3424  -1.97063e-11
-19.3398  -1.92298e-11
-19.3371  -1.87632e-11
-19.3345  -1.83102e-11
-19.3319  -1.77317e-11
-19.3293  -1.67593e-11
-19.3267  -1.51172e-11
-19.3241  -1.27291e-11
-19.3214  -9.91371e-12
-19.3188  -7.42319e-12
-19.3162  -6.20464e-12
-19.3135  -6.88336e-12
-19.3109  -9.15791e-12
-19.3083  -1.14743e-11
-19.3056  -1.13734e-11
-19.303  -6.64555e-12
-19.3003  3.18574e-12
-19.2977  1.64181e-11
-19.295  3.2033e-11
-19.2924  5.86446e-11
-19.2897  1.31971e-10
-19.287  3.41759e-10
-19.2844  8.66435e-10
-19.2817  2.01045e-09
-19.279  4.23623e-09
-19.2764  8.18112e-09
-19.2737  1.46508e-08
-19.271  2.4585e-08
-19.2683  3.89985e-08
-19.2656  5.89096e-08
-19.263  8.52753e-08
-19.2603  1.18958e-07
-19.2576  1.60744e-07
-19.2549  2.1143e-07
-19.2522  2.71973e-07
-19.2495  3.43677e-07
-19.2468  4.28385e-07
-19.2441  5.28616e-07
-19.2413  6.47592e-07
-19.2386  7.8912e-07
-19.2359  9.57296e-07
-19.2332  1.15606e-06
-19.2305  1.38866e-06
-19.2277  1.65702e-06
-19.225  1.96128e-06
-19.2223  2.2994e-06
-19.2196  2.66697e-06
-19.2168  3.05738e-06
-19.2141  3.4621e-06
-19.2113  3.8713e-06
-19.2086  4.27449e-06
-19.2058  4.66134e-06
-19.2031  5.02236e-06
-19.2003  5.34963e-06
-19.1976  5.63734e-06
-19.1948  5.88225e-06
-19.1921  6.08399e-06
-19.1893  6.24522e-06
-19.1865  6.37161e-06
-19.1838  6.47163e-06
-19.181  6.55606e-06
-19.1782  6.63733e-06
-19.1754  6.72852e-06
-19.1727  6.84216e-06
