-22  -1.90996e-12
-22  -1.83187e-13
-21.9999  -4.75435e-14
-21.9999  -1.28898e-14
-21.9998  -1.04496e-15
-21.9997  3.0552e-15
-21.9996  4.05344e-15
-21.9994  3.7534e-15
-21.9992  2.92185e-15
-21.999  1.8901e-15
-21.9988  8.13862e-16
-21.9986  -2.03701e-16
-21.9983  -1.06587e-15
-21.9981  -1.68351e-15
-21.9978  -1.99791e-15
-21.9975  -2.00239e-15
-21.9971  -1.74743e-15
-21.9968  -1.32581e-15
-21.9964  -8.44496e-16
-21.996  -3.95695e-16
-21.9955  -3.82932e-17
-21.9951  2.05441e-16
-21.9946  3.40329e-16
-21.9941  3.83535e-16
-21.9936  3.52732e-16
-21.9931  2.61814e-16
-21.9926  1.23681e-16
-21.992  -4.42788e-17
-21.9914  -2.1725e-16
-21.9908  -3.6555e-16
-21.9901  -4.61985e-16
-21.9895  -4.9032e-16
-21.9888  -4.50474e-16
-21.9881  -3.57857e-16
-21.9874  -2.37271e-16
-21.9866  -1.14404e-16
-21.9859  -8.77608e-18
-21.9851  6.92596e-17
-21.9843  1.17189e-16
-21.9835  1.36614e-16
-21.9826  1.29859e-16
-21.9817  9.88424e-17
-21.9809  4.63725e-17
-21.9799  -2.15974e-17
-21.979  -9.48103e-17
-21.9781  -1.59954e-16
-21.9771  -2.04118e-16
-21.9761  -2.18894e-16
-21.9751  -2.03095e-16
-21.974  -1.62791e-16
-21.973  -1.0872e-16
-21.9719  -5.24109e-17
-21.9708  -2.87493e-18
-21.9697  3.4847e-17
-21.9685  5.90913e-17
-21.9674  6.98582e-17
-21.9662  6.73299e-17
-21.965  5.15777e-17
-21.9637  2.34927e-17
-21.9625  -1.38879e-17
-21.9612  -5.47807e-17
-21.9599  -9.14832e-17
-21.9586  -1.16466e-16
-21.9573  -1.24801e-16
-21.9559  -1.15744e-16
-21.9545  -9.27358e-17
-21.9531  -6.18618e-17
-21.9517  -2.96137e-17
-21.9503  -1.01555e-18
-21.9488  2.11219e-17
-21.9473  3.57643e-17
-21.9458  4.26271e-17
-21.9443  4.13868e-17
-21.9427  3.16766e-17
-21.9412  1.38219e-17
-21.9396  -1.0259e-17
-21.938  -3.67177e-17
-21.9364  -6.04149e-17
-21.9347  -7.63792e-17
-21.933  -8.14314e-17
-21.9313  -7.51924e-17
-21.9296  -6.0006e-17
-21.9279  -3.98655e-17
-21.9261  -1.89228e-17
-21.9243  -3.0836e-19
-21.9225  1.42633e-17
-21.9207  2.41184e-17
-21.9189  2.89183e-17
-21.917  2.81963e-17
-21.9151  2.14736e-17
-21.9132  8.87069e-18
-21.9113  -8.23172e-18
-21.9093  -2.69994e-17
-21.9074  -4.36821e-17
-21.9054  -5.47218e-17
-21.9034  -5.79287e-17
-21.9013  -5.31597e-17
-21.8993  -4.2191e-17
-21.8972  -2.78894e-17
-21.8951  -1.31348e-17
-21.893  -2.27473e-20
-21.8909  1.03371e-17
-21.8887  1.74809e-17
-21.8865  2.10675e-17
-21.8843  2.05917e-17
-21.8821  1.55586e-17
-21.8799  6.00789e-18
-21.8776  -6.97596e-18
-21.8753  -2.1159e-17
-21.873  -3.36318e-17
-21.8707  -4.17006e-17
-21.8683  -4.37859e-17
-21.866  -3.98976e-17
-21.8636  -3.14733e-17
-21.8611  -2.07001e-17
-21.8587  -9.68997e-18
-21.8563  8.43294e-20
-21.8538  7.87486e-18
-21.8513  1.33453e-17
-21.8488  1.61619e-17
-21.8462  1.58162e-17
-21.8437  1.18277e-17
-21.8411  4.20532e-18
-21.8385  -6.14509e-18
-21.8359  -1.73752e-17
-21.8332  -2.7125e-17
-21.8306  -3.3269e-17
-21.8279  -3.46303e-17
-21.8252  -3.13201e-17
-21.8224  -2.45545e-17
-21.8197  -1.60766e-17
-21.8169  -7.49854e-18
-21.8141  1.0847e-19
-21.8113  6.22636e-18
-21.8085  1.05984e-17
-21.8056  1.28984e-17
-21.8028  1.26261e-17
-21.7999  9.32486e-18
-21.7969  2.99505e-18
-21.794  -5.57177e-18
-21.791  -1.47898e-17
-21.7881  -2.26784e-17
-21.7851  -2.75068e-17
-21.782  -2.83775e-17
-21.779  -2.54713e-17
-21.7759  -1.98501e-17
-21.7728  -1.29485e-17
-21.7697  -6.03523e-18
-21.7666  9.16658e-20
-21.7635  5.06695e-18
-21.7603  8.68431e-18
-21.7571  1.0623e-17
-21.7539  1.03936e-17
-21.7507  7.56488e-18
-21.7474  2.13971e-18
-21.7441  -5.16652e-18
-21.7408  -1.29541e-17
-21.7375  -1.95159e-17
-21.7342  -2.34067e-17
-21.7308  -2.39314e-17
-21.7275  -2.13205e-17
-21.7241  -1.65228e-17
-21.7206  -1.07497e-17
-21.7172  -5.02266e-18
-21.7137  5.379e-20
-21.7102  4.21967e-18
-21.7067  7.30064e-18
-21.7032  8.97833e-18
-21.6997  8.77393e-18
-21.6961  6.28043e-18
-21.6925  1.50862e-18
-21.6889  -4.87775e-18
-21.6853  -1.16149e-17
-21.6816  -1.71991e-17
-21.678  -2.03989e-17
-21.6743  -2.0671e-17
-21.6705  -1.82827e-17
-21.6668  -1.40973e-17
-21.6631  -9.15864e-18
-21.6593  -4.30377e-18
-21.6555  4.69298e-21
-21.6517  3.58122e-18
-21.6478  6.27117e-18
-21.644  7.75577e-18
-21.6401  7.56515e-18
-21.6362  5.31433e-18
-21.6323  1.02504e-18
-21.6283  -4.674e-18
-21.6244  -1.06202e-17
-21.6204  -1.5465e-17
-21.6164  -1.81412e-17
-21.6123  -1.82231e-17
-21.6083  -1.60064e-17
-21.6042  -1.2288e-17
-21.6001  -7.9822e-18
-21.596  -3.78464e-18
-21.5919  -5.0646e-20
-21.5877  3.08796e-18
-21.5836  5.48774e-18
-21.5794  6.82697e-18
-21.5752  6.64261e-18
-21.5709  4.5693e-18
-21.5667  6.41475e-19
-21.5624  -4.53526e-18
-21.5581  -9.87451e-18
-21.5538  -1.41481e-17
-21.5494  -1.64185e-17
-21.5451  -1.63529e-17
-21.5407  -1.42702e-17
-21.5363  -1.09151e-17
-21.5319  -7.0991e-18
-21.5274  -3.40658e-18
-21.523  -1.09751e-19
-21.5185  2.6989e-18
-21.514  4.88101e-18
-21.5095  6.10955e-18
-21.5049  5.92604e-18
-21.5004  3.9825e-18
-21.4958  3.27175e-19
-21.4912  -4.44843e-18
-21.4865  -9.31543e-18
-21.4819  -1.31404e-17
-21.4772  -1.50898e-17
-21.4725  -1.49067e-17
-21.4678  -1.29295e-17
-21.4631  -9.86115e-18
-21.4583  -6.43031e-18
-21.4536  -3.13163e-18
-21.4488  -1.71497e-19
-21.4439  2.38665e-18
-21.4391  4.40492e-18
-21.4343  5.54874e-18
-21.4294  5.36195e-18
-21.4245  3.51186e-18
-21.4196  6.14501e-20
-21.4146  -4.40481e-18
-21.4097  -8.90105e-18
-21.4047  -1.23691e-17
-21.3997  -1.40602e-17
-21.3947  -1.37808e-17
-21.3896  -1.18867e-17
-21.3846  -9.04715e-18
-21.3795  -5.92283e-18
-21.3744  -2.93456e-18
-21.3692  -2.35515e-19
-21.3641  2.13236e-18
-21.3589  4.02799e-18
-21.3537  5.1071e-18
-21.3485  4.91364e-18
-21.3433  3.12839e-18
-21.3381  -1.7014e-19
-21.3328  -4.39862e-18
-21.3275  -8.60257e-18
-21.3222  -1.17838e-17
-21.3169  -1.3264e-17
-21.3115  -1.29036e-17
-21.3061  -1.10743e-17
-21.3007  -8.41861e-18
-21.2953  -5.54027e-18
-21.2899  -2.79827e-18
-21.2845  -3.0189e-19
-21.279  1.92269e-18
-21.2735  3.72814e-18
-21.268  4.7584e-18
-21.2624  4.55531e-18
-21.2569  2.81154e-18
-21.2513  -3.78029e-19
-21.2457  -4.4261e-18
-21.2401  -8.40001e-18
-21.2344  -1.13494e-17
-21.2288  -1.2655e-17
-21.2231  -1.22244e-17
-21.2174  -1.04449e-17
-21.2117  -7.93726e-18
-21.206  -5.25725e-18
-21.2002  -2.71102e-18
-21.1944  -3.70988e-19
-21.1886  1.74798e-18
-21.1828  3.48965e-18
-21.1769  4.48396e-18
-21.1711  4.26851e-18
-21.1652  2.54642e-18
-21.1593  -5.70025e-19
-21.1534  -4.48499e-18
-21.1474  -8.27945e-18
-21.1415  -1.10409e-17
-21.1355  -1.22003e-17
-21.1295  -1.17071e-17
-21.1234  -9.96448e-18
-21.1174  -7.57587e-18
-21.1113  -5.05587e-18
-21.1052  -2.66473e-18
-21.0991  -4.43369e-19
-21.093  1.60113e-18
