10  0.204011  0.204011
10  0.0680414  0.0680414
9.99999  0.0408561  0.0408561
9.99998  0.0291974  0.0291974
9.99997  0.0227075  0.0227075
9.99995  0.018568  0.018568
9.99993  0.0157004  0.0157004
9.99991  0.0136022  0.0136022
9.99989  0.0120052  0.0120052
9.99986  0.0107497  0.0107497
9.99983  0.00973389  0.00973389
9.99979  0.00889112  0.00889112
9.99975  0.00817805  0.00817805
9.99971  0.00756723  0.00756723
9.99967  0.00704086  0.00704086
9.99962  0.00658569  0.00658569
9.99957  0.00618987  0.00618987
9.99952  0.00584179  0.00584179
9.99946  0.00553088  0.00553088
9.9994  0.00524894  0.00524894
9.99934  0.00499108  0.00499108
9.99927  0.00475539  0.00475539
9.9992  0.00454144  0.00454144
9.99913  0.0043485  0.0043485
9.99906  0.00417436  0.00417436
9.99898  0.00401534  0.00401534
9.99889  0.00386742  0.00386742
9.99881  0.00372766  0.00372766
9.99872  0.00359504  0.00359504
9.99863  0.00347031  0.00347031
9.99854  0.00335484  0.00335484
9.99844  0.00324926  0.00324926
9.99834  0.00315265  0.00315265
9.99823  0.00306272  0.00306272
9.99813  0.00297687  0.00297687
9.99802  0.00289343  0.00289343
9.9979  0.00281232  0.00281232
9.99779  0.00273486  0.00273486
9.99767  0.00266267  0.00266267
9.99754  0.00259656  0.00259656
9.99742  0.00253583  0.00253583
9.99729  0.0024786  0.0024786
9.99716  0.00242277  0.00242277
9.99702  0.00236719  0.00236719
9.99688  0.00231216  0.00231216
9.99674  0.00225913  0.00225913
9.9966  0.00220976  0.00220976
9.99645  0.00216479  0.00216479
9.9963  0.00212355  0.00212355
9.99614  0.00208431  0.00208431
9.99599  0.00204524  0.00204524
9.99583  0.00200543  0.00200543
9.99566  0.00196539  0.00196539
9.9955  0.00192663  0.00192663
9.99533  0.00189075  0.00189075
9.99515  0.00185841  0.00185841
9.99498  0.00182893  0.00182893
9.9948  0.00180063  0.00180063
9.99462  0.00177183  0.00177183
9.99443  0.00174181  0.00174181
9.99424  0.00171117  0.00171117
9.99405  0.00168146  0.00168146
9.99385  0.00165422  0.00165422
9.99366  0.00163005  0.00163005
9.99345  0.0016082  0.0016082
9.99325  0.00158704  0.00158704
9.99304  0.00156499  0.00156499
9.99283  0.00154144  0.00154144
9.99262  0.00151708  0.00151708
9.9924  0.00149347  0.00149347
9.99218  0.00147212  0.00147212
9.99196  0.00145352  0.00145352
9.99173  0.0014369  0.0014369
9.9915  0.00142066  0.00142066
9.99127  0.00140327  0.00140327
9.99103  0.00138422  0.00138422
9.99079  0.00136426  0.00136426
9.99055  0.00134497  0.00134497
9.9903  0.00132779  0.00132779
9.99006  0.00131318  0.00131318
9.9898  0.00130032  0.00130032
9.98955  0.00128759  0.00128759
9.98929  0.00127356  0.00127356
9.98903  0.00125776  0.00125776
9.98877  0.001241  0.001241
9.9885  0.00122487  0.00122487
9.98823  0.00121078  0.00121078
9.98795  0.00119912  0.00119912
9.98768  0.00118903  0.00118903
9.9874  0.00117892  0.00117892
9.98711  0.00116737  0.00116737
9.98683  0.00115399  0.00115399
9.98654  0.00113964  0.00113964
9.98625  0.0011259  0.0011259
9.98595  0.00111415  0.00111415
9.98565  0.00110473  0.00110473
9.98535  0.00109676  0.00109676
9.98504  0.00108864  0.00108864
9.98474  0.00107898  0.00107898
9.98443  0.00106746  0.00106746
9.98411  0.00105496  0.00105496
9.98379  0.00104306  0.00104306
9.98347  0.00103313  0.00103313
9.98315  0.00102547  0.00102547
9.98282  0.00101915  0.00101915
9.98249  0.00101258  0.00101258
9.98216  0.0010044  0.0010044
9.98182  0.000994321  0.000994321
9.98148  0.000983268  0.000983268
9.98114  0.000972837  0.000972837
9.98079  0.000964353  0.000964353
9.98044  0.000958085  0.000958085
9.98009  0.000953083  0.000953083
9.97974  0.000947739  0.000947739
9.97938  0.00094073  0.00094073
9.97902  0.0009318  0.0009318
9.97865  0.000921905  0.000921905
9.97828  0.000912649  0.000912649
9.97791  0.000905337  0.000905337
9.97754  0.000900201  0.000900201
9.97716  0.000896264  0.000896264
