-9  -1.46434e-06  -1.46434e-06
-8.99996  -4.36406e-08  -4.36406e-08
-8.99989  -1.14911e-08  -1.14911e-08
-8.99979  -6.96223e-09  -6.96223e-09
-8.99965  -4.28959e-09  -4.28959e-09
-8.99948  -2.26273e-09  -2.26273e-09
-8.99927  -1.53547e-09  -1.53547e-09
-8.99902  -1.43253e-09  -1.43253e-09
-8.99875  -1.13041e-09  -1.13041e-09
-8.99843  -7.16159e-10  -7.16159e-10
-8.99809  -5.66291e-10  -5.66291e-10
-8.99771  -5.86585e-10  -5.86585e-10
-8.99729  -4.96459e-10  -4.96459e-10
-8.99684  -3.33745e-10  -3.33745e-10
-8.99635  -2.83666e-10  -2.83666e-10
-8.99583  -3.11519e-10  -3.11519e-10
-8.99528  -2.72013e-10  -2.72013e-10
-8.99469  -1.85838e-10  -1.85838e-10
-8.99406  -1.62788e-10  -1.62788e-10
-8.9934  -1.85242e-10  -1.85242e-10
-8.99271  -1.63954e-10  -1.63954e-10
-8.99198  -1.11914e-10  -1.11914e-10
-8.99122  -1.01056e-10  -1.01056e-10
-8.99042  -1.19616e-10  -1.19616e-10
-8.98959  -1.0657e-10  -1.0657e-10
-8.98872  -7.12137e-11  -7.12137e-11
-8.98782  -6.48756e-11  -6.48756e-11
-8.98688  -7.93991e-11  -7.93991e-11
-8.98591  -7.056e-11  -7.056e-11
-8.98491  -4.54636e-11  -4.54636e-11
-8.98387  -4.23941e-11  -4.23941e-11
-8.98279  -5.46154e-11  -5.46154e-11
-8.98168  -4.83058e-11  -4.83058e-11
-8.98054  -2.92064e-11  -2.92064e-11
-8.97936  -2.72453e-11  -2.72453e-11
-8.97814  -3.71929e-11  -3.71929e-11
-8.9769  -3.23328e-11  -3.23328e-11
-8.97561  -1.76103e-11  -1.76103e-11
-8.9743  -1.69282e-11  -1.69282e-11
-8.97294  -2.55968e-11  -2.55968e-11
-8.97156  -2.18168e-11  -2.18168e-11
-8.97014  -9.85121e-12  -9.85121e-12
-8.96868  -9.48173e-12  -9.48173e-12
-8.96719  -1.67577e-11  -1.67577e-11
-8.96567  -1.36597e-11  -1.36597e-11
-8.96411  -3.96792e-12  -3.96792e-12
-8.96251  -4.22371e-12  -4.22371e-12
-8.96088  -1.07607e-11  -1.07607e-11
-8.95922  -8.23117e-12  -8.23117e-12
-8.95752  -1.72995e-14  -1.72995e-14
-8.95579  -3.5836e-13  -3.5836e-13
-8.95403  -5.98586e-12  -5.98586e-12
-8.95222  -3.79739e-12  -3.79739e-12
-8.95039  3.05225e-12  3.05225e-12
-8.94852  2.3417e-12  2.3417e-12
-8.94661  -2.85947e-12  -2.85947e-12
-8.94467  -1.04048e-12  -1.04048e-12
-8.9427  4.92808e-12  4.92808e-12
-8.94069  4.21754e-12  4.21754e-12
-8.93865  -3.86782e-13  -3.86782e-13
-8.93657  1.23326e-12  1.23326e-12
-8.93446  6.34916e-12  6.34916e-12
-8.93232  5.3544e-12  5.3544e-12
-8.93014  1.00588e-12  1.00588e-12
-8.92792  2.37012e-12  2.37012e-12
-8.92567  6.88918e-12  6.88918e-12
-8.92339  5.92284e-12  5.92284e-12
-8.92107  1.97222e-12  1.97222e-12
-8.91872  3.22278e-12  3.22278e-12
-8.91633  7.11655e-12  7.11655e-12
-8.91391  5.92284e-12  5.92284e-12
-8.91145  2.11433e-12  2.11433e-12
-8.90896  3.16593e-12  3.16593e-12
-8.90644  6.63338e-12  6.63338e-12
-8.90388  5.43967e-12  5.43967e-12
-8.90129  1.91538e-12  1.91538e-12
-8.89866  2.82487e-12  2.82487e-12
-8.896  5.86599e-12  5.86599e-12
-8.8933  4.44491e-12  4.44491e-12
-8.89057  9.7746e-13  9.7746e-13
-8.88781  1.71642e-12  1.71642e-12
-8.88501  4.38807e-12  4.38807e-12
-8.88218  2.93856e-12  2.93856e-12
-8.87931  -3.5836e-13  -3.5836e-13
-8.87641  2.66918e-13  2.66918e-13
-8.87347  2.56908e-12  2.56908e-12
-8.8705  9.20617e-13  9.20617e-13
