-22  4.5375e-10
-22  4.88155e-11
-21.9999  1.67615e-11
-21.9999  8.26253e-12
-21.9998  5.00307e-12
-21.9997  3.47159e-12
-21.9996  2.60756e-12
-21.9994  2.02237e-12
-21.9992  1.57347e-12
-21.999  1.21876e-12
-21.9988  9.5111e-13
-21.9986  7.65957e-13
-21.9983  6.48925e-13
-21.9981  5.76599e-13
-21.9978  5.2411e-13
-21.9975  4.73342e-13
-21.9971  4.17279e-13
-21.9968  3.58989e-13
-21.9964  3.06561e-13
-21.996  2.67032e-13
-21.9955  2.42303e-13
-21.9951  2.28572e-13
-21.9946  2.18884e-13
-21.9941  2.06943e-13
-21.9936  1.90019e-13
-21.9931  1.69603e-13
-21.9926  1.49794e-13
-21.992  1.34594e-13
-21.9914  1.2567e-13
-21.9908  1.21686e-13
-21.9901  1.19343e-13
-21.9895  1.15348e-13
-21.9888  1.08141e-13
-21.9881  9.84777e-14
-21.9874  8.86992e-14
-21.9866  8.12294e-14
-21.9859  7.71999e-14
-21.9851  7.59388e-14
-21.9843  7.55064e-14
-21.9835  7.38758e-14
-21.9826  7.00458e-14
-21.9817  6.44801e-14
-21.9809  5.8698e-14
-21.9799  5.43198e-14
-21.979  5.21473e-14
-21.9781  5.17813e-14
-21.9771  5.19428e-14
-21.9761  5.12563e-14
-21.9751  4.902e-14
-21.974  4.5536e-14
-21.973  4.18518e-14
-21.9719  3.91057e-14
-21.9708  3.78728e-14
-21.9697  3.78788e-14
-21.9685  3.82141e-14
-21.9674  3.78899e-14
-21.9662  3.63994e-14
-21.965  3.39679e-14
-21.9637  3.13726e-14
-21.9625  2.94643e-14
-21.9612  2.86796e-14
-21.9599  2.88205e-14
-21.9586  2.92071e-14
-21.9573  2.90931e-14
-21.9559  2.80916e-14
-21.9545  2.63694e-14
-21.9531  2.45155e-14
-21.9517  2.31776e-14
-21.9503  2.26876e-14
-21.9488  2.28894e-14
-21.9473  2.32551e-14
-21.9458  2.32065e-14
-21.9443  2.24471e-14
-21.9427  2.11153e-14
-21.9412  1.96817e-14
-21.9396  1.86623e-14
-21.938  1.83218e-14
-21.9364  1.8536e-14
-21.9347  1.88837e-14
-21.933  1.89019e-14
-21.9313  1.83524e-14
-21.9296  1.73451e-14
-21.9279  1.6256e-14
-21.9261  1.54969e-14
-21.9243  1.52767e-14
-21.9225  1.54904e-14
-21.9207  1.57939e-14
-21.9189  1.58128e-14
-21.917  1.53584e-14
-21.9151  1.45276e-14
-21.9132  1.36347e-14
-21.9113  1.30215e-14
-21.9093  1.28604e-14
-21.9074  1.30632e-14
-21.9054  1.33439e-14
-21.9034  1.33914e-14
-21.9013  1.30489e-14
-21.8993  1.23963e-14
-21.8972  1.16931e-14
-21.8951  1.12204e-14
-21.893  1.11172e-14
-21.8909  1.13061e-14
-21.8887  1.1546e-14
-21.8865  1.15782e-14
-21.8843  1.1276e-14
-21.8821  1.07128e-14
-21.8799  1.01125e-14
-21.8776  9.71458e-15
-21.8753  9.63673e-15
-21.873  9.81173e-15
-21.8707  1.00338e-14
-21.8683  1.00825e-14
-21.866  9.84983e-15
-21.8636  9.39768e-15
-21.8611  8.91469e-15
-21.8587  8.60184e-15
-21.8563  8.55532e-15
-21.8538  8.71448e-15
-21.8513  8.9024e-15
-21.8488  8.93237e-15
-21.8462  8.71635e-15
-21.8437  8.3126e-15
-21.8411  7.88739e-15
-21.8385  7.61561e-15
-21.8359  7.57997e-15
-21.8332  7.7269e-15
-21.8306  7.90242e-15
-21.8279  7.94456e-15
-21.8252  7.77683e-15
-21.8224  7.44892e-15
-21.8197  7.10286e-15
-21.8169  6.88711e-15
-21.8141  6.86985e-15
-21.8113  7.00197e-15
-21.8085  7.14923e-15
-21.8056  7.17287e-15
-21.8028  7.01032e-15
-21.7999  6.70929e-15
-21.7969  6.39701e-15
-21.794  6.20459e-15
-21.791  6.19146e-15
