-22  1.56112e-13  4.40608e-13
-22  5.11765e-14  6.16149e-14
-21.9999  4.19471e-14  4.5458e-14
-21.9999  3.48113e-14  3.73715e-14
-21.9998  2.80184e-14  3.05472e-14
-21.9997  2.14804e-14  2.4069e-14
-21.9996  1.53648e-14  1.78658e-14
-21.9994  9.90863e-15  1.21332e-14
-21.9992  5.35682e-15  7.17066e-15
-21.999  1.92543e-15  3.28623e-15
-21.9988  -2.28878e-16  7.21089e-16
-21.9986  -1.03639e-15  -4.05885e-16
-21.9983  -5.38309e-16  -1.28465e-16
-21.9981  1.09981e-15  1.36467e-15
-21.9978  3.59087e-15  3.75292e-15
-21.9975  6.5501e-15  6.62628e-15
-21.9971  9.53892e-15  9.53885e-15
-21.9968  1.21237e-14  1.20656e-14
-21.9964  1.3938e-14  1.38547e-14
-21.996  1.47376e-14  1.46709e-14
-21.9955  1.4435e-14  1.44231e-14
-21.9951  1.31094e-14  1.31753e-14
-21.9946  1.09915e-14  1.11366e-14
-21.9941  8.42392e-15  8.6308e-15
-21.9936  5.80839e-15  6.04924e-15
-21.9931  3.54534e-15  3.79206e-15
-21.9926  1.9765e-15  2.20707e-15
-21.992  1.33606e-15  1.53606e-15
-21.9914  1.71748e-15  1.87777e-15
-21.9908  3.06059e-15  3.17353e-15
-21.9901  5.15939e-15  5.21812e-15
-21.9895  7.69328e-15  7.69316e-15
-21.9888  1.02751e-14  1.02176e-14
-21.9881  1.25105e-14  1.24068e-14
-21.9874  1.40603e-14  1.39312e-14
-21.9866  1.46928e-14  1.45656e-14
-21.9859  1.43208e-14  1.42227e-14
-21.9851  1.30143e-14  1.29661e-14
-21.9843  1.09883e-14  1.09998e-14
-21.9835  8.56866e-15  8.63804e-15
-21.9826  6.14092e-15  6.25667e-15
-21.9817  4.09037e-15  4.23556e-15
-21.9809  2.7439e-15  2.89958e-15
-21.9799  2.31986e-15  2.4676e-15
-21.979  2.89558e-15  3.01819e-15
-21.9781  4.39438e-15  4.47712e-15
-21.9771  6.59769e-15  6.62918e-15
-21.9761  9.17744e-15  9.15201e-15
-21.9751  1.17469e-14  1.16667e-14
-21.974  1.39202e-14  1.37965e-14
-21.973  1.53728e-14  1.52255e-14
-21.9719  1.58934e-14  1.57471e-14
-21.9708  1.54163e-14  1.52956e-14
-21.9697  1.40321e-14  1.39567e-14
-21.9685  1.19735e-14  1.19544e-14
-21.9674  9.5786e-15  9.61678e-15
-21.9662  7.23856e-15  7.3257e-15
-21.965  5.33644e-15  5.4577e-15
-21.9637  4.18881e-15  4.32538e-15
-21.9625  3.99702e-15  4.12855e-15
-21.9612  4.81526e-15  4.92232e-15
-21.9599  6.54262e-15  6.60831e-15
-21.9586  8.93718e-15  8.94953e-15
-21.9573  1.16532e-14  1.16072e-14
-21.9559  1.42942e-14  1.41936e-14
-21.9545  1.64743e-14  1.6332e-14
-21.9531  1.78795e-14  1.77158e-14
-21.9517  1.83161e-14  1.81554e-14
-21.9503  1.7742e-14  1.76086e-14
-21.9488  1.62739e-14  1.61869e-14
-21.9473  1.41687e-14  1.41388e-14
-21.9458  1.17838e-14  1.18123e-14
-21.9443  9.52189e-15  9.60076e-15
-21.9427  7.76852e-15  7.88249e-15
-21.9412  6.83242e-15  6.96162e-15
-21.9396  6.89769e-15  7.02036e-15
-21.938  7.9949e-15  8.08998e-15
-21.9364  9.99547e-15  1.00454e-14
-21.9347  1.26312e-14  1.2624e-14
-21.933  1.5534e-14  1.54661e-14
-21.9313  1.82942e-14  1.81709e-14
-21.9296  2.05225e-14  2.03587e-14
-21.9279  2.19125e-14  2.17298e-14
-21.9261  2.22879e-14  2.21116e-14
-21.9243  2.16315e-14  2.14857e-14
-21.9225  2.00876e-14  1.99913e-14
-21.9207  1.79408e-14  1.79044e-14
-21.9189  1.55715e-14  1.55955e-14
-21.917  1.33973e-14  1.34728e-14
-21.9151  1.18084e-14  1.19189e-14
-21.9132  1.11069e-14  1.1231e-14
-21.9113  1.14602e-14  1.15744e-14
-21.9093  1.28738e-14  1.2956e-14
-21.9074  1.51901e-14  1.52221e-14
-21.9054  1.81114e-14  1.80818e-14
-21.9034  2.12454e-14  2.11518e-14
-21.9013  2.41657e-14  2.40155e-14
-21.8993  2.64778e-14  2.62878e-14
-21.8972  2.78817e-14  2.76754e-14
-21.8951  2.82181e-14  2.80221e-14
-21.893  2.74955e-14  2.73345e-14
-21.8909  2.58884e-14  2.57811e-14
