-10  -9.48233e-15  -9.4955e-15
-10  -9.11457e-15  -9.13468e-15
-9.99999  -8.87171e-15  -8.88488e-15
-9.99999  -8.62191e-15  -8.63507e-15
-9.99998  -8.37211e-15  -8.38527e-15
-9.99996  -8.12231e-15  -8.13547e-15
-9.99995  -7.87251e-15  -7.88567e-15
-9.99993  -7.65047e-15  -7.66363e-15
-9.99991  -7.44924e-15  -7.46934e-15
-9.99989  -7.29658e-15  -7.30281e-15
-9.99987  -7.1925e-15  -7.20566e-15
-9.99984  -7.15087e-15  -7.16403e-15
-9.99981  -7.1578e-15  -7.16403e-15
-9.99978  -7.21332e-15  -7.21954e-15
-9.99975  -7.30352e-15  -7.31669e-15
-9.99971  -7.42148e-15  -7.42771e-15
-9.99967  -7.53944e-15  -7.55261e-15
-9.99963  -7.64353e-15  -7.66363e-15
-9.99959  -7.72679e-15  -7.73302e-15
-9.99954  -7.76149e-15  -7.77465e-15
-9.99949  -7.76149e-15  -7.77465e-15
-9.99944  -7.71292e-15  -7.71914e-15
-9.99939  -7.62965e-15  -7.64975e-15
-9.99933  -7.5325e-15  -7.53873e-15
-9.99928  -7.42148e-15  -7.42771e-15
-9.99922  -7.3174e-15  -7.33056e-15
-9.99915  -7.24107e-15  -7.26117e-15
-9.99909  -7.19944e-15  -7.21954e-15
-9.99902  -7.19944e-15  -7.20566e-15
-9.99895  -7.23413e-15  -7.2473e-15
-9.99888  -7.30352e-15  -7.31669e-15
-9.9988  -7.39373e-15  -7.41383e-15
-9.99873  -7.49087e-15  -7.51097e-15
-9.99865  -7.58108e-15  -7.59424e-15
-9.99857  -7.64353e-15  -7.66363e-15
-9.99848  -7.67822e-15  -7.69139e-15
-9.99839  -7.66434e-15  -7.67751e-15
-9.99831  -7.62271e-15  -7.63587e-15
-9.99821  -7.53944e-15  -7.55261e-15
-9.99812  -7.43536e-15  -7.45546e-15
-9.99802  -7.33128e-15  -7.34444e-15
-9.99793  -7.22719e-15  -7.2473e-15
-9.99782  -7.15087e-15  -7.16403e-15
-9.99772  -7.10229e-15  -7.1224e-15
-9.99761  -7.09535e-15  -7.10852e-15
-9.99751  -7.12311e-15  -7.13627e-15
-9.9974  -7.18556e-15  -7.19178e-15
-9.99728  -7.26883e-15  -7.27505e-15
-9.99717  -7.35209e-15  -7.3722e-15
-9.99705  -7.42842e-15  -7.44159e-15
-9.99693  -7.48393e-15  -7.4971e-15
-9.9968  -7.50475e-15  -7.52485e-15
-9.99668  -7.49087e-15  -7.4971e-15
-9.99655  -7.43536e-15  -7.44159e-15
-9.99642  -7.34515e-15  -7.35832e-15
-9.99629  -7.24107e-15  -7.2473e-15
-9.99615  -7.12311e-15  -7.13627e-15
-9.99602  -7.01903e-15  -7.02525e-15
-9.99588  -6.92882e-15  -6.94198e-15
-9.99574  -6.87331e-15  -6.88647e-15
-9.99559  -6.85943e-15  -6.8726e-15
-9.99544  -6.88025e-15  -6.88647e-15
-9.99529  -6.92882e-15  -6.94198e-15
-9.99514  -6.99821e-15  -7.01137e-15
-9.99499  -7.07454e-15  -7.09464e-15
-9.99483  -7.14393e-15  -7.15015e-15
-9.99467  -7.18556e-15  -7.19178e-15
-9.99451  -7.19944e-15  -7.20566e-15
-9.99435  -7.16474e-15  -7.17791e-15
-9.99418  -7.10229e-15  -7.10852e-15
-9.99401  -7.00515e-15  -7.01137e-15
-9.99384  -6.88025e-15  -6.90035e-15
-9.99367  -6.75535e-15  -6.77545e-15
-9.99349  -6.63739e-15  -6.65055e-15
-9.99331  -6.54024e-15  -6.55341e-15
-9.99313  -6.47779e-15  -6.48402e-15
-9.99295  -6.45004e-15  -6.45626e-15
-9.99276  -6.45698e-15  -6.47014e-15
-9.99258  -6.49861e-15  -6.51177e-15
-9.99239  -6.55412e-15  -6.56728e-15
-9.99219  -6.61657e-15  -6.6228e-15
-9.992  -6.67208e-15  -6.67831e-15
-9.9918  -6.69984e-15  -6.70606e-15
-9.9916  -6.6929e-15  -6.70606e-15
-9.9914  -6.65127e-15  -6.66443e-15
-9.99119  -6.568e-15  -6.58116e-15
-9.99099  -6.45698e-15  -6.47014e-15
-9.99078  -6.32514e-15  -6.33136e-15
-9.99057  -6.18636e-15  -6.19258e-15
-9.99035  -6.05452e-15  -6.06768e-15
-9.99013  -5.9435e-15  -5.95666e-15
-9.98991  -5.86023e-15  -5.8734e-15
-9.98969  -5.8186e-15  -5.83176e-15
-9.98947  -5.8186e-15  -5.83176e-15
-9.98924  -5.83941e-15  -5.84564e-15
-9.98901  -5.88105e-15  -5.88727e-15
-9.98878  -5.92962e-15  -5.94278e-15
-9.98855  -5.96431e-15  -5.97054e-15
-9.98831  -5.97819e-15  -5.98442e-15
-9.98807  -5.95738e-15  -5.97054e-15
-9.98783  -5.89493e-15  -5.90115e-15
-9.98759  -5.79778e-15  -5.80401e-15
-9.98734  -5.66594e-15  -5.67911e-15
-9.9871  -5.51329e-15  -5.52645e-15
-9.98685  -5.36063e-15  -5.37379e-15
-9.98659  -5.20798e-15  -5.22114e-15
-9.98634  -5.08308e-15  -5.09624e-15
-9.98608  -4.98593e-15  -4.99909e-15
-9.98582  -4.92348e-15  -4.94358e-15
-9.98556  -4.90266e-15  -4.91583e-15
-9.98529  -4.9096e-15  -4.91583e-15
-9.98503  -4.93736e-15  -4.94358e-15
-9.98476  -4.96511e-15  -4.97134e-15
-9.98448  -4.97899e-15  -4.98522e-15
-9.98421  -4.97205e-15  -4.98522e-15
-9.98393  -4.93042e-15  -4.94358e-15
-9.98365  -4.84715e-15  -4.86032e-15
