-10  -1.23118e-11  -1.23118e-11
-10  -7.99175e-12  -7.99175e-12
-10  -7.89227e-12  -7.89227e-12
-10  -7.87806e-12  -7.87806e-12
-9.99999  -7.87806e-12  -7.87806e-12
-9.99999  -7.86385e-12  -7.86385e-12
-9.99998  -7.86385e-12  -7.86385e-12
-9.99998  -7.86385e-12  -7.86385e-12
-9.99997  -7.86385e-12  -7.86385e-12
-9.99996  -7.86385e-12  -7.86385e-12
-9.99996  -7.86385e-12  -7.86385e-12
-9.99995  -7.86385e-12  -7.86385e-12
-9.99994  -7.86385e-12  -7.86385e-12
-9.99993  -7.86385e-12  -7.86385e-12
-9.99992  -7.86385e-12  -7.86385e-12
-9.99991  -7.86385e-12  -7.86385e-12
-9.99989  -7.86385e-12  -7.86385e-12
-9.99988  -7.86385e-12  -7.86385e-12
-9.99987  -7.86385e-12  -7.86385e-12
-9.99985  -7.86385e-12  -7.86385e-12
-9.99983  -7.86385e-12  -7.86385e-12
-9.99982  -7.86385e-12  -7.86385e-12
-9.9998  -7.86385e-12  -7.86385e-12
-9.99978  -7.86385e-12  -7.86385e-12
-9.99976  -7.86385e-12  -7.86385e-12
-9.99974  -7.86385e-12  -7.86385e-12
-9.99972  -7.86385e-12  -7.86385e-12
-9.9997  -7.86385e-12  -7.86385e-12
-9.99968  -7.86385e-12  -7.86385e-12
-9.99966  -7.86385e-12  -7.86385e-12
-9.99963  -7.86385e-12  -7.86385e-12
-9.99961  -7.86385e-12  -7.86385e-12
-9.99958  -7.86385e-12  -7.86385e-12
-9.99956  -7.86385e-12  -7.86385e-12
-9.99953  -7.86385e-12  -7.86385e-12
-9.9995  -7.86385e-12  -7.86385e-12
-9.99948  -7.86385e-12  -7.86385e-12
-9.99945  -7.86385e-12  -7.86385e-12
-9.99942  -7.86385e-12  -7.86385e-12
-9.99939  -7.86385e-12  -7.86385e-12
-9.99935  -7.86385e-12  -7.86385e-12
-9.99932  -7.86385e-12  -7.86385e-12
-9.99929  -7.86385e-12  -7.86385e-12
-9.99926  -7.86385e-12  -7.86385e-12
-9.99922  -7.86385e-12  -7.86385e-12
-9.99919  -7.86385e-12  -7.86385e-12
-9.99915  -7.86385e-12  -7.86385e-12
-9.99911  -7.86385e-12  -7.86385e-12
-9.99907  -7.86385e-12  -7.86385e-12
-9.99904  -7.86385e-12  -7.86385e-12
-9.999  -7.86385e-12  -7.86385e-12
-9.99896  -7.86385e-12  -7.86385e-12
-9.99892  -7.86385e-12  -7.86385e-12
-9.99887  -7.86385e-12  -7.86385e-12
-9.99883  -7.86385e-12  -7.86385e-12
