-12.6911  -6.59842e-14  1.62582e-13
-12.6817  -6.2754e-13  2.91864e-13
-12.6723  -1.54666e-12  4.20445e-13
-12.6629  -1.57296e-12  6.5417e-13
-12.6535  -4.99242e-13  7.99277e-13
-12.6441  -1.39734e-13  7.13859e-13
-12.6347  -8.16674e-13  6.05064e-13
-12.6253  -9.80288e-13  -4.29875e-13
-12.6159  -4.32134e-12  -4.16157e-12
-12.6065  -3.50046e-11  4.77073e-11
-12.597  -2.6052e-10  6.17096e-10
-12.5876  -1.48997e-09  3.50303e-09
-12.5782  -6.23264e-09  1.29988e-08
-12.5687  -2.01289e-08  3.51256e-08
-12.5593  -5.36687e-08  7.22339e-08
-12.5499  -1.2523e-07  1.16487e-07
-12.5404  -2.67828e-07  1.60466e-07
-12.531  -5.43535e-07  2.51126e-07
-12.5215  -1.07343e-06  5.82532e-07
-12.5121  -2.09407e-06  1.54125e-06
-12.5026  -4.03671e-06  3.55107e-06
-12.4931  -7.5776e-06  6.64742e-06
-12.4836  -1.35576e-05  1.00115e-05
-12.4742  -2.26962e-05  1.20115e-05
-12.4647  -3.51638e-05  1.12079e-05
-12.4552  -5.01858e-05  8.05812e-06
-12.4457  -6.57101e-05  6.13495e-06
-12.4362  -7.77998e-05  1.1509e-05
-12.4267  -7.93825e-05  2.99982e-05
-12.4172  -5.89555e-05  6.35379e-05
-12.4077  -1.46133e-06  0.000107606
-12.3982  0.000106023  0.000151056
-12.3887  0.000263818  0.000178795
-12.3792  0.000449584  0.000177101
-12.3697  0.000617452  0.000139969
-12.3602  0.000712533  7.22296e-05
-12.3506  0.00069773  -1.56333e-05
-12.3411  0.000579092  -0.000120244
-12.3316  0.000411917  -0.000253995
-12.322  0.000277588  -0.000433649
-12.3125  0.000238327  -0.000646817
-12.3029  0.000293948  -0.000820346
-12.2934  0.000368886  -0.000827323
-12.2838  0.000343287  -0.000547234
-12.2743  0.000115772  5.22076e-05
-12.2647  -0.000335068  0.000871648
-12.2552  -0.00092389  0.00171361
-12.2456  -0.00148056  0.00237284
-12.236  -0.00180983  0.00271917
-12.2264  -0.00176203  0.00271955
