10  0.0509086  0.0509086
10  0.0169739  0.0169739
10  0.0101891  0.0101891
10  0.00728239  0.00728239
10  0.00566782  0.00566782
10  0.00464012  0.00464012
10  0.00392805  0.00392805
9.99999  0.00340512  0.00340512
9.99999  0.00300447  0.00300447
9.99999  0.00268749  0.00268749
9.99999  0.00243038  0.00243038
9.99999  0.00221768  0.00221768
9.99998  0.00203894  0.00203894
9.99998  0.00188679  0.00188679
9.99998  0.00175591  0.00175591
9.99998  0.00164227  0.00164227
9.99997  0.00154281  0.00154281
9.99997  0.00145509  0.00145509
9.99997  0.00137713  0.00137713
9.99996  0.00130734  0.00130734
9.99996  0.00124439  0.00124439
9.99995  0.00118722  0.00118722
9.99995  0.00113495  0.00113495
9.99995  0.00108689  0.00108689
9.99994  0.00104247  0.00104247
9.99994  0.0010013  0.0010013
9.99993  0.000963034  0.000963034
9.99993  0.000927439  0.000927439
9.99992  0.000894321  0.000894321
9.99991  0.000863515  0.000863515
9.99991  0.000834869  0.000834869
9.9999  0.00080823  0.00080823
9.9999  0.000783434  0.000783434
9.99989  0.000760308  0.000760308
9.99988  0.000738669  0.000738669
9.99988  0.000718332  0.000718332
9.99987  0.000699123  0.000699123
9.99986  0.000680881  0.000680881
9.99985  0.000663472  0.000663472
9.99985  0.000646793  0.000646793
9.99984  0.000630774  0.000630774
9.99983  0.000615375  0.000615375
9.99982  0.000600586  0.000600586
9.99981  0.000586413  0.000586413
9.99981  0.000572871  0.000572871
9.9998  0.000559976  0.000559976
9.99979  0.000547734  0.000547734
9.99978  0.000536137  0.000536137
9.99977  0.000525156  0.000525156
9.99976  0.000514745  0.000514745
9.99975  0.000504841  0.000504841
9.99974  0.000495374  0.000495374
9.99973  0.00048627  0.00048627
9.99972  0.000477458  0.000477458
9.99971  0.000468883  0.000468883
9.9997  0.000460505  0.000460505
9.99969  0.000452305  0.000452305
9.99967  0.000444283  0.000444283
9.99966  0.000436455  0.000436455
9.99965  0.000428848  0.000428848
9.99964  0.000421495  0.000421495
9.99963  0.000414426  0.000414426
9.99962  0.000407662  0.000407662
9.9996  0.00040121  0.00040121
9.99959  0.000395063  0.000395063
9.99958  0.000389198  0.000389198
9.99957  0.000383579  0.000383579
9.99955  0.00037816  0.00037816
9.99954  0.000372895  0.000372895
9.99952  0.00036774  0.00036774
9.99951  0.00036266  0.00036266
9.9995  0.000357632  0.000357632
9.99948  0.00035265  0.00035265
9.99947  0.00034772  0.00034772
9.99945  0.000342863  0.000342863
9.99944  0.000338106  0.000338106
9.99942  0.00033348  0.00033348
9.99941  0.000329014  0.000329014
9.99939  0.000324728  0.000324728
9.99938  0.000320632  0.000320632
9.99936  0.000316722  0.000316722
9.99935  0.000312983  0.000312983
9.99933  0.000309388  0.000309388
9.99931  0.000305903  0.000305903
9.9993  0.000302492  0.000302492
9.99928  0.000299122  0.000299122
9.99926  0.000295768  0.000295768
9.99925  0.000292416  0.000292416
9.99923  0.000289062  0.000289062
9.99921  0.000285716  0.000285716
9.99919  0.000282397  0.000282397
9.99918  0.000279131  0.000279131
9.99916  0.000275946  0.000275946
9.99914  0.000272866  0.000272866
9.99912  0.00026991  0.00026991
9.9991  0.000267086  0.000267086
9.99908  0.000264392  0.000264392
9.99907  0.000261814  0.000261814
9.99905  0.000259331  0.000259331
9.99903  0.000256915  0.000256915
9.99901  0.000254536  0.000254536
9.99899  0.000252168  0.000252168
9.99897  0.00024979  0.00024979
9.99895  0.000247393  0.000247393
9.99893  0.000244976  0.000244976
9.99891  0.000242549  0.000242549
9.99888  0.00024013  0.00024013
9.99886  0.000237742  0.000237742
9.99884  0.00023541  0.00023541
9.99882  0.000233156  0.000233156
9.9988  0.000230996  0.000230996
9.99878  0.000228936  0.000228936
9.99876  0.000226975  0.000226975
9.99873  0.0002251  0.0002251
9.99871  0.000223292  0.000223292
9.99869  0.000221527  0.000221527
9.99867  0.00021978  0.00021978
9.99864  0.000218028  0.000218028
9.99862  0.000216255  0.000216255
9.9986  0.000214453  0.000214453
9.99857  0.000212624  0.000212624
9.99855  0.000210776  0.000210776
9.99852  0.000208929  0.000208929
9.9985  0.000207102  0.000207102
9.99848  0.000205317  0.000205317
9.99845  0.000203596  0.000203596
9.99843  0.00020195  0.00020195
9.9984  0.000200385  0.000200385
9.99838  0.0001989  0.0001989
9.99835  0.000197482  0.000197482
9.99833  0.000196113  0.000196113
9.9983  0.000194774  0.000194774
9.99827  0.00019344  0.00019344
9.99825  0.000192094  0.000192094
9.99822  0.00019072  0.00019072
9.99819  0.000189314  0.000189314
9.99817  0.000187877  0.000187877
9.99814  0.00018642  0.00018642
9.99811  0.000184958  0.000184958
9.99809  0.000183512  0.000183512
9.99806  0.000182101  0.000182101
9.99803  0.000180742  0.000180742
9.998  0.000179448  0.000179448
9.99797  0.000178223  0.000178223
9.99795  0.000177064  0.000177064
9.99792  0.000175959  0.000175959
9.99789  0.000174893  0.000174893
9.99786  0.000173846  0.000173846
9.99783  0.000172798  0.000172798
9.9978  0.000171732  0.000171732
9.99777  0.000170637  0.000170637
9.99774  0.000169507  0.000169507
9.99771  0.000168345  0.000168345
9.99768  0.000167163  0.000167163
9.99765  0.000165974  0.000165974
9.99762  0.000164798  0.000164798
9.99759  0.000163652  0.000163652
9.99756  0.000162553  0.000162553
9.99753  0.000161511  0.000161511
9.9975  0.000160528  0.000160528
9.99747  0.000159602  0.000159602
9.99743  0.000158722  0.000158722
9.9974  0.000157872  0.000157872
9.99737  0.000157034  0.000157034
9.99734  0.000156191  0.000156191
9.99731  0.000155327  0.000155327
9.99727  0.000154432  0.000154432
9.99724  0.000153502  0.000153502
9.99721  0.000152541  0.000152541
9.99717  0.000151559  0.000151559
9.99714  0.00015057  0.00015057
9.99711  0.000149593  0.000149593
9.99707  0.000148644  0.000148644
9.99704  0.000147736  0.000147736
9.99701  0.000146879  0.000146879
9.99697  0.000146076  0.000146076
9.99694  0.000145323  0.000145323
9.9969  0.000144608  0.000144608
9.99687  0.000143918  0.000143918
9.99683  0.000143236  0.000143236
9.9968  0.000142545  0.000142545
9.99676  0.00014183  0.00014183
9.99672  0.000141084  0.000141084
9.99669  0.000140304  0.000140304
9.99665  0.000139494  0.000139494
9.99662  0.000138663  0.000138663
9.99658  0.000137826  0.000137826
9.99654  0.000137  0.000137
9.99651  0.000136199  0.000136199
9.99647  0.000135438  0.000135438
9.99643  0.000134722  0.000134722
9.99639  0.000134056  0.000134056
9.99636  0.000133434  0.000133434
9.99632  0.000132846  0.000132846
