-9  1.23562e-09  1.23562e-09
-9  1.03185e-10  1.03185e-10
-8.99999  7.50616e-11  7.50616e-11
-8.99998  7.00168e-11  7.00168e-11
-8.99997  6.76578e-11  6.76578e-11
-8.99996  6.61941e-11  6.61941e-11
-8.99994  6.55404e-11  6.55404e-11
-8.99992  6.5313e-11  6.5313e-11
-8.9999  6.50714e-11  6.50714e-11
-8.99987  6.48156e-11  6.48156e-11
-8.99984  6.46877e-11  6.46877e-11
-8.99981  6.46309e-11  6.46309e-11
-8.99978  6.45456e-11  6.45456e-11
-8.99974  6.44319e-11  6.44319e-11
-8.9997  6.43893e-11  6.43893e-11
-8.99966  6.43893e-11  6.43893e-11
-8.99961  6.43751e-11  6.43751e-11
-8.99957  6.43325e-11  6.43325e-11
-8.99952  6.4304e-11  6.4304e-11
-8.99946  6.4304e-11  6.4304e-11
-8.9994  6.42756e-11  6.42756e-11
-8.99935  6.4233e-11  6.4233e-11
-8.99928  6.42188e-11  6.42188e-11
-8.99922  6.4233e-11  6.4233e-11
-8.99915  6.4233e-11  6.4233e-11
-8.99908  6.42188e-11  6.42188e-11
-8.99901  6.42188e-11  6.42188e-11
-8.99893  6.42188e-11  6.42188e-11
-8.99885  6.41903e-11  6.41903e-11
-8.99877  6.41761e-11  6.41761e-11
-8.99868  6.41619e-11  6.41619e-11
-8.99859  6.41761e-11  6.41761e-11
-8.9985  6.41903e-11  6.41903e-11
-8.99841  6.41903e-11  6.41903e-11
-8.99831  6.41761e-11  6.41761e-11
-8.99822  6.41761e-11  6.41761e-11
-8.99811  6.41619e-11  6.41619e-11
-8.99801  6.41477e-11  6.41477e-11
-8.9979  6.41477e-11  6.41477e-11
-8.99779  6.41619e-11  6.41619e-11
-8.99768  6.41619e-11  6.41619e-11
-8.99756  6.41619e-11  6.41619e-11
-8.99744  6.41619e-11  6.41619e-11
-8.99732  6.41619e-11  6.41619e-11
-8.9972  6.41477e-11  6.41477e-11
-8.99707  6.41335e-11  6.41335e-11
-8.99694  6.41335e-11  6.41335e-11
-8.9968  6.41477e-11  6.41477e-11
-8.99667  6.41477e-11  6.41477e-11
-8.99653  6.41619e-11  6.41619e-11
-8.99639  6.41619e-11  6.41619e-11
-8.99624  6.41477e-11  6.41477e-11
-8.9961  6.41335e-11  6.41335e-11
