15.5  0
15.4998  0
15.4995  0
15.4991  0
15.4985  0
15.4978  0
15.4969  0
15.4959  0
15.4947  0
15.4934  0
15.492  0
15.4904  0
15.4886  0
15.4867  0
15.4847  0
15.4825  0
15.4801  0
15.4777  0
15.475  0
15.4723  0
15.4694  0
15.4663  0
15.4631  0
15.4597  0
15.4562  0
15.4526  0
15.4488  0
15.4449  0
15.4408  0
15.4366  0
15.4322  0
15.4277  0
15.423  0
15.4182  0
15.4133  0
15.4082  0
15.4029  0
15.3975  0
15.392  0
15.3863  0
15.3805  0
15.3745  0
15.3684  0
15.3622  0
15.3558  0
15.3492  0
15.3425  0
15.3357  0
15.3287  0
15.3216  0
15.3143  0
15.3069  0
15.2994  0
15.2917  0
15.2838  0
15.2759  0
15.2677  0
15.2594  0
15.251  0
15.2425  0
15.2338  0
15.2249  0
15.2159  0
15.2068  0
15.1975  0
15.1881  0
15.1785  0
15.1688  0
15.159  0
15.149  0
15.1389  0
15.1286  0
15.1182  0
15.1076  0
15.0969  0
15.086  0
15.0751  0
15.0639  0
15.0527  0
15.0412  0
15.0297  0
15.018  0
15.0062  0
14.9942  0
14.9821  0
14.9698  0
14.9574  0
14.9449  0
14.9322  0
14.9193  0
14.9064  0
14.8933  0
14.88  0
14.8666  0
14.8531  0
14.8395  0
14.8257  0
14.8117  0
14.7976  0
14.7834  0
14.769  0
14.7545  0
14.7399  0
14.7251  0
14.7102  0
14.6952  0
14.68  0
14.6646  0
14.6492  0
14.6336  0
14.6178  0
14.6019  0
14.5859  0
14.5697  0
14.5535  0
14.537  0
14.5205  0
14.5037  0
14.4869  0
14.4699  0
14.4528  0
14.4356  0
14.4182  0
14.4007  0
14.383  0
14.3652  0
14.3473  0
14.3292  0
14.311  0
14.2927  0
14.2742  0
14.2556  0
14.2369  0
14.218  0
14.199  0
14.1799  0
14.1606  0
14.1412  0
14.1217  0
14.102  0
14.0822  0
14.0623  0
14.0422  0
14.022  0
14.0017  0
13.9812  0
13.9606  0
13.9399  0
13.919  0
13.898  0
13.8769  0
13.8557  0
13.8343  0
13.8128  0
13.7911  0
13.7693  0
13.7474  0
13.7254  0
13.7033  0
13.681  0
13.6586  0
13.636  0
13.6133  0
13.5905  0
13.5676  0
13.5445  0
13.5214  0
13.4981  0
13.4746  0
13.451  0
13.4274  0
13.4035  0
13.3796  0
13.3555  0
13.3313  0
13.307  0
13.2826  0
13.258  0
13.2333  0
13.2085  0
13.1835  0
13.1584  0
13.1333  0
13.1079  0
13.0825  0
13.0569  0
13.0312  0
13.0054  0
12.9795  0
12.9534  0
12.9273  0
12.901  0
12.8746  0
12.848  0
12.8214  0
12.7946  0
12.7677  0
12.7406  0
12.7135  0
12.6862  0
12.6589  0
12.6314  0
12.6037  0
12.576  0
12.5481  0
12.5202  0
12.4921  0
12.4639  0
12.4355  0
12.4071  0
12.3785  0
12.3499  0
12.3211  0
12.2922  0
