-10  4.07503e-12  4.26347e-12
-10  5.29716e-12  4.88875e-12
-10  5.354e-12  4.91717e-12
-10  5.354e-12  4.91717e-12
-10  5.354e-12  4.91717e-12
-10  5.354e-12  4.91717e-12
-10  5.354e-12  4.91717e-12
-9.99999  5.354e-12  4.91717e-12
-9.99999  5.354e-12  4.91717e-12
-9.99999  5.354e-12  4.91717e-12
-9.99999  5.354e-12  4.91717e-12
-9.99999  5.354e-12  4.91717e-12
-9.99998  5.354e-12  4.91717e-12
-9.99998  5.354e-12  4.91717e-12
-9.99998  5.354e-12  4.91717e-12
-9.99998  5.354e-12  4.91717e-12
-9.99997  5.354e-12  4.91717e-12
-9.99997  5.354e-12  4.91717e-12
-9.99997  5.354e-12  4.91717e-12
-9.99996  5.354e-12  4.91717e-12
-9.99996  5.354e-12  4.91717e-12
-9.99995  5.354e-12  4.91717e-12
-9.99995  5.354e-12  4.91717e-12
-9.99995  5.354e-12  4.91717e-12
-9.99994  5.354e-12  4.91717e-12
-9.99994  5.354e-12  4.91717e-12
-9.99993  5.354e-12  4.91717e-12
-9.99993  5.354e-12  4.91717e-12
-9.99992  5.354e-12  4.91717e-12
-9.99991  5.354e-12  4.91717e-12
-9.99991  5.354e-12  4.91717e-12
-9.9999  5.354e-12  4.91717e-12
-9.9999  5.354e-12  4.91717e-12
-9.99989  5.354e-12  4.91717e-12
-9.99988  5.354e-12  4.91717e-12
-9.99988  5.354e-12  4.91717e-12
-9.99987  5.354e-12  4.91717e-12
-9.99986  5.354e-12  4.91717e-12
-9.99985  5.354e-12  4.91717e-12
-9.99985  5.354e-12  4.91717e-12
-9.99984  5.354e-12  4.91717e-12
-9.99983  5.354e-12  4.91717e-12
-9.99982  5.354e-12  4.91717e-12
-9.99981  5.354e-12  4.91717e-12
-9.99981  5.354e-12  4.91717e-12
-9.9998  5.354e-12  4.91717e-12
-9.99979  5.354e-12  4.91717e-12
-9.99978  5.354e-12  4.91717e-12
